,timestamp,open,high,low,close,volume
0,2024-07-31 08:00:00,544.98,544.98,544.98,546.84,17837.0
1,2024-07-31 08:01:00,546.79,546.78,546.78,546.78,2659.0
2,2024-07-31 08:02:00,546.82,546.67,546.67,546.67,12635.0
3,2024-07-31 08:03:00,546.73,546.65,546.65,546.66,1488.0
4,2024-07-31 08:04:00,546.7,546.64,546.64,546.66,4010.0
5,2024-07-31 08:05:00,546.7,546.65,546.65,546.65,4150.0
6,2024-07-31 08:06:00,546.53,546.41,546.41,546.41,1005.0
7,2024-07-31 08:07:00,546.32,546.32,546.32,546.32,591.0
8,2024-07-31 08:08:00,546.21,546.21,546.21,546.21,406.0
9,2024-07-31 08:10:00,546.16,546.16,546.16,546.16,4095.0
10,2024-07-31 08:11:00,546.18,546.17,546.17,546.17,1182.0
11,2024-07-31 08:12:00,546.27,546.22,546.22,546.22,8305.0
12,2024-07-31 08:13:00,546.2,546.2,546.2,546.3,4327.0
13,2024-07-31 08:14:00,546.28,546.28,546.28,546.28,388.0
14,2024-07-31 08:15:00,546.15,546.15,546.15,546.15,314.0
15,2024-07-31 08:16:00,546.25,546.25,546.25,546.25,466.0
16,2024-07-31 08:17:00,546.27,546.26,546.26,546.26,2744.0
17,2024-07-31 08:18:00,546.32,546.32,546.32,546.32,5236.0
18,2024-07-31 08:19:00,546.45,546.45,546.45,546.45,146.0
19,2024-07-31 08:20:00,546.45,546.45,546.45,546.5,4282.0
20,2024-07-31 08:21:00,546.6,546.6,546.6,546.65,4253.0
21,2024-07-31 08:22:00,546.7,546.7,546.7,546.7,520.0
22,2024-07-31 08:23:00,546.67,546.66,546.66,546.75,4799.0
23,2024-07-31 08:24:00,546.74,546.71,546.71,546.8,2100.0
24,2024-07-31 08:25:00,546.81,546.81,546.81,546.81,141.0
25,2024-07-31 08:26:00,546.94,546.82,546.82,546.82,2683.0
26,2024-07-31 08:27:00,546.81,546.81,546.81,546.81,185.0
27,2024-07-31 08:28:00,546.81,546.81,546.81,546.81,199.0
28,2024-07-31 08:29:00,546.88,546.87,546.87,546.87,391.0
29,2024-07-31 08:30:00,546.9,546.9,546.9,547.15,2518.0
30,2024-07-31 08:31:00,547.15,547.15,547.15,547.19,5067.0
31,2024-07-31 08:32:00,547.21,547.21,547.21,547.23,392.0
32,2024-07-31 08:35:00,547.32,547.32,547.32,547.35,756.0
33,2024-07-31 08:37:00,547.38,547.35,547.35,547.41,618.0
34,2024-07-31 08:38:00,547.36,547.33,547.33,547.43,1297.0
35,2024-07-31 08:39:00,547.45,547.39,547.39,547.39,571.0
36,2024-07-31 08:40:00,547.41,547.41,547.41,547.41,609.0
37,2024-07-31 08:41:00,547.45,547.44,547.44,547.44,757.0
38,2024-07-31 08:42:00,547.36,547.3,547.3,547.3,1089.0
39,2024-07-31 08:43:00,547.22,547.13,547.13,547.13,1057.0
40,2024-07-31 08:44:00,547.2,547.2,547.2,547.29,801.0
41,2024-07-31 08:45:00,547.32,547.24,547.24,547.24,406.0
42,2024-07-31 08:48:00,547.35,547.35,547.35,547.35,310.0
43,2024-07-31 08:49:00,547.26,547.26,547.26,547.27,742.0
44,2024-07-31 08:50:00,547.25,547.25,547.25,547.25,943.0
45,2024-07-31 08:52:00,547.15,547.15,547.15,547.15,113.0
46,2024-07-31 08:55:00,547.02,547.02,547.02,547.02,752.0
47,2024-07-31 08:56:00,547.08,547.0,547.0,547.0,718.0
48,2024-07-31 08:57:00,547.0,547.0,547.0,547.0,293.0
49,2024-07-31 08:58:00,547.0,546.95,546.95,546.95,1630.0
50,2024-07-31 08:59:00,546.95,546.95,546.95,546.95,620.0
51,2024-07-31 09:00:00,546.98,546.97,546.97,547.01,1412.0
52,2024-07-31 09:01:00,546.93,546.93,546.93,546.94,368.0
53,2024-07-31 09:02:00,546.96,546.87,546.87,546.87,550.0
54,2024-07-31 09:03:00,546.76,546.76,546.76,546.76,726.0
55,2024-07-31 09:04:00,546.78,546.75,546.75,546.75,404.0
56,2024-07-31 09:05:00,546.76,546.76,546.76,546.76,325.0
57,2024-07-31 09:07:00,546.85,546.85,546.85,546.85,100.0
58,2024-07-31 09:09:00,546.82,546.82,546.82,546.82,150.0
59,2024-07-31 09:11:00,546.85,546.85,546.85,546.85,216.0
60,2024-07-31 09:13:00,546.81,546.81,546.81,546.81,252.0
61,2024-07-31 09:14:00,547.02,546.91,546.91,546.91,303.0
62,2024-07-31 09:15:00,546.8,546.8,546.8,546.8,400.0
63,2024-07-31 09:16:00,546.8,546.8,546.8,546.8,207.0
64,2024-07-31 09:17:00,546.93,546.93,546.93,546.93,164.0
65,2024-07-31 09:18:00,546.91,546.91,546.91,546.91,364.0
66,2024-07-31 09:19:00,546.86,546.84,546.84,546.84,1082.0
67,2024-07-31 09:23:00,546.83,546.83,546.83,546.83,270.0
68,2024-07-31 09:26:00,546.81,546.81,546.81,546.81,116.0
69,2024-07-31 09:28:00,546.8,546.8,546.8,546.8,466.0
70,2024-07-31 09:32:00,546.98,546.98,546.98,546.98,913.0
71,2024-07-31 09:33:00,547.03,547.03,547.03,547.06,477.0
72,2024-07-31 09:35:00,547.24,547.24,547.24,547.24,776.0
73,2024-07-31 09:36:00,547.19,547.19,547.19,547.19,229.0
74,2024-07-31 09:39:00,547.23,547.23,547.23,547.23,266.0
75,2024-07-31 09:40:00,547.2,547.2,547.2,547.2,3605.0
76,2024-07-31 09:41:00,547.2,547.2,547.2,547.2,4430.0
77,2024-07-31 09:42:00,547.18,547.18,547.18,547.18,11812.0
78,2024-07-31 09:43:00,547.18,547.18,547.18,547.19,13326.0
79,2024-07-31 09:48:00,547.01,547.01,547.01,547.01,476.0
80,2024-07-31 09:49:00,546.91,546.77,546.77,546.77,250.0
81,2024-07-31 09:52:00,546.81,546.81,546.81,546.81,103.0
82,2024-07-31 09:55:00,547.01,547.01,547.01,547.02,925.0
83,2024-07-31 09:56:00,546.91,546.85,546.85,546.86,3961.0
84,2024-07-31 09:58:00,546.89,546.89,546.89,546.92,4087.0
