,timestamp,open,high,low,close,volume
0,2024-10-15 08:00:00,584.4,584.4,584.4,584.4,990.0
1,2024-10-15 08:02:00,584.44,584.43,584.43,584.43,592.0
2,2024-10-15 08:03:00,584.43,584.38,584.38,584.38,655.0
3,2024-10-15 08:04:00,584.39,584.35,584.35,584.35,822.0
4,2024-10-15 08:05:00,584.39,584.32,584.32,584.32,1894.0
5,2024-10-15 08:06:00,584.32,584.32,584.32,584.32,632.0
6,2024-10-15 08:08:00,584.23,584.23,584.23,584.4,641.0
7,2024-10-15 08:09:00,584.48,584.48,584.48,584.48,325.0
8,2024-10-15 08:13:00,584.35,584.35,584.35,584.4,225.0
9,2024-10-15 08:14:00,584.4,584.32,584.32,584.32,2122.0
10,2024-10-15 08:15:00,584.34,584.31,584.31,584.31,1783.0
11,2024-10-15 08:19:00,584.08,584.08,584.08,584.08,352.0
12,2024-10-15 08:20:00,584.08,584.0,584.0,584.0,692.0
13,2024-10-15 08:22:00,584.03,584.0,584.0,584.0,1227.0
14,2024-10-15 08:23:00,584.04,584.01,584.01,584.01,558.0
15,2024-10-15 08:24:00,583.99,583.99,583.99,583.99,310.0
16,2024-10-15 08:25:00,583.99,583.99,583.99,584.0,238.0
17,2024-10-15 08:26:00,583.98,583.98,583.98,583.99,202.0
18,2024-10-15 08:31:00,583.81,583.81,583.81,583.85,447.0
19,2024-10-15 08:32:00,583.86,583.86,583.86,584.0,5583.0
20,2024-10-15 08:33:00,584.0,584.0,584.0,584.0,723.0
21,2024-10-15 08:34:00,583.98,583.98,583.98,583.98,149.0
22,2024-10-15 08:36:00,583.9,583.88,583.88,583.88,774.0
23,2024-10-15 08:37:00,583.86,583.86,583.86,583.87,1175.0
24,2024-10-15 08:38:00,583.84,583.81,583.81,583.85,1162.0
25,2024-10-15 08:46:00,584.08,584.08,584.08,584.09,1498.0
26,2024-10-15 08:47:00,584.05,584.05,584.05,584.11,704.0
27,2024-10-15 08:50:00,584.14,584.14,584.14,584.14,324.0
28,2024-10-15 08:51:00,584.12,584.12,584.12,584.12,1030.0
29,2024-10-15 08:52:00,584.1,584.1,584.1,584.1,306.0
30,2024-10-15 08:54:00,584.0,584.0,584.0,584.0,344.0
31,2024-10-15 08:55:00,584.01,584.01,584.01,584.01,423.0
32,2024-10-15 08:56:00,583.99,583.99,583.99,583.99,323.0
33,2024-10-15 08:57:00,583.96,583.94,583.94,583.94,763.0
34,2024-10-15 08:58:00,583.97,583.95,583.95,583.95,393.0
35,2024-10-15 08:59:00,584.02,584.02,584.02,584.02,242.0
36,2024-10-15 09:00:00,584.09,584.09,584.09,584.11,454.0
37,2024-10-15 09:01:00,584.08,584.08,584.08,584.08,242.0
38,2024-10-15 09:02:00,584.05,584.05,584.05,584.05,264.0
39,2024-10-15 09:04:00,583.96,583.96,583.96,583.96,189.0
40,2024-10-15 09:05:00,583.92,583.92,583.92,583.92,433.0
41,2024-10-15 09:07:00,583.82,583.82,583.82,583.82,123.0
42,2024-10-15 09:08:00,583.8,583.8,583.8,583.81,334.0
43,2024-10-15 09:11:00,583.86,583.86,583.86,583.86,155.0
44,2024-10-15 09:16:00,584.0,584.0,584.0,584.0,360.0
45,2024-10-15 09:17:00,584.02,584.01,584.01,584.02,463.0
46,2024-10-15 09:18:00,584.03,584.03,584.03,584.03,277.0
47,2024-10-15 09:19:00,584.1,584.03,584.03,584.1,1270.0
48,2024-10-15 09:23:00,584.13,584.13,584.13,584.13,184.0
49,2024-10-15 09:25:00,584.09,584.02,584.02,584.02,419.0
50,2024-10-15 09:28:00,584.1,584.1,584.1,584.15,440.0
51,2024-10-15 09:34:00,584.11,584.11,584.11,584.11,160.0
52,2024-10-15 09:37:00,584.1,584.1,584.1,584.1,126.0
53,2024-10-15 09:39:00,584.0,584.0,584.0,584.0,325.0
54,2024-10-15 09:45:00,584.0,584.0,584.0,584.0,452.0
55,2024-10-15 09:46:00,583.97,583.97,583.97,583.97,208.0
56,2024-10-15 09:48:00,583.91,583.91,583.91,583.91,394.0
57,2024-10-15 09:49:00,583.96,583.96,583.96,583.96,2512.0
58,2024-10-15 09:51:00,584.04,584.03,584.03,584.03,1536.0
59,2024-10-15 09:52:00,584.08,584.08,584.08,584.08,398.0
60,2024-10-15 09:53:00,584.12,584.12,584.12,584.12,4211.0
61,2024-10-15 09:55:00,584.05,583.9,583.9,584.03,34417.0
62,2024-10-15 09:56:00,583.93,583.93,583.93,583.99,11559.0
63,2024-10-15 09:57:00,584.0,583.99,583.99,583.99,2290.0
