,timestamp,open,high,low,close,volume
0,2025-02-07 09:00:00,605.6,605.6,605.6,605.75,749.0
1,2025-02-07 09:03:00,605.94,605.94,605.94,605.94,341.0
2,2025-02-07 09:05:00,606.0,606.0,606.0,606.0,1458.0
3,2025-02-07 09:07:00,606.13,606.13,606.13,606.13,233.0
4,2025-02-07 09:08:00,606.15,606.15,606.15,606.15,657.0
5,2025-02-07 09:16:00,606.03,606.03,606.03,606.03,473.0
6,2025-02-07 09:21:00,605.98,605.98,605.98,605.98,545.0
7,2025-02-07 09:25:00,605.95,605.95,605.95,605.95,219.0
8,2025-02-07 09:26:00,605.88,605.88,605.88,605.88,156.0
9,2025-02-07 09:29:00,605.81,605.81,605.81,605.81,413.0
10,2025-02-07 09:31:00,606.0,606.0,606.0,606.0,163.0
11,2025-02-07 09:33:00,606.05,606.05,606.05,606.05,241.0
12,2025-02-07 09:36:00,606.08,606.08,606.08,606.08,125.0
13,2025-02-07 09:39:00,606.21,606.21,606.21,606.23,349.0
14,2025-02-07 09:46:00,606.25,606.25,606.25,606.25,530.0
15,2025-02-07 09:50:00,606.32,606.32,606.32,606.32,226.0
16,2025-02-07 09:56:00,606.11,606.11,606.11,606.12,711.0
17,2025-02-07 09:59:00,606.23,606.23,606.23,606.23,105.0
18,2025-02-07 10:07:00,606.33,606.33,606.33,606.33,275.0
19,2025-02-07 10:20:00,606.28,606.28,606.28,606.28,313.0
20,2025-02-07 10:24:00,606.42,606.42,606.42,606.42,140.0
21,2025-02-07 10:26:00,606.38,606.38,606.38,606.38,215.0
22,2025-02-07 10:29:00,606.49,606.49,606.49,606.49,254.0
23,2025-02-07 10:44:00,606.19,606.19,606.19,606.19,393.0
24,2025-02-07 10:55:00,606.21,606.21,606.21,606.24,1074.0
25,2025-02-07 11:02:00,606.32,606.32,606.32,606.32,186.0
26,2025-02-07 11:13:00,606.21,606.21,606.21,606.21,215.0
27,2025-02-07 11:19:00,606.26,606.26,606.26,606.26,641.0
28,2025-02-07 11:20:00,606.21,606.21,606.21,606.21,122.0
29,2025-02-07 11:23:00,606.22,606.22,606.22,606.22,963.0
30,2025-02-07 11:24:00,606.09,606.09,606.09,606.09,1178.0
31,2025-02-07 11:25:00,606.13,606.13,606.13,606.13,218.0
32,2025-02-07 11:30:00,606.22,606.22,606.22,606.22,345.0
