,timestamp,open,high,low,close,volume
0,2024-01-17 09:00:00,472.6,472.56,472.56,472.61,1737.0
1,2024-01-17 09:01:00,472.58,472.58,472.58,472.58,272.0
2,2024-01-17 09:02:00,472.66,472.6,472.6,472.6,386.0
3,2024-01-17 09:04:00,472.51,472.5,472.5,472.5,5647.0
4,2024-01-17 09:05:00,472.47,472.47,472.47,472.47,226.0
5,2024-01-17 09:06:00,472.44,472.44,472.44,472.44,3462.0
6,2024-01-17 09:07:00,472.47,472.46,472.46,472.5,464.0
7,2024-01-17 09:08:00,472.38,472.38,472.38,472.38,428.0
8,2024-01-17 09:09:00,472.38,472.35,472.35,472.35,926.0
9,2024-01-17 09:10:00,472.41,472.41,472.41,472.41,572.0
10,2024-01-17 09:11:00,472.36,472.35,472.35,472.35,1525.0
11,2024-01-17 09:12:00,472.23,472.2,472.2,472.2,412.0
12,2024-01-17 09:13:00,472.16,472.16,472.16,472.16,107.0
13,2024-01-17 09:14:00,472.19,472.17,472.17,472.17,372.0
14,2024-01-17 09:16:00,472.11,472.11,472.11,472.11,104.0
15,2024-01-17 09:17:00,472.24,472.22,472.22,472.22,425.0
16,2024-01-17 09:18:00,472.24,472.24,472.24,472.39,10214.0
17,2024-01-17 09:21:00,472.4,472.4,472.4,472.42,626.0
18,2024-01-17 09:22:00,472.64,472.64,472.64,472.65,285.0
19,2024-01-17 09:28:00,472.61,472.61,472.61,472.61,219.0
20,2024-01-17 09:34:00,472.78,472.78,472.78,472.78,502.0
21,2024-01-17 09:36:00,472.9,472.9,472.9,472.9,438.0
22,2024-01-17 09:37:00,472.91,472.91,472.91,472.91,349.0
23,2024-01-17 09:42:00,472.84,472.84,472.84,472.84,410.0
24,2024-01-17 09:46:00,472.78,472.77,472.77,472.77,348.0
25,2024-01-17 09:50:00,472.9,472.9,472.9,472.9,730.0
26,2024-01-17 09:51:00,472.87,472.87,472.87,472.87,694.0
27,2024-01-17 09:52:00,472.88,472.88,472.88,472.94,996.0
28,2024-01-17 09:53:00,473.0,472.97,472.97,473.02,10448.0
29,2024-01-17 09:58:00,473.02,472.97,472.97,472.97,761.0
30,2024-01-17 10:08:00,473.01,473.01,473.01,473.01,228.0
31,2024-01-17 10:14:00,473.09,473.09,473.09,473.09,2536.0
32,2024-01-17 10:16:00,473.01,473.01,473.01,473.01,525.0
33,2024-01-17 10:17:00,472.99,472.99,472.99,472.99,440.0
34,2024-01-17 10:18:00,473.0,473.0,473.0,473.0,207.0
35,2024-01-17 10:19:00,473.02,473.02,473.02,473.08,300.0
36,2024-01-17 10:20:00,473.06,473.06,473.06,473.06,800.0
37,2024-01-17 10:23:00,473.05,473.05,473.05,473.05,104.0
38,2024-01-17 10:25:00,472.96,472.96,472.96,473.0,1225.0
39,2024-01-17 10:27:00,472.92,472.92,472.92,472.92,502.0
40,2024-01-17 10:29:00,472.93,472.77,472.77,472.77,1110.0
41,2024-01-17 10:30:00,472.76,472.76,472.76,472.76,250.0
42,2024-01-17 10:34:00,472.79,472.78,472.78,472.8,1533.0
43,2024-01-17 10:43:00,472.71,472.71,472.71,472.71,102.0
