,timestamp,open,high,low,close,volume
0,2025-04-21 08:00:00,522.78,520.71,520.71,520.84,10975.0
1,2025-04-21 08:01:00,520.81,520.75,520.75,520.83,2339.0
2,2025-04-21 08:02:00,520.87,520.84,520.84,521.21,3364.0
3,2025-04-21 08:03:00,521.28,521.23,521.23,521.23,1132.0
4,2025-04-21 08:04:00,521.38,521.38,521.38,521.53,1419.0
5,2025-04-21 08:05:00,521.35,521.3,521.3,521.39,1238.0
6,2025-04-21 08:06:00,521.43,521.36,521.36,521.36,536.0
7,2025-04-21 08:07:00,521.44,521.44,521.44,521.44,484.0
8,2025-04-21 08:08:00,521.54,521.38,521.38,521.38,619.0
9,2025-04-21 08:09:00,521.35,521.26,521.26,521.33,2835.0
10,2025-04-21 08:10:00,521.3,521.3,521.3,521.3,1194.0
11,2025-04-21 08:11:00,521.33,521.3,521.3,521.3,519.0
12,2025-04-21 08:14:00,521.14,521.14,521.14,521.14,232.0
13,2025-04-21 08:16:00,521.24,521.0,521.0,521.0,1319.0
14,2025-04-21 08:20:00,521.04,521.04,521.04,521.04,411.0
15,2025-04-21 08:21:00,521.24,521.24,521.24,521.24,453.0
16,2025-04-21 08:25:00,521.1,521.1,521.1,521.1,1071.0
17,2025-04-21 08:35:00,521.5,521.5,521.5,521.5,291.0
18,2025-04-21 08:41:00,521.33,521.33,521.33,521.33,855.0
19,2025-04-21 08:42:00,521.29,521.29,521.29,521.33,1690.0
20,2025-04-21 08:43:00,521.3,521.3,521.3,521.3,1833.0
21,2025-04-21 08:44:00,521.3,521.3,521.3,521.3,4081.0
22,2025-04-21 08:48:00,521.2,521.2,521.2,521.2,241.0
23,2025-04-21 08:50:00,521.27,521.25,521.25,521.3,10238.0
24,2025-04-21 08:54:00,521.13,521.0,521.0,521.0,1387.0
25,2025-04-21 08:55:00,521.0,520.92,520.92,520.99,1590.0
26,2025-04-21 08:56:00,521.21,521.19,521.19,521.19,684.0
27,2025-04-21 08:57:00,521.25,521.25,521.25,521.25,508.0
