,timestamp,open,high,low,close,volume
0,2024-09-17 08:00:00,563.3,563.3,563.3,563.99,5918.0
1,2024-09-17 08:01:00,564.09,563.94,563.94,563.94,1603.0
2,2024-09-17 08:02:00,563.94,563.94,563.94,563.94,389.0
3,2024-09-17 08:03:00,563.9,563.86,563.86,563.86,477.0
4,2024-09-17 08:04:00,563.88,563.88,563.88,563.9,696.0
5,2024-09-17 08:05:00,563.96,563.96,563.96,563.99,885.0
6,2024-09-17 08:06:00,564.0,563.97,563.97,563.97,638.0
7,2024-09-17 08:08:00,563.98,563.98,563.98,564.04,379.0
8,2024-09-17 08:09:00,564.13,564.13,564.13,564.13,480.0
9,2024-09-17 08:10:00,564.16,564.16,564.16,564.21,764.0
10,2024-09-17 08:11:00,564.15,564.15,564.15,564.15,433.0
11,2024-09-17 08:13:00,564.27,564.2,564.2,564.2,957.0
12,2024-09-17 08:15:00,564.1,564.1,564.1,564.1,886.0
13,2024-09-17 08:18:00,564.01,564.01,564.01,564.08,901.0
14,2024-09-17 08:20:00,564.07,564.07,564.07,564.07,263.0
15,2024-09-17 08:21:00,564.1,564.1,564.1,564.1,622.0
16,2024-09-17 08:22:00,564.15,564.15,564.15,564.15,453.0
17,2024-09-17 08:23:00,564.08,564.08,564.08,564.08,377.0
18,2024-09-17 08:24:00,564.15,564.1,564.1,564.1,435.0
19,2024-09-17 08:25:00,564.09,564.09,564.09,564.09,845.0
20,2024-09-17 08:27:00,564.0,564.0,564.0,564.0,1145.0
21,2024-09-17 08:31:00,564.05,564.05,564.05,564.05,103.0
22,2024-09-17 08:33:00,564.11,564.11,564.11,564.11,3094.0
23,2024-09-17 08:35:00,564.06,564.06,564.06,564.07,462.0
24,2024-09-17 08:41:00,564.1,564.06,564.06,564.06,5464.0
25,2024-09-17 08:42:00,564.08,564.08,564.08,564.12,3144.0
26,2024-09-17 08:54:00,564.21,564.21,564.21,564.21,135.0
27,2024-09-17 08:56:00,564.34,564.34,564.34,564.34,411.0
28,2024-09-17 08:58:00,564.27,564.27,564.27,564.27,225.0
29,2024-09-17 09:00:00,564.16,564.16,564.16,564.16,329.0
30,2024-09-17 09:01:00,564.17,564.17,564.17,564.17,100.0
31,2024-09-17 09:05:00,564.38,564.38,564.38,564.4,10215.0
32,2024-09-17 09:06:00,564.41,564.41,564.41,564.45,1892.0
33,2024-09-17 09:07:00,564.48,564.48,564.48,564.48,677.0
34,2024-09-17 09:08:00,564.49,564.49,564.49,564.49,398.0
35,2024-09-17 09:12:00,564.63,564.63,564.63,564.63,301.0
36,2024-09-17 09:13:00,564.61,564.61,564.61,564.61,772.0
37,2024-09-17 09:14:00,564.58,564.55,564.55,564.55,853.0
38,2024-09-17 09:17:00,564.6,564.6,564.6,564.6,294.0
39,2024-09-17 09:24:00,564.46,564.44,564.44,564.44,5083.0
40,2024-09-17 09:33:00,564.53,564.53,564.53,564.53,236.0
41,2024-09-17 09:37:00,564.65,564.65,564.65,564.65,217.0
42,2024-09-17 09:38:00,564.73,564.73,564.73,564.73,863.0
43,2024-09-17 09:41:00,564.72,564.72,564.72,564.72,1050.0
44,2024-09-17 09:43:00,564.72,564.72,564.72,564.72,243.0
45,2024-09-17 09:44:00,564.68,564.68,564.68,564.68,5855.0
46,2024-09-17 09:48:00,564.75,564.75,564.75,564.75,180.0
47,2024-09-17 09:49:00,564.8,564.8,564.8,564.8,401.0
48,2024-09-17 09:50:00,564.87,564.87,564.87,564.91,1904.0
49,2024-09-17 09:51:00,564.97,564.97,564.97,564.99,3476.0
50,2024-09-17 09:52:00,564.92,564.92,564.92,564.92,597.0
51,2024-09-17 09:53:00,564.89,564.89,564.89,564.9,705.0
52,2024-09-17 09:54:00,564.9,564.9,564.9,564.9,557.0
53,2024-09-17 09:55:00,564.92,564.92,564.92,564.92,344.0
54,2024-09-17 09:56:00,564.8,564.8,564.8,564.8,141.0
55,2024-09-17 09:58:00,564.76,564.76,564.76,564.76,390.0
56,2024-09-17 09:59:00,564.78,564.78,564.78,564.78,243.0
57,2024-09-17 10:00:00,564.73,564.73,564.73,564.73,331.0
58,2024-09-17 10:05:00,564.99,564.92,564.92,564.92,3149.0
59,2024-09-17 10:08:00,564.98,564.98,564.98,564.98,214.0
60,2024-09-17 10:09:00,564.98,564.98,564.98,564.98,826.0
61,2024-09-17 10:11:00,564.87,564.86,564.86,564.86,2549.0
62,2024-09-17 10:13:00,565.0,565.0,565.0,565.0,1053.0
63,2024-09-17 10:14:00,564.94,564.94,564.94,564.94,205.0
64,2024-09-17 10:15:00,564.99,564.99,564.99,564.99,502.0
65,2024-09-17 10:19:00,564.86,564.86,564.86,564.86,233.0
66,2024-09-17 10:21:00,564.9,564.9,564.9,564.9,118.0
67,2024-09-17 10:22:00,564.92,564.92,564.92,564.92,433.0
68,2024-09-17 10:26:00,564.92,564.92,564.92,564.92,2002.0
69,2024-09-17 10:33:00,564.92,564.85,564.85,564.85,887.0
70,2024-09-17 10:34:00,564.9,564.9,564.9,564.9,262.0
71,2024-09-17 10:39:00,564.76,564.76,564.76,564.76,409.0
72,2024-09-17 10:40:00,564.75,564.75,564.75,564.75,175.0
73,2024-09-17 10:41:00,564.71,564.68,564.68,564.68,1496.0
74,2024-09-17 10:42:00,564.69,564.69,564.69,564.69,246.0
75,2024-09-17 10:45:00,564.65,564.65,564.65,564.65,417.0
76,2024-09-17 10:48:00,564.59,564.59,564.59,564.59,255.0
77,2024-09-17 10:49:00,564.55,564.55,564.55,564.55,222.0
78,2024-09-17 10:50:00,564.55,564.55,564.55,564.56,533.0
79,2024-09-17 10:52:00,564.57,564.55,564.55,564.55,1659.0
80,2024-09-17 10:53:00,564.53,564.53,564.53,564.53,594.0
81,2024-09-17 10:56:00,564.39,564.39,564.39,564.39,869.0
82,2024-09-17 10:57:00,564.38,564.38,564.38,564.38,703.0
83,2024-09-17 10:58:00,564.44,564.42,564.42,564.42,611.0
84,2024-09-17 10:59:00,564.45,564.45,564.45,564.45,234.0
85,2024-09-17 11:00:00,564.42,564.37,564.37,564.4,3498.0
86,2024-09-17 11:01:00,564.33,564.33,564.33,564.39,3662.0
87,2024-09-17 11:02:00,564.39,564.33,564.33,564.39,19434.0
88,2024-09-17 11:03:00,564.42,564.42,564.42,564.52,11501.0
89,2024-09-17 11:04:00,564.46,564.46,564.46,564.46,612.0
90,2024-09-17 11:05:00,564.47,564.47,564.47,564.47,175.0
91,2024-09-17 11:06:00,564.421,564.421,564.421,564.45,1114.0
92,2024-09-17 11:07:00,564.37,564.37,564.37,564.4,1516.0
93,2024-09-17 11:08:00,564.4,564.4,564.4,564.4,713.0
94,2024-09-17 11:09:00,564.39,564.39,564.39,564.41,2134.0
95,2024-09-17 11:10:00,564.42,564.42,564.42,564.42,822.0
96,2024-09-17 11:11:00,564.42,564.42,564.42,564.46,2398.0
97,2024-09-17 11:12:00,564.43,564.43,564.43,564.44,1889.0
98,2024-09-17 11:14:00,564.37,564.37,564.37,564.37,454.0
99,2024-09-17 11:15:00,564.36,564.36,564.36,564.36,561.0
100,2024-09-17 11:16:00,564.36,564.36,564.36,564.36,1285.0
101,2024-09-17 11:17:00,564.3,564.3,564.3,564.3,193.0
102,2024-09-17 11:18:00,564.261,564.2,564.2,564.21,634.0
103,2024-09-17 11:19:00,564.19,564.19,564.19,564.22,801.0
104,2024-09-17 11:20:00,564.2,564.2,564.2,564.23,2668.0
105,2024-09-17 11:21:00,564.171,564.16,564.16,564.16,2678.0
106,2024-09-17 11:22:00,564.19,564.06,564.06,564.06,21877.0
107,2024-09-17 11:23:00,564.22,564.21,564.21,564.21,2473.0
108,2024-09-17 11:26:00,564.21,564.15,564.15,564.181,5767.0
109,2024-09-17 11:27:00,564.21,564.19,564.19,564.21,1503.0
110,2024-09-17 11:28:00,564.2,564.141,564.141,564.141,776.0
111,2024-09-17 11:29:00,564.16,564.151,564.151,564.21,5268.0
112,2024-09-17 11:30:00,564.19,564.19,564.19,564.19,2690.0
113,2024-09-17 11:31:00,564.31,564.31,564.31,564.38,1713.0
114,2024-09-17 11:32:00,564.36,564.35,564.35,564.35,3889.0
115,2024-09-17 11:33:00,564.26,564.26,564.26,564.26,163.0
