,timestamp,open,high,low,close,volume
0,2025-05-20 08:00:00,593.45,593.31,593.31,593.33,4094.0
1,2025-05-20 08:01:00,593.53,593.53,593.53,593.6,1648.0
2,2025-05-20 08:02:00,593.66,593.55,593.55,593.55,1473.0
3,2025-05-20 08:04:00,593.6,593.51,593.51,593.54,978.0
4,2025-05-20 08:05:00,593.54,593.47,593.47,593.49,881.0
5,2025-05-20 08:08:00,593.46,593.33,593.33,593.34,808.0
6,2025-05-20 08:09:00,593.27,593.27,593.27,593.27,791.0
7,2025-05-20 08:10:00,593.2,593.2,593.2,593.2,171.0
8,2025-05-20 08:11:00,593.23,593.23,593.23,593.23,311.0
9,2025-05-20 08:13:00,593.1,593.0,593.0,593.01,541.0
10,2025-05-20 08:15:00,592.96,592.93,592.93,592.98,3397.0
11,2025-05-20 08:16:00,593.12,593.1,593.1,593.1,1241.0
12,2025-05-20 08:17:00,593.22,593.22,593.22,593.28,752.0
13,2025-05-20 08:18:00,593.41,593.41,593.41,593.42,697.0
14,2025-05-20 08:19:00,593.46,593.45,593.45,593.45,669.0
15,2025-05-20 08:20:00,593.43,593.41,593.41,593.41,392.0
16,2025-05-20 08:22:00,593.56,593.56,593.56,593.56,322.0
17,2025-05-20 08:24:00,593.52,593.52,593.52,593.58,625.0
18,2025-05-20 08:25:00,593.5,593.49,593.49,593.49,1102.0
19,2025-05-20 08:26:00,593.44,593.44,593.44,593.44,472.0
20,2025-05-20 08:28:00,593.37,593.33,593.33,593.4,759.0
21,2025-05-20 08:29:00,593.3,593.3,593.3,593.33,825.0
22,2025-05-20 08:31:00,593.38,593.38,593.38,593.38,224.0
23,2025-05-20 08:35:00,593.25,593.25,593.25,593.25,161.0
24,2025-05-20 08:36:00,593.26,593.26,593.26,593.26,502.0
25,2025-05-20 08:37:00,593.2,593.2,593.2,593.2,656.0
26,2025-05-20 08:41:00,593.42,593.41,593.41,593.41,488.0
27,2025-05-20 08:42:00,593.5,593.5,593.5,593.5,190.0
28,2025-05-20 08:44:00,593.53,593.53,593.53,593.53,375.0
29,2025-05-20 08:47:00,593.39,593.39,593.39,593.39,244.0
30,2025-05-20 08:48:00,593.49,593.49,593.49,593.49,140.0
31,2025-05-20 08:49:00,593.64,593.61,593.61,593.67,3064.0
32,2025-05-20 08:50:00,593.69,593.37,593.37,593.39,3660.0
33,2025-05-20 08:53:00,593.2,593.2,593.2,593.2,402.0
34,2025-05-20 08:55:00,593.21,593.21,593.21,593.25,849.0
35,2025-05-20 08:58:00,593.13,593.13,593.13,593.18,582.0
36,2025-05-20 09:00:00,593.19,593.11,593.11,593.11,607.0
37,2025-05-20 09:01:00,593.14,593.14,593.14,593.14,1302.0
38,2025-05-20 09:02:00,593.27,593.27,593.27,593.37,397.0
39,2025-05-20 09:04:00,593.49,593.49,593.49,593.5,1148.0
40,2025-05-20 09:06:00,593.53,593.52,593.52,593.52,860.0
41,2025-05-20 09:09:00,593.43,593.32,593.32,593.32,386.0
