,timestamp,open,high,low,close,volume
0,2025-05-08 08:00:00,556.5,556.5,556.5,565.46,7504.0
1,2025-05-08 08:01:00,565.43,565.43,565.43,565.43,625.0
2,2025-05-08 08:02:00,565.45,565.44,565.44,565.44,721.0
3,2025-05-08 08:03:00,565.52,565.52,565.52,565.55,1527.0
4,2025-05-08 08:04:00,565.7,565.7,565.7,565.7,337.0
5,2025-05-08 08:05:00,565.59,565.42,565.42,565.42,1150.0
6,2025-05-08 08:10:00,565.43,565.25,565.25,565.64,5076.0
7,2025-05-08 08:11:00,565.67,565.56,565.56,565.56,829.0
8,2025-05-08 08:12:00,565.65,565.65,565.65,565.79,2597.0
9,2025-05-08 08:13:00,565.74,565.68,565.68,565.97,7664.0
10,2025-05-08 08:14:00,565.88,565.88,565.88,565.9,2780.0
11,2025-05-08 08:15:00,565.89,565.89,565.89,565.89,1376.0
12,2025-05-08 08:16:00,565.9,565.9,565.9,566.01,3067.0
13,2025-05-08 08:17:00,566.21,566.21,566.21,566.27,889.0
14,2025-05-08 08:20:00,566.35,566.35,566.35,566.37,3132.0
15,2025-05-08 08:21:00,566.43,566.33,566.33,566.33,16570.0
16,2025-05-08 08:22:00,566.12,566.12,566.12,566.12,500.0
17,2025-05-08 08:24:00,566.19,566.19,566.19,566.19,401.0
18,2025-05-08 08:28:00,566.4,566.4,566.4,566.41,559.0
19,2025-05-08 08:29:00,566.44,566.44,566.44,566.44,495.0
20,2025-05-08 08:31:00,566.45,566.44,566.44,566.45,1841.0
21,2025-05-08 08:32:00,566.51,566.51,566.51,566.51,284.0
22,2025-05-08 08:36:00,566.49,566.49,566.49,566.49,303.0
23,2025-05-08 08:37:00,566.47,566.47,566.47,566.5,469.0
24,2025-05-08 08:39:00,566.54,566.54,566.54,566.55,461.0
25,2025-05-08 08:40:00,566.5,566.5,566.5,566.5,186.0
26,2025-05-08 08:41:00,566.5,566.5,566.5,566.5,3205.0
27,2025-05-08 08:42:00,566.62,566.57,566.57,566.57,854.0
28,2025-05-08 08:43:00,566.69,566.61,566.61,566.61,778.0
29,2025-05-08 08:46:00,566.64,566.63,566.63,566.63,500.0
30,2025-05-08 08:47:00,566.65,566.65,566.65,566.76,558.0
31,2025-05-08 08:48:00,566.76,566.76,566.76,566.76,230.0
32,2025-05-08 08:49:00,566.79,566.79,566.79,566.86,682.0
