,timestamp,open,high,low,close,volume
0,2024-05-13 08:00:00,521.2,521.2,521.2,521.6,3700.0
1,2024-05-13 08:01:00,521.63,521.6,521.6,521.66,1150.0
2,2024-05-13 08:02:00,521.64,521.6,521.6,521.6,1655.0
3,2024-05-13 08:03:00,521.62,521.6,521.6,521.65,1212.0
4,2024-05-13 08:04:00,521.63,521.6,521.6,521.61,946.0
5,2024-05-13 08:05:00,521.63,521.6,521.6,521.6,788.0
6,2024-05-13 08:06:00,521.6,521.49,521.49,521.49,914.0
7,2024-05-13 08:07:00,521.46,521.45,521.45,521.51,305.0
8,2024-05-13 08:08:00,521.61,521.61,521.61,521.61,1073.0
9,2024-05-13 08:10:00,521.6,521.6,521.6,521.6,615.0
10,2024-05-13 08:11:00,521.59,521.59,521.59,521.61,1455.0
11,2024-05-13 08:12:00,521.59,521.55,521.55,521.57,982.0
12,2024-05-13 08:13:00,521.63,521.63,521.63,521.63,415.0
13,2024-05-13 08:14:00,521.63,521.6,521.6,521.6,229.0
14,2024-05-13 08:16:00,521.36,521.36,521.36,521.36,755.0
15,2024-05-13 08:17:00,521.34,521.34,521.34,521.34,315.0
16,2024-05-13 08:20:00,521.35,521.35,521.35,521.35,256.0
17,2024-05-13 08:22:00,521.43,521.43,521.43,521.43,205.0
18,2024-05-13 08:23:00,521.38,521.38,521.38,521.38,208.0
19,2024-05-13 08:24:00,521.36,521.36,521.36,521.36,132.0
20,2024-05-13 08:28:00,521.43,521.43,521.43,521.43,200.0
21,2024-05-13 08:30:00,521.53,521.53,521.53,521.53,225.0
22,2024-05-13 08:37:00,521.42,521.42,521.42,521.42,201.0
23,2024-05-13 08:39:00,521.45,521.45,521.45,521.45,113.0
24,2024-05-13 08:45:00,521.41,521.41,521.41,521.41,212.0
25,2024-05-13 08:47:00,521.38,521.38,521.38,521.38,224.0
26,2024-05-13 08:48:00,521.41,521.41,521.41,521.41,100.0
27,2024-05-13 08:52:00,521.36,521.36,521.36,521.36,355.0
28,2024-05-13 08:53:00,521.36,521.36,521.36,521.36,119.0
29,2024-05-13 08:54:00,521.36,521.36,521.36,521.36,193.0
30,2024-05-13 09:02:00,521.36,521.36,521.36,521.36,249.0
31,2024-05-13 09:03:00,521.38,521.38,521.38,521.38,701.0
32,2024-05-13 09:05:00,521.43,521.43,521.43,521.46,312.0
33,2024-05-13 09:08:00,521.49,521.49,521.49,521.49,212.0
34,2024-05-13 09:10:00,521.46,521.46,521.46,521.46,302.0
35,2024-05-13 09:12:00,521.5,521.47,521.47,521.51,814.0
