,timestamp,open,high,low,close,volume
0,2025-02-19 09:00:00,611.75,611.72,611.72,611.75,1478.0
1,2025-02-19 09:01:00,611.92,611.92,611.92,611.92,424.0
2,2025-02-19 09:02:00,611.84,611.84,611.84,611.84,755.0
3,2025-02-19 09:03:00,611.78,611.78,611.78,611.78,390.0
4,2025-02-19 09:09:00,611.77,611.77,611.77,611.77,374.0
5,2025-02-19 09:20:00,611.79,611.79,611.79,611.79,326.0
6,2025-02-19 09:21:00,611.81,611.81,611.81,611.84,477.0
7,2025-02-19 09:22:00,611.82,611.82,611.82,611.82,234.0
8,2025-02-19 09:25:00,611.85,611.84,611.84,611.84,2016.0
9,2025-02-19 09:27:00,611.96,611.96,611.96,611.96,705.0
10,2025-02-19 09:30:00,611.94,611.94,611.94,611.94,760.0
11,2025-02-19 09:33:00,611.89,611.86,611.86,611.86,353.0
12,2025-02-19 09:36:00,611.8,611.79,611.79,611.79,1558.0
13,2025-02-19 09:42:00,611.77,611.77,611.77,611.77,411.0
14,2025-02-19 09:49:00,611.68,611.68,611.68,611.68,155.0
15,2025-02-19 09:51:00,611.64,611.64,611.64,611.69,1310.0
16,2025-02-19 09:52:00,611.69,611.69,611.69,611.69,121.0
17,2025-02-19 09:54:00,611.53,611.53,611.53,611.53,325.0
18,2025-02-19 09:55:00,611.49,611.49,611.49,611.54,1384.0
19,2025-02-19 09:56:00,611.55,611.54,611.54,611.54,2758.0
20,2025-02-19 10:06:00,611.57,611.57,611.57,611.57,195.0
21,2025-02-19 10:07:00,611.56,611.56,611.56,611.56,374.0
22,2025-02-19 10:10:00,611.45,611.41,611.41,611.41,326.0
23,2025-02-19 10:13:00,611.4,611.4,611.4,611.4,1040.0
24,2025-02-19 10:22:00,611.24,611.24,611.24,611.24,434.0
25,2025-02-19 10:23:00,611.22,611.22,611.22,611.22,183.0
26,2025-02-19 10:28:00,611.16,611.1,611.1,611.1,332.0
27,2025-02-19 10:29:00,611.0,610.87,610.87,610.91,9600.0
28,2025-02-19 10:30:00,610.86,610.86,610.86,610.86,161.0
29,2025-02-19 10:32:00,610.91,610.91,610.91,610.91,381.0
30,2025-02-19 10:33:00,610.85,610.7,610.7,610.72,2302.0
31,2025-02-19 10:36:00,610.73,610.73,610.73,610.73,325.0
