,timestamp,open,high,low,close,volume
0,2024-06-03 08:00:00,527.42,527.0,527.0,527.58,4650.0
1,2024-06-03 08:01:00,527.55,527.37,527.37,527.37,1791.0
2,2024-06-03 08:02:00,527.4,527.35,527.35,527.35,1030.0
3,2024-06-03 08:03:00,527.39,527.38,527.38,527.39,2609.0
4,2024-06-03 08:05:00,527.72,527.71,527.71,527.71,710.0
5,2024-06-03 08:06:00,527.75,527.71,527.71,527.76,2406.0
6,2024-06-03 08:07:00,527.67,527.67,527.67,527.67,464.0
7,2024-06-03 08:08:00,527.67,527.6,527.6,527.73,3579.0
8,2024-06-03 08:10:00,527.75,527.75,527.75,527.75,2526.0
9,2024-06-03 08:11:00,527.95,527.92,527.92,527.92,473.0
10,2024-06-03 08:12:00,528.0,527.97,527.97,527.97,1555.0
11,2024-06-03 08:13:00,528.04,527.98,527.98,527.98,1561.0
12,2024-06-03 08:14:00,528.13,528.13,528.13,528.14,556.0
13,2024-06-03 08:16:00,527.95,527.89,527.89,527.89,896.0
14,2024-06-03 08:18:00,527.96,527.92,527.92,527.92,1584.0
15,2024-06-03 08:19:00,528.0,528.0,528.0,528.0,232.0
16,2024-06-03 08:20:00,528.03,528.03,528.03,528.03,250.0
17,2024-06-03 08:21:00,528.18,528.18,528.18,528.18,310.0
18,2024-06-03 08:23:00,528.22,528.22,528.22,528.22,275.0
19,2024-06-03 08:24:00,528.15,528.15,528.15,528.15,198.0
20,2024-06-03 08:25:00,528.16,528.16,528.16,528.16,2900.0
21,2024-06-03 08:26:00,528.2,528.19,528.19,528.19,472.0
22,2024-06-03 08:27:00,528.31,528.3,528.3,528.32,1304.0
23,2024-06-03 08:28:00,528.25,528.25,528.25,528.25,300.0
24,2024-06-03 08:30:00,528.26,528.26,528.26,528.29,441.0
25,2024-06-03 08:31:00,528.38,528.38,528.38,528.38,834.0
26,2024-06-03 08:32:00,528.4,528.4,528.4,528.4,487.0
27,2024-06-03 08:33:00,528.48,528.47,528.47,528.48,2690.0
28,2024-06-03 08:34:00,528.47,528.45,528.45,528.45,352.0
29,2024-06-03 08:35:00,528.41,528.39,528.39,528.47,2281.0
30,2024-06-03 08:36:00,528.47,528.42,528.42,528.48,1625.0
31,2024-06-03 08:37:00,528.38,528.38,528.38,528.47,4366.0
32,2024-06-03 08:38:00,528.47,528.34,528.34,528.37,11591.0
33,2024-06-03 08:39:00,528.32,528.25,528.25,528.32,9519.0
34,2024-06-03 08:40:00,528.32,528.24,528.24,528.24,2526.0
35,2024-06-03 08:41:00,528.23,528.23,528.23,528.23,5290.0
36,2024-06-03 08:42:00,528.25,528.15,528.15,528.15,7221.0
37,2024-06-03 08:43:00,528.15,528.08,528.08,528.16,14003.0
38,2024-06-03 08:44:00,528.21,528.14,528.14,528.14,5434.0
39,2024-06-03 08:45:00,528.09,528.09,528.09,528.09,1202.0
40,2024-06-03 08:46:00,528.14,528.13,528.13,528.16,9678.0
41,2024-06-03 08:47:00,528.29,528.29,528.29,528.31,7754.0
42,2024-06-03 08:48:00,528.34,528.34,528.34,528.41,14564.0
43,2024-06-03 08:50:00,528.41,528.41,528.41,528.41,532.0
44,2024-06-03 08:54:00,528.54,528.54,528.54,528.54,100.0
45,2024-06-03 08:56:00,528.54,528.49,528.49,528.49,1337.0
46,2024-06-03 08:57:00,528.51,528.51,528.51,528.51,103.0
47,2024-06-03 08:58:00,528.55,528.41,528.41,528.42,8525.0
48,2024-06-03 08:59:00,528.44,528.44,528.44,528.44,936.0
49,2024-06-03 09:00:00,528.4,528.32,528.32,528.32,8672.0
50,2024-06-03 09:02:00,528.3,528.23,528.23,528.23,8168.0
51,2024-06-03 09:03:00,528.23,528.19,528.19,528.22,10289.0
52,2024-06-03 09:04:00,528.25,528.25,528.25,528.3,16345.0
53,2024-06-03 09:05:00,528.35,528.35,528.35,528.38,2041.0
54,2024-06-03 09:07:00,528.4,528.4,528.4,528.4,515.0
55,2024-06-03 09:12:00,528.29,528.29,528.29,528.29,313.0
56,2024-06-03 09:17:00,528.13,528.13,528.13,528.13,530.0
57,2024-06-03 09:18:00,528.1,528.1,528.1,528.1,568.0
58,2024-06-03 09:19:00,528.16,528.16,528.16,528.16,346.0
59,2024-06-03 09:26:00,528.12,528.11,528.11,528.11,596.0
60,2024-06-03 09:27:00,528.21,528.21,528.21,528.21,189.0
61,2024-06-03 09:28:00,528.16,528.16,528.16,528.16,218.0
62,2024-06-03 09:30:00,528.21,528.21,528.21,528.22,539.0
63,2024-06-03 09:32:00,528.27,528.27,528.27,528.27,117.0
64,2024-06-03 09:34:00,528.29,528.29,528.29,528.29,802.0
65,2024-06-03 09:38:00,528.16,528.16,528.16,528.16,501.0
66,2024-06-03 09:40:00,528.1,528.1,528.1,528.1,170.0
67,2024-06-03 09:41:00,528.07,528.03,528.03,528.03,2093.0
68,2024-06-03 09:43:00,528.11,528.11,528.11,528.11,511.0
69,2024-06-03 09:44:00,528.1,528.01,528.01,528.01,923.0
70,2024-06-03 09:45:00,528.04,528.01,528.01,528.01,200.0
71,2024-06-03 09:47:00,527.92,527.92,527.92,527.93,7158.0
72,2024-06-03 09:48:00,527.88,527.83,527.83,527.83,369.0
73,2024-06-03 09:49:00,527.78,527.78,527.78,527.78,258.0
74,2024-06-03 09:51:00,527.91,527.91,527.91,527.91,370.0
75,2024-06-03 09:53:00,528.05,528.05,528.05,528.05,507.0
76,2024-06-03 09:58:00,528.09,528.09,528.09,528.09,415.0
77,2024-06-03 09:59:00,528.08,528.08,528.08,528.08,1007.0
78,2024-06-03 10:02:00,528.13,528.13,528.13,528.13,539.0
79,2024-06-03 10:05:00,528.07,528.07,528.07,528.07,590.0
80,2024-06-03 10:13:00,528.11,528.11,528.11,528.11,502.0
81,2024-06-03 10:16:00,528.1,528.1,528.1,528.1,497.0
82,2024-06-03 10:17:00,528.1,528.1,528.1,528.1,1144.0
83,2024-06-03 10:23:00,528.05,528.05,528.05,528.05,236.0
84,2024-06-03 10:26:00,528.12,528.1,528.1,528.1,641.0
85,2024-06-03 10:27:00,528.07,528.07,528.07,528.07,172.0
86,2024-06-03 10:28:00,528.14,528.14,528.14,528.14,842.0
87,2024-06-03 10:30:00,528.17,528.17,528.17,528.18,12118.0
88,2024-06-03 10:31:00,528.2,528.0,528.0,528.0,35443.0
89,2024-06-03 10:32:00,528.06,528.06,528.06,528.11,928.0
90,2024-06-03 10:34:00,528.03,528.03,528.03,528.17,1989.0
91,2024-06-03 10:36:00,528.06,528.06,528.06,528.07,1107.0
92,2024-06-03 10:37:00,528.07,528.07,528.07,528.07,1327.0
93,2024-06-03 10:40:00,528.07,528.05,528.05,528.05,4161.0
94,2024-06-03 10:41:00,528.01,528.01,528.01,528.01,533.0
95,2024-06-03 10:42:00,528.03,528.03,528.03,528.05,2907.0
96,2024-06-03 10:43:00,528.06,528.06,528.06,528.07,601.0
97,2024-06-03 10:44:00,528.05,528.04,528.04,528.04,2111.0
98,2024-06-03 10:45:00,527.96,527.96,527.96,527.96,212.0
99,2024-06-03 10:46:00,527.92,527.92,527.92,527.92,330.0
100,2024-06-03 10:47:00,527.9,527.9,527.9,527.9,594.0
101,2024-06-03 10:48:00,527.92,527.9,527.9,527.9,900.0
102,2024-06-03 10:52:00,527.89,527.89,527.89,527.89,436.0
103,2024-06-03 10:53:00,527.89,527.89,527.89,527.89,241.0
104,2024-06-03 10:55:00,528.1,528.1,528.1,528.1,236.0
105,2024-06-03 10:57:00,528.03,528.02,528.02,528.02,338.0
106,2024-06-03 10:58:00,527.97,527.97,527.97,527.97,224.0
107,2024-06-03 11:00:00,528.02,527.95,527.95,528.18,2278.0
108,2024-06-03 11:01:00,528.2,528.2,528.2,528.2,722.0
109,2024-06-03 11:02:00,528.25,528.25,528.25,528.28,15092.0
110,2024-06-03 11:03:00,528.25,527.89,527.89,528.15,87398.0
111,2024-06-03 11:04:00,528.19,528.19,528.19,528.19,10998.0
112,2024-06-03 11:05:00,528.18,528.12,528.12,528.13,4803.0
113,2024-06-03 11:06:00,528.16,528.16,528.16,528.2,12265.0
114,2024-06-03 11:07:00,528.16,528.16,528.16,528.19,5032.0
115,2024-06-03 11:09:00,528.1,528.1,528.1,528.27,1004.0
116,2024-06-03 11:10:00,528.3,528.3,528.3,528.32,332.0
117,2024-06-03 11:12:00,528.3,528.25,528.25,528.36,525.0
118,2024-06-03 11:13:00,528.42,528.42,528.42,528.42,624.0
119,2024-06-03 11:14:00,528.46,528.39,528.39,528.39,280.0
120,2024-06-03 11:15:00,528.36,528.36,528.36,528.37,1694.0
121,2024-06-03 11:16:00,528.32,528.32,528.32,528.37,1050.0
122,2024-06-03 11:17:00,528.38,528.37,528.37,528.37,1885.0
123,2024-06-03 11:18:00,528.4,528.4,528.4,528.43,2769.0
124,2024-06-03 11:19:00,528.47,528.45,528.45,528.47,7721.0
125,2024-06-03 11:20:00,528.43,528.38,528.38,528.38,2564.0
126,2024-06-03 11:21:00,528.37,528.35,528.35,528.35,428.0
127,2024-06-03 11:22:00,528.38,528.38,528.38,528.4,824.0
128,2024-06-03 11:23:00,528.36,528.31,528.31,528.31,3753.0
129,2024-06-03 11:24:00,528.24,528.24,528.24,528.24,310.0
130,2024-06-03 11:25:00,528.17,528.07,528.07,528.07,4034.0
131,2024-06-03 11:26:00,528.08,528.05,528.05,528.05,4202.0
132,2024-06-03 11:27:00,527.95,527.95,527.95,528.02,9961.0
133,2024-06-03 11:28:00,528.0,527.99,527.99,527.99,2705.0
134,2024-06-03 11:29:00,528.01,527.99,527.99,527.99,1639.0
135,2024-06-03 11:30:00,528.09,528.09,528.09,528.15,1740.0
136,2024-06-03 11:31:00,528.33,528.33,528.33,528.33,113.0
137,2024-06-03 11:32:00,528.39,528.35,528.35,528.35,1251.0
138,2024-06-03 11:33:00,528.33,528.24,528.24,528.24,628.0
139,2024-06-03 11:34:00,528.21,528.21,528.21,528.25,1901.0
140,2024-06-03 11:35:00,528.23,528.2,528.2,528.22,2426.0
141,2024-06-03 11:36:00,528.2,528.18,528.18,528.18,217.0
142,2024-06-03 11:37:00,528.15,528.12,528.12,528.12,1810.0
143,2024-06-03 11:38:00,528.27,528.27,528.27,528.27,190.0
144,2024-06-03 11:39:00,528.27,528.25,528.25,528.32,10287.0
145,2024-06-03 11:40:00,528.36,528.36,528.36,528.36,188.0
146,2024-06-03 11:41:00,528.38,528.38,528.38,528.42,909.0
147,2024-06-03 11:42:00,528.44,528.44,528.44,528.46,588.0
148,2024-06-03 11:43:00,528.47,528.46,528.46,528.51,3356.0
149,2024-06-03 11:44:00,528.5,528.47,528.47,528.49,1877.0
150,2024-06-03 11:45:00,528.44,528.4,528.4,528.4,4424.0
151,2024-06-03 11:46:00,528.36,528.36,528.36,528.43,8569.0
152,2024-06-03 11:47:00,528.41,528.41,528.41,528.45,6334.0
153,2024-06-03 11:48:00,528.42,528.38,528.38,528.49,6538.0
154,2024-06-03 11:49:00,528.53,528.53,528.53,528.65,60387.0
155,2024-06-03 11:50:00,528.64,528.62,528.62,528.63,2385.0
156,2024-06-03 11:51:00,528.62,528.54,528.54,528.54,3867.0
157,2024-06-03 11:52:00,528.52,528.52,528.52,528.53,401.0
158,2024-06-03 11:54:00,528.64,528.58,528.58,528.58,5744.0
159,2024-06-03 11:55:00,528.58,528.58,528.58,528.58,238.0
160,2024-06-03 11:57:00,528.55,528.5,528.5,528.5,7992.0
161,2024-06-03 11:58:00,528.52,528.51,528.51,528.56,8090.0
162,2024-06-03 11:59:00,528.62,528.6,528.6,528.6,639.0
163,2024-06-03 12:00:00,527.98,527.8996,527.8996,528.63,53126.0
164,2024-06-03 12:01:00,528.6,527.76,527.76,528.61,14765.0
165,2024-06-03 12:02:00,528.61,528.07,528.07,528.55,19152.0
166,2024-06-03 12:03:00,528.59,528.2,528.2,528.53,9459.0
167,2024-06-03 12:04:00,528.51,528.04,528.04,528.04,8682.0
168,2024-06-03 12:05:00,528.58,528.07,528.07,528.72,1776.0
169,2024-06-03 12:06:00,528.65,528.08,528.08,528.08,13439.0
170,2024-06-03 12:07:00,528.59,527.73,527.73,528.66,26619.0
