,timestamp,open,high,low,close,volume
0,2024-01-09 09:00:00,473.88,473.4,473.4,473.41,2410.0
1,2024-01-09 09:01:00,473.41,473.41,473.41,473.41,222.0
2,2024-01-09 09:02:00,473.4,473.4,473.4,473.43,1685.0
3,2024-01-09 09:03:00,473.47,473.47,473.47,473.48,264.0
4,2024-01-09 09:04:00,473.5,473.44,473.44,473.44,3113.0
5,2024-01-09 09:05:00,473.44,473.44,473.44,473.44,407.0
6,2024-01-09 09:06:00,473.31,473.31,473.31,473.31,310.0
7,2024-01-09 09:07:00,473.33,473.33,473.33,473.33,505.0
8,2024-01-09 09:09:00,473.3,473.23,473.23,473.23,417.0
9,2024-01-09 09:10:00,473.22,473.1,473.1,473.1,1216.0
10,2024-01-09 09:11:00,473.09,473.02,473.02,473.02,645.0
11,2024-01-09 09:12:00,473.11,473.11,473.11,473.11,130.0
12,2024-01-09 09:14:00,473.02,472.89,472.89,472.91,2535.0
13,2024-01-09 09:16:00,473.02,472.99,472.99,472.99,584.0
14,2024-01-09 09:17:00,473.04,473.04,473.04,473.04,156.0
15,2024-01-09 09:18:00,473.03,473.0,473.0,473.03,428.0
16,2024-01-09 09:21:00,473.0,473.0,473.0,473.0,211.0
17,2024-01-09 09:22:00,472.92,472.92,472.92,472.92,561.0
18,2024-01-09 09:24:00,472.99,472.99,472.99,472.99,436.0
19,2024-01-09 09:27:00,473.01,473.01,473.01,473.01,373.0
20,2024-01-09 09:29:00,473.09,473.09,473.09,473.1,809.0
21,2024-01-09 09:36:00,473.22,473.22,473.22,473.22,229.0
22,2024-01-09 09:42:00,473.24,473.24,473.24,473.24,174.0
23,2024-01-09 09:46:00,473.3,473.3,473.3,473.3,327.0
24,2024-01-09 09:47:00,473.29,473.29,473.29,473.33,449.0
25,2024-01-09 09:51:00,473.45,473.45,473.45,473.45,455.0
26,2024-01-09 09:52:00,473.5,473.5,473.5,473.5,200.0
27,2024-01-09 09:54:00,473.4,473.4,473.4,473.4,504.0
28,2024-01-09 09:55:00,473.35,473.35,473.35,473.35,379.0
29,2024-01-09 10:04:00,473.26,473.26,473.26,473.27,617.0
30,2024-01-09 10:05:00,473.31,473.28,473.28,473.28,388.0
31,2024-01-09 10:07:00,473.25,473.25,473.25,473.25,428.0
32,2024-01-09 10:10:00,473.21,473.21,473.21,473.21,328.0
33,2024-01-09 10:12:00,473.38,473.38,473.38,473.38,202.0
34,2024-01-09 10:16:00,473.35,473.35,473.35,473.35,372.0
35,2024-01-09 10:17:00,473.39,473.39,473.39,473.39,400.0
36,2024-01-09 10:19:00,473.33,473.33,473.33,473.33,318.0
37,2024-01-09 10:20:00,473.32,473.32,473.32,473.33,1011.0
38,2024-01-09 10:22:00,473.36,473.36,473.36,473.36,202.0
39,2024-01-09 10:23:00,473.33,473.33,473.33,473.33,200.0
40,2024-01-09 10:25:00,473.35,473.35,473.35,473.35,200.0
41,2024-01-09 10:26:00,473.36,473.36,473.36,473.36,330.0
42,2024-01-09 10:31:00,473.27,473.27,473.27,473.27,326.0
43,2024-01-09 10:32:00,473.28,473.28,473.28,473.33,1339.0
44,2024-01-09 10:33:00,473.33,473.3,473.3,473.3,400.0
45,2024-01-09 10:34:00,473.34,473.34,473.34,473.35,200.0
46,2024-01-09 10:36:00,473.32,473.28,473.28,473.28,506.0
47,2024-01-09 10:37:00,473.3,473.3,473.3,473.34,904.0
48,2024-01-09 10:40:00,473.29,473.29,473.29,473.29,350.0
49,2024-01-09 10:41:00,473.25,473.25,473.25,473.25,236.0
50,2024-01-09 10:42:00,473.28,473.25,473.25,473.25,1022.0
51,2024-01-09 10:44:00,473.27,473.21,473.21,473.21,836.0
52,2024-01-09 10:45:00,473.14,473.04,473.04,473.05,8107.0
53,2024-01-09 10:48:00,473.1,473.1,473.1,473.1,748.0
54,2024-01-09 10:50:00,473.2,473.2,473.2,473.2,120.0
55,2024-01-09 10:51:00,473.2,473.2,473.2,473.2,548.0
56,2024-01-09 10:52:00,473.17,473.17,473.17,473.17,152.0
57,2024-01-09 10:55:00,473.14,473.14,473.14,473.14,230.0
58,2024-01-09 10:58:00,473.14,473.14,473.14,473.14,697.0
59,2024-01-09 11:00:00,473.22,473.21,473.21,473.21,900.0
60,2024-01-09 11:02:00,473.19,473.19,473.19,473.19,264.0
61,2024-01-09 11:08:00,473.05,473.0,473.0,473.0,1196.0
62,2024-01-09 11:09:00,472.95,472.93,472.93,472.93,644.0
63,2024-01-09 11:10:00,472.9,472.85,472.85,472.85,874.0
64,2024-01-09 11:11:00,472.84,472.84,472.84,472.84,301.0
65,2024-01-09 11:12:00,472.83,472.81,472.81,472.84,505.0
66,2024-01-09 11:15:00,472.9,472.9,472.9,472.99,604.0
67,2024-01-09 11:16:00,472.97,472.95,472.95,472.95,1192.0
68,2024-01-09 11:18:00,472.87,472.85,472.85,472.85,564.0
69,2024-01-09 11:19:00,472.85,472.82,472.82,472.82,431.0
70,2024-01-09 11:20:00,472.82,472.82,472.82,472.82,125.0
71,2024-01-09 11:21:00,472.83,472.81,472.81,472.82,417.0
72,2024-01-09 11:22:00,472.86,472.86,472.86,472.86,127.0
73,2024-01-09 11:24:00,472.87,472.87,472.87,472.87,1078.0
74,2024-01-09 11:25:00,472.88,472.79,472.79,472.79,832.0
75,2024-01-09 11:29:00,472.81,472.81,472.81,472.81,175.0
76,2024-01-09 11:30:00,472.79,472.75,472.75,472.75,921.0
77,2024-01-09 11:31:00,472.72,472.71,472.71,472.71,1023.0
78,2024-01-09 11:32:00,472.83,472.83,472.83,472.85,200.0
79,2024-01-09 11:34:00,472.9,472.9,472.9,472.9,222.0
80,2024-01-09 11:35:00,472.91,472.86,472.86,472.86,300.0
81,2024-01-09 11:36:00,472.8,472.8,472.8,472.8,215.0
82,2024-01-09 11:40:00,472.68,472.68,472.68,472.75,776.0
83,2024-01-09 11:41:00,472.69,472.68,472.68,472.68,208.0
84,2024-01-09 11:42:00,472.68,472.68,472.68,472.68,860.0
85,2024-01-09 11:43:00,472.67,472.65,472.65,472.66,4034.0
86,2024-01-09 11:44:00,472.69,472.69,472.69,472.69,272.0
87,2024-01-09 11:45:00,472.67,472.67,472.67,472.67,256.0
88,2024-01-09 11:47:00,472.66,472.66,472.66,472.66,152.0
89,2024-01-09 11:49:00,472.68,472.68,472.68,472.69,492.0
90,2024-01-09 11:50:00,472.68,472.65,472.65,472.65,1189.0
91,2024-01-09 11:51:00,472.6,472.55,472.55,472.55,878.0
92,2024-01-09 11:52:00,472.54,472.46,472.46,472.46,3304.0
93,2024-01-09 11:53:00,472.46,472.42,472.42,472.42,1983.0
94,2024-01-09 11:54:00,472.42,472.42,472.42,472.43,5172.0
95,2024-01-09 11:55:00,472.4,472.31,472.31,472.31,784.0
96,2024-01-09 11:56:00,472.32,472.31,472.31,472.31,15771.0
97,2024-01-09 11:57:00,472.36,472.36,472.36,472.42,1890.0
98,2024-01-09 12:00:00,472.44,472.38,472.38,472.38,9106.0
99,2024-01-09 12:01:00,472.37,472.35,472.35,472.38,2413.0
100,2024-01-09 12:02:00,472.35,472.24,472.24,472.3,84009.0
101,2024-01-09 12:03:00,472.31,472.31,472.31,472.35,4054.0
102,2024-01-09 12:04:00,472.41,472.41,472.41,472.42,628.0
103,2024-01-09 12:05:00,472.41,472.4,472.4,472.45,6906.0
104,2024-01-09 12:06:00,472.45,472.45,472.45,472.53,2665.0
105,2024-01-09 12:07:00,472.54,472.5,472.5,472.5,2339.0
106,2024-01-09 12:08:00,472.53,472.53,472.53,472.57,17234.0
107,2024-01-09 12:09:00,472.59,472.55,472.55,472.571,698.0
108,2024-01-09 12:10:00,472.56,472.56,472.56,472.57,2076.0
109,2024-01-09 12:12:00,472.6,472.6,472.6,472.6,780.0
110,2024-01-09 12:13:00,472.7,472.7,472.7,472.73,923.0
111,2024-01-09 12:14:00,472.71,472.71,472.71,472.75,1259.0
112,2024-01-09 12:15:00,472.75,472.69,472.69,472.69,2465.0
113,2024-01-09 12:16:00,472.69,472.69,472.69,472.75,721.0
114,2024-01-09 12:17:00,472.76,472.76,472.76,472.84,1571.0
115,2024-01-09 12:18:00,472.83,472.83,472.83,472.84,1545.0
116,2024-01-09 12:19:00,472.83,472.81,472.81,472.82,2727.0
117,2024-01-09 12:20:00,472.82,472.78,472.78,472.8,2590.0
118,2024-01-09 12:21:00,472.8,472.79,472.79,472.79,766.0
119,2024-01-09 12:22:00,472.78,472.78,472.78,472.79,5387.0
120,2024-01-09 12:23:00,472.75,472.73,472.73,472.73,1156.0
121,2024-01-09 12:24:00,472.73,472.7,472.7,472.7,507.0
122,2024-01-09 12:25:00,472.78,472.78,472.78,472.78,620.0
123,2024-01-09 12:26:00,472.86,472.86,472.86,472.9,25443.0
124,2024-01-09 12:27:00,472.86,472.86,472.86,472.86,156.0
125,2024-01-09 12:28:00,472.83,472.78,472.78,472.82,2883.0
126,2024-01-09 12:29:00,472.8,472.79,472.79,472.79,373.0
127,2024-01-09 12:30:00,472.73,472.7,472.7,472.71,4007.0
128,2024-01-09 12:31:00,472.7,472.68,472.68,472.7,1072.0
129,2024-01-09 12:32:00,472.76,472.76,472.76,472.76,168.0
130,2024-01-09 12:33:00,472.8,472.8,472.8,472.88,690.0
131,2024-01-09 12:34:00,472.88,472.88,472.88,472.92,5650.0
132,2024-01-09 12:35:00,472.92,472.86,472.86,472.86,973.0
133,2024-01-09 12:36:00,472.87,472.84,472.84,472.88,1996.0
134,2024-01-09 12:37:00,472.9,472.9,472.9,472.92,356.0
135,2024-01-09 12:38:00,473.0,472.9,472.9,472.91,2539.0
136,2024-01-09 12:40:00,472.96,472.96,472.96,472.96,2371.0
137,2024-01-09 12:41:00,472.95,472.88,472.88,472.88,935.0
138,2024-01-09 12:42:00,472.86,472.86,472.86,472.92,990.0
139,2024-01-09 12:43:00,472.88,472.88,472.88,472.88,2021.0
140,2024-01-09 12:44:00,472.92,472.85,472.85,472.85,14719.0
141,2024-01-09 12:45:00,472.85,472.85,472.85,472.85,2289.0
142,2024-01-09 12:46:00,472.94,472.94,472.94,472.94,423.0
143,2024-01-09 12:47:00,472.97,472.97,472.97,472.97,754.0
144,2024-01-09 12:48:00,472.93,472.93,472.93,472.94,970.0
145,2024-01-09 12:50:00,472.91,472.87,472.87,472.89,27119.0
146,2024-01-09 12:51:00,472.88,472.85,472.85,472.92,13604.0
147,2024-01-09 12:52:00,472.92,472.9,472.9,472.97,4677.0
148,2024-01-09 12:53:00,472.95,472.95,472.95,472.97,1184.0
149,2024-01-09 12:54:00,473.01,473.0,473.0,473.0,6595.0
150,2024-01-09 12:55:00,473.02,473.0,473.0,473.05,1582.0
151,2024-01-09 12:56:00,473.03,473.0,473.0,473.0,12576.0
152,2024-01-09 12:57:00,472.99,472.98,472.98,473.0,957.0
153,2024-01-09 12:58:00,472.96,472.94,472.94,472.94,760.0
154,2024-01-09 12:59:00,472.98,472.98,472.98,472.98,933.0
155,2024-01-09 13:00:00,472.54,472.3196,472.3196,472.85,36058.0
156,2024-01-09 13:01:00,473.48,472.76,472.76,474.04,19926.0
157,2024-01-09 13:02:00,472.79,472.7,472.7,473.8,6385.0
158,2024-01-09 13:03:00,472.73,472.7,472.7,472.7,5888.0
159,2024-01-09 13:04:00,472.69,472.64,472.64,472.67,7936.0
160,2024-01-09 13:05:00,472.66,472.66,472.66,472.7,6475.0
161,2024-01-09 13:06:00,472.65,472.65,472.65,472.67,2292.0
162,2024-01-09 13:07:00,472.77,472.75,472.75,472.78,1414.0
163,2024-01-09 13:08:00,472.75,472.73,472.73,472.76,3019.0
164,2024-01-09 13:09:00,472.75,472.71,472.71,472.71,3134.0
165,2024-01-09 13:10:00,472.79,472.72,472.72,472.72,13107.0
166,2024-01-09 13:11:00,472.77,472.77,472.77,472.81,4950.0
167,2024-01-09 13:12:00,472.83,472.83,472.83,472.88,6484.0
168,2024-01-09 13:13:00,472.87,472.87,472.87,472.92,1545.0
169,2024-01-09 13:14:00,472.9,472.86,472.86,472.89,1642.0
170,2024-01-09 13:15:00,472.89,472.79,472.79,472.79,3649.0
171,2024-01-09 13:16:00,472.82,472.73,472.73,472.73,6367.0
172,2024-01-09 13:17:00,472.73,472.68,472.68,472.71,3318.0
173,2024-01-09 13:18:00,472.66,472.61,472.61,472.61,18767.0
174,2024-01-09 13:19:00,472.68,472.68,472.68,472.71,968.0
175,2024-01-09 13:20:00,472.71,472.66,472.66,472.66,1098.0
176,2024-01-09 13:21:00,472.67,472.58,472.58,472.67,17038.0
177,2024-01-09 13:22:00,472.63,472.59,472.59,472.62,6790.0
178,2024-01-09 13:23:00,472.6,472.52,472.52,472.54,10107.0
179,2024-01-09 13:24:00,472.53,472.5,472.5,472.52,3205.0
180,2024-01-09 13:25:00,472.5,472.5,472.5,472.57,2960.0
181,2024-01-09 13:26:00,472.53,472.53,472.53,472.57,11470.0
182,2024-01-09 13:27:00,472.57,472.5698,472.5698,472.62,7616.0
183,2024-01-09 13:28:00,472.59,472.56,472.56,472.6,8743.0
184,2024-01-09 13:29:00,472.6,472.54,472.54,472.54,1751.0
185,2024-01-09 13:30:00,472.52,472.51,472.51,472.56,4531.0
186,2024-01-09 13:31:00,472.51,472.43,472.43,472.43,32436.0
187,2024-01-09 13:32:00,472.4,472.3,472.3,472.3,11869.0
188,2024-01-09 13:33:00,472.29,472.29,472.29,472.46,12334.0
189,2024-01-09 13:34:00,472.5,472.36,472.36,472.36,5768.0
190,2024-01-09 13:35:00,472.4,472.32,472.32,472.37,28788.0
191,2024-01-09 13:36:00,472.37,472.29,472.29,472.42,10042.0
192,2024-01-09 13:37:00,472.41,472.26,472.26,472.28,16959.0
193,2024-01-09 13:38:00,472.36,472.311,472.311,472.34,2668.0
194,2024-01-09 13:39:00,472.34,472.32,472.32,472.44,8960.0
195,2024-01-09 13:40:00,472.4,472.34,472.34,472.38,11005.0
196,2024-01-09 13:41:00,472.35,472.25,472.25,472.25,12650.0
197,2024-01-09 13:42:00,472.25,472.14,472.14,472.2,31425.0
198,2024-01-09 13:43:00,472.22,472.11,472.11,472.14,11414.0
199,2024-01-09 13:44:00,472.13,472.05,472.05,472.07,18396.0
200,2024-01-09 13:45:00,472.05,472.01,472.01,472.0306,6302.0
201,2024-01-09 13:46:00,472.04,472.0,472.0,472.03,16477.0
202,2024-01-09 13:47:00,472.09,472.08,472.08,472.09,3548.0
203,2024-01-09 13:48:00,472.09,472.07,472.07,472.11,2624.0
204,2024-01-09 13:49:00,472.13,472.13,472.13,472.16,13895.0
205,2024-01-09 13:50:00,472.15,472.13,472.13,472.13,1737.0
206,2024-01-09 13:51:00,472.05,472.05,472.05,472.0896,1082.0
207,2024-01-09 13:52:00,472.12,472.07,472.07,472.16,698.0
208,2024-01-09 13:53:00,472.17,472.15,472.15,472.16,1857.0
209,2024-01-09 13:54:00,472.11,472.07,472.07,472.07,1119.0
210,2024-01-09 13:55:00,472.05,471.98,471.98,471.98,8499.0
211,2024-01-09 13:56:00,472.01,471.95,471.95,471.98,50027.0
212,2024-01-09 13:57:00,472.01,471.95,471.95,471.95,10593.0
213,2024-01-09 13:58:00,471.95,471.93,471.93,471.95,3777.0
214,2024-01-09 13:59:00,471.98,471.98,471.98,471.99,4576.0
215,2024-01-09 14:00:00,471.98,471.97,471.97,472.05,5661.0
216,2024-01-09 14:01:00,472.04,472.01,472.01,472.1,3166.0
217,2024-01-09 14:02:00,472.1,472.08,472.08,472.12,5257.0
218,2024-01-09 14:03:00,472.12,472.08,472.08,472.08,3189.0
219,2024-01-09 14:04:00,472.1,472.1,472.1,472.1296,1360.0
220,2024-01-09 14:05:00,472.1,471.98,471.98,471.98,13470.0
221,2024-01-09 14:06:00,471.97,471.92,471.92,471.92,2575.0
222,2024-01-09 14:07:00,471.95,471.91,471.91,471.93,7883.0
223,2024-01-09 14:08:00,471.92,471.88,471.88,471.96,8693.0
224,2024-01-09 14:09:00,471.97,471.97,471.97,471.98,1188.0
225,2024-01-09 14:10:00,471.98,471.93,471.93,471.97,3223.0
226,2024-01-09 14:11:00,471.94,471.94,471.94,471.95,2577.0
227,2024-01-09 14:12:00,471.94,471.94,471.94,471.97,3004.0
228,2024-01-09 14:13:00,471.91,471.9,471.9,471.9,4017.0
229,2024-01-09 14:14:00,471.9,471.9,471.9,471.98,3716.0
230,2024-01-09 14:16:00,471.95,471.88,471.88,471.88,2365.0
231,2024-01-09 14:17:00,471.87,471.8,471.8,471.8,13673.0
232,2024-01-09 14:18:00,471.8,471.79,471.79,471.89,4587.0
233,2024-01-09 14:19:00,471.86,471.84,471.84,471.87,1913.0
234,2024-01-09 14:20:00,471.87,471.73,471.73,471.73,6053.0
235,2024-01-09 14:21:00,471.8,471.8,471.8,471.84,5109.0
236,2024-01-09 14:22:00,471.84,471.84,471.84,471.98,9600.0
237,2024-01-09 14:23:00,471.95,471.9099,471.9099,471.98,8884.0
238,2024-01-09 14:24:00,471.95,471.86,471.86,471.87,10034.0
239,2024-01-09 14:25:00,471.88,471.87,471.87,472.0196,4887.0
240,2024-01-09 14:26:00,472.03,471.96,471.96,472.0,16047.0
241,2024-01-09 14:27:00,472.0,471.98,471.98,471.98,10750.0
242,2024-01-09 14:28:00,472.0,471.98,471.98,472.01,14662.0
243,2024-01-09 14:29:00,472.0,471.669,471.669,471.9,73700.0
244,2024-01-09 14:30:00,471.87,471.86,471.86,471.87,611136.0
245,2024-01-09 14:31:00,471.88,471.79,471.79,471.8287,227609.0
246,2024-01-09 14:32:00,471.8299,471.74,471.74,471.975,274922.0
247,2024-01-09 14:33:00,471.98,471.77,471.77,471.89,322470.0
248,2024-01-09 14:34:00,471.91,471.81,471.81,472.08,260637.0
249,2024-01-09 14:35:00,472.08,471.96,471.96,472.0,250478.0
250,2024-01-09 14:36:00,472.01,471.91,471.91,472.0995,156115.0
251,2024-01-09 14:37:00,472.11,471.91,471.91,472.03,172266.0
252,2024-01-09 14:38:00,472.02,471.88,471.88,472.115,176583.0
253,2024-01-09 14:39:00,472.11,471.96,471.96,471.98,135914.0
254,2024-01-09 14:40:00,471.99,471.965,471.965,472.01,125493.0
255,2024-01-09 14:41:00,472.01,472.0,472.0,472.085,132155.0
256,2024-01-09 14:42:00,472.08,471.91,471.91,472.0,130697.0
257,2024-01-09 14:43:00,471.995,471.83,471.83,471.93,165863.0
258,2024-01-09 14:44:00,471.92,471.7,471.7,471.82,170707.0
259,2024-01-09 14:45:00,471.8,471.38,471.38,471.4874,331762.0
260,2024-01-09 14:46:00,471.48,471.415,471.415,471.44,172172.0
261,2024-01-09 14:47:00,471.4403,471.35,471.35,471.495,136475.0
262,2024-01-09 14:48:00,471.4901,471.48,471.48,471.7191,169035.0
263,2024-01-09 14:49:00,471.715,471.5137,471.5137,471.62,522588.0
264,2024-01-09 14:50:00,471.62,471.57,471.57,471.62,141749.0
