,timestamp,open,high,low,close,volume
0,2024-01-02 09:00:00,476.25,476.0,476.0,476.31,20460.0
1,2024-01-02 09:01:00,476.34,476.29,476.29,476.29,6369.0
2,2024-01-02 09:02:00,476.29,476.28,476.28,476.28,6152.0
3,2024-01-02 09:03:00,476.27,476.27,476.27,476.27,369.0
4,2024-01-02 09:05:00,476.2,476.19,476.19,476.19,547.0
5,2024-01-02 09:06:00,476.18,476.18,476.18,476.18,230.0
6,2024-01-02 09:07:00,476.21,476.14,476.14,476.14,5624.0
7,2024-01-02 09:08:00,476.19,476.19,476.19,476.19,107.0
8,2024-01-02 09:10:00,476.13,476.12,476.12,476.12,340.0
9,2024-01-02 09:11:00,476.03,476.02,476.02,476.03,341.0
10,2024-01-02 09:12:00,476.0,476.0,476.0,476.0,425.0
11,2024-01-02 09:16:00,475.87,475.87,475.87,475.88,1446.0
12,2024-01-02 09:19:00,475.81,475.81,475.81,475.81,661.0
13,2024-01-02 09:21:00,475.72,475.7,475.7,475.7,1202.0
14,2024-01-02 09:23:00,475.78,475.78,475.78,475.78,100.0
15,2024-01-02 09:24:00,475.71,475.7,475.7,475.71,2600.0
16,2024-01-02 09:25:00,475.66,475.66,475.66,475.66,552.0
17,2024-01-02 09:26:00,475.7,475.7,475.7,475.7,501.0
18,2024-01-02 09:28:00,475.73,475.73,475.73,475.73,1015.0
19,2024-01-02 09:30:00,475.75,475.75,475.75,475.75,1381.0
20,2024-01-02 09:33:00,475.74,475.74,475.74,475.74,404.0
21,2024-01-02 09:34:00,475.7,475.69,475.69,475.69,5802.0
22,2024-01-02 09:36:00,475.64,475.6,475.6,475.61,1498.0
23,2024-01-02 09:37:00,475.56,475.56,475.56,475.56,558.0
24,2024-01-02 09:38:00,475.52,475.52,475.52,475.56,1340.0
25,2024-01-02 09:39:00,475.54,475.47,475.47,475.48,2613.0
26,2024-01-02 09:40:00,475.4,475.4,475.4,475.4,233.0
27,2024-01-02 09:42:00,475.49,475.49,475.49,475.49,801.0
28,2024-01-02 09:43:00,475.49,475.42,475.42,475.42,2052.0
29,2024-01-02 09:45:00,475.49,475.44,475.44,475.44,1338.0
30,2024-01-02 09:47:00,475.49,475.49,475.49,475.52,1501.0
31,2024-01-02 09:48:00,475.52,475.52,475.52,475.52,501.0
32,2024-01-02 09:51:00,475.42,475.42,475.42,475.42,515.0
33,2024-01-02 09:52:00,475.27,475.27,475.27,475.27,554.0
34,2024-01-02 09:53:00,475.31,475.29,475.29,475.29,700.0
35,2024-01-02 09:54:00,475.3,475.3,475.3,475.3,100.0
36,2024-01-02 09:57:00,475.4,475.4,475.4,475.4,376.0
37,2024-01-02 10:00:00,475.39,475.34,475.34,475.34,1074.0
38,2024-01-02 10:02:00,475.35,475.35,475.35,475.35,220.0
39,2024-01-02 10:05:00,475.35,475.32,475.32,475.43,1466.0
40,2024-01-02 10:09:00,475.3,475.3,475.3,475.3,130.0
41,2024-01-02 10:10:00,475.33,475.33,475.33,475.33,425.0
42,2024-01-02 10:11:00,475.28,475.28,475.28,475.28,518.0
43,2024-01-02 10:12:00,475.17,475.17,475.17,475.17,231.0
44,2024-01-02 10:13:00,475.17,475.17,475.17,475.17,320.0
45,2024-01-02 10:16:00,475.3,475.3,475.3,475.3,231.0
46,2024-01-02 10:18:00,475.31,475.31,475.31,475.31,510.0
47,2024-01-02 10:21:00,475.34,475.34,475.34,475.34,818.0
48,2024-01-02 10:22:00,475.38,475.38,475.38,475.4,1520.0
49,2024-01-02 10:23:00,475.4,475.36,475.36,475.36,1206.0
50,2024-01-02 10:24:00,475.33,475.33,475.33,475.33,470.0
51,2024-01-02 10:27:00,475.25,475.25,475.25,475.25,930.0
52,2024-01-02 10:28:00,475.13,475.13,475.13,475.13,509.0
53,2024-01-02 10:29:00,475.1,475.1,475.1,475.1,676.0
54,2024-01-02 10:31:00,475.24,475.24,475.24,475.24,201.0
55,2024-01-02 10:39:00,475.38,475.38,475.38,475.4,1049.0
56,2024-01-02 10:40:00,475.45,475.45,475.45,475.5,709.0
57,2024-01-02 10:41:00,475.51,475.51,475.51,475.51,808.0
58,2024-01-02 10:42:00,475.47,475.47,475.47,475.47,609.0
59,2024-01-02 10:49:00,475.45,475.45,475.45,475.45,5001.0
60,2024-01-02 10:51:00,475.37,475.32,475.32,475.37,20302.0
61,2024-01-02 10:53:00,475.29,475.29,475.29,475.29,111.0
62,2024-01-02 10:56:00,475.35,475.33,475.33,475.33,1804.0
63,2024-01-02 10:57:00,475.25,475.18,475.18,475.18,1083.0
64,2024-01-02 10:58:00,475.15,475.15,475.15,475.15,446.0
65,2024-01-02 10:59:00,475.1,475.1,475.1,475.1,100.0
66,2024-01-02 11:01:00,475.01,475.01,475.01,475.01,146.0
67,2024-01-02 11:02:00,475.01,475.0,475.0,475.0,988.0
68,2024-01-02 11:04:00,475.01,475.0,475.0,475.01,1833.0
69,2024-01-02 11:05:00,475.07,475.0,475.0,475.0,2899.0
70,2024-01-02 11:06:00,474.96,474.77,474.77,474.77,3200.0
71,2024-01-02 11:07:00,474.81,474.81,474.81,474.81,234.0
72,2024-01-02 11:08:00,474.74,474.61,474.61,474.61,1806.0
73,2024-01-02 11:09:00,474.59,474.59,474.59,474.59,335.0
74,2024-01-02 11:10:00,474.6,474.6,474.6,474.6,414.0
75,2024-01-02 11:11:00,474.65,474.65,474.65,474.66,394.0
76,2024-01-02 11:12:00,474.55,474.55,474.55,474.55,617.0
77,2024-01-02 11:14:00,474.36,474.21,474.21,474.21,1039.0
78,2024-01-02 11:15:00,474.22,473.96,473.96,473.96,5200.0
79,2024-01-02 11:16:00,474.09,473.94,473.94,473.94,1192.0
80,2024-01-02 11:17:00,473.79,473.67,473.67,473.83,4945.0
81,2024-01-02 11:18:00,473.73,473.64,473.64,473.64,1028.0
82,2024-01-02 11:19:00,473.57,473.57,473.57,473.64,2568.0
83,2024-01-02 11:20:00,473.66,473.66,473.66,473.76,1589.0
84,2024-01-02 11:21:00,473.77,473.7,473.7,473.74,1906.0
85,2024-01-02 11:23:00,473.56,473.56,473.56,473.58,588.0
86,2024-01-02 11:24:00,473.55,473.52,473.52,473.52,5274.0
87,2024-01-02 11:26:00,473.64,473.51,473.51,473.51,6491.0
88,2024-01-02 11:27:00,473.33,473.19,473.19,473.2,3887.0
89,2024-01-02 11:28:00,473.24,473.2,473.2,473.3,2063.0
90,2024-01-02 11:29:00,473.3,473.2,473.2,473.2,13059.0
91,2024-01-02 11:30:00,473.2,473.14,473.14,473.18,17832.0
92,2024-01-02 11:31:00,473.18,473.17,473.17,473.17,2549.0
93,2024-01-02 11:32:00,473.11,473.03,473.03,473.03,1529.0
94,2024-01-02 11:33:00,473.07,473.06,473.06,473.16,8625.0
95,2024-01-02 11:34:00,473.15,473.02,473.02,473.02,3918.0
96,2024-01-02 11:35:00,473.01,472.7,472.7,472.7,4170.0
97,2024-01-02 11:36:00,472.81,472.64,472.64,472.64,1016.0
98,2024-01-02 11:37:00,472.59,472.5,472.5,472.58,6578.0
