,timestamp,open,high,low,close,volume
0,2024-10-31 08:00:00,576.78,575.5,575.5,575.52,15600.0
1,2024-10-31 08:01:00,575.51,575.49,575.49,575.61,3137.0
2,2024-10-31 08:02:00,575.53,575.25,575.25,575.25,2609.0
3,2024-10-31 08:03:00,575.25,575.13,575.13,575.32,3822.0
4,2024-10-31 08:04:00,575.4,575.3,575.3,575.53,2140.0
5,2024-10-31 08:05:00,575.52,575.41,575.41,575.41,669.0
6,2024-10-31 08:06:00,575.47,575.46,575.46,575.46,423.0
7,2024-10-31 08:07:00,575.55,575.52,575.52,575.52,1820.0
8,2024-10-31 08:08:00,575.49,575.42,575.42,575.42,823.0
9,2024-10-31 08:10:00,575.47,575.47,575.47,575.49,819.0
10,2024-10-31 08:11:00,575.55,575.55,575.55,575.55,345.0
11,2024-10-31 08:13:00,575.38,575.38,575.38,575.51,1940.0
12,2024-10-31 08:16:00,575.64,575.61,575.61,575.64,958.0
13,2024-10-31 08:18:00,575.63,575.61,575.61,575.61,425.0
14,2024-10-31 08:19:00,575.71,575.64,575.64,575.67,1050.0
15,2024-10-31 08:20:00,575.55,575.55,575.55,575.55,163.0
16,2024-10-31 08:21:00,575.47,575.47,575.47,575.47,2439.0
17,2024-10-31 08:22:00,575.4,575.4,575.4,575.43,347.0
18,2024-10-31 08:24:00,575.32,575.28,575.28,575.28,520.0
19,2024-10-31 08:25:00,575.34,575.3,575.3,575.3,2681.0
20,2024-10-31 08:26:00,575.28,575.18,575.18,575.18,3420.0
21,2024-10-31 08:27:00,575.17,575.12,575.12,575.39,952.0
22,2024-10-31 08:28:00,575.37,575.37,575.37,575.37,222.0
23,2024-10-31 08:31:00,575.2,575.2,575.2,575.2,315.0
24,2024-10-31 08:32:00,575.12,575.12,575.12,575.13,1217.0
25,2024-10-31 08:33:00,575.12,575.12,575.12,575.12,345.0
26,2024-10-31 08:34:00,575.2,575.19,575.19,575.2,1828.0
27,2024-10-31 08:35:00,575.15,575.15,575.15,575.3,747.0
28,2024-10-31 08:36:00,575.29,575.19,575.19,575.24,979.0
29,2024-10-31 08:38:00,575.2,575.2,575.2,575.21,896.0
30,2024-10-31 08:39:00,575.22,575.22,575.22,575.28,1851.0
31,2024-10-31 08:40:00,575.32,575.29,575.29,575.32,941.0
