,timestamp,open,high,low,close,volume
0,2024-12-30 09:00:00,593.45,593.4,593.4,593.48,11197.0
1,2024-12-30 09:01:00,593.43,593.43,593.43,593.43,579.0
2,2024-12-30 09:02:00,593.5,593.46,593.46,593.52,1801.0
3,2024-12-30 09:03:00,593.51,593.51,593.51,593.55,976.0
4,2024-12-30 09:04:00,593.56,593.45,593.45,593.45,1590.0
5,2024-12-30 09:05:00,593.46,593.46,593.46,593.46,398.0
6,2024-12-30 09:07:00,593.34,593.34,593.34,593.34,606.0
7,2024-12-30 09:09:00,593.37,593.35,593.35,593.45,478.0
8,2024-12-30 09:10:00,593.4,593.4,593.4,593.48,484.0
9,2024-12-30 09:11:00,593.48,593.48,593.48,593.48,1139.0
10,2024-12-30 09:12:00,593.42,593.42,593.42,593.49,366.0
11,2024-12-30 09:13:00,593.6,593.6,593.6,593.6,268.0
12,2024-12-30 09:14:00,593.52,593.52,593.52,593.52,289.0
13,2024-12-30 09:15:00,593.56,593.44,593.44,593.44,660.0
14,2024-12-30 09:18:00,593.46,593.45,593.45,593.45,1003.0
15,2024-12-30 09:23:00,593.45,593.45,593.45,593.45,236.0
16,2024-12-30 09:27:00,593.62,593.62,593.62,593.69,277.0
17,2024-12-30 09:30:00,593.62,593.62,593.62,593.62,278.0
18,2024-12-30 09:33:00,593.48,593.48,593.48,593.48,380.0
19,2024-12-30 09:35:00,593.54,593.54,593.54,593.54,708.0
20,2024-12-30 09:41:00,593.5,593.5,593.5,593.5,570.0
21,2024-12-30 09:42:00,593.5,593.5,593.5,593.5,694.0
22,2024-12-30 09:47:00,593.36,593.36,593.36,593.36,194.0
23,2024-12-30 09:48:00,593.45,593.45,593.45,593.45,591.0
24,2024-12-30 09:49:00,593.45,593.45,593.45,593.45,313.0
25,2024-12-30 09:50:00,593.5,593.5,593.5,593.5,778.0
26,2024-12-30 09:51:00,593.62,593.62,593.62,593.62,222.0
27,2024-12-30 09:53:00,593.55,593.54,593.54,593.54,260.0
28,2024-12-30 10:00:00,593.41,593.41,593.41,593.41,233.0
29,2024-12-30 10:06:00,593.51,593.51,593.51,593.55,1016.0
30,2024-12-30 10:07:00,593.62,593.62,593.62,593.62,162.0
31,2024-12-30 10:08:00,593.59,593.59,593.59,593.59,231.0
32,2024-12-30 10:10:00,593.54,593.54,593.54,593.54,302.0
33,2024-12-30 10:11:00,593.64,593.64,593.64,593.64,706.0
34,2024-12-30 10:13:00,593.68,593.68,593.68,593.68,119.0
35,2024-12-30 10:14:00,593.63,593.62,593.62,593.63,1028.0
36,2024-12-30 10:17:00,593.69,593.69,593.69,593.69,103.0
37,2024-12-30 10:22:00,593.63,593.63,593.63,593.63,347.0
38,2024-12-30 10:24:00,593.66,593.66,593.66,593.66,952.0
39,2024-12-30 10:30:00,593.65,593.65,593.65,593.65,419.0
40,2024-12-30 10:31:00,593.65,593.64,593.64,593.64,805.0
41,2024-12-30 10:38:00,593.64,593.64,593.64,593.64,219.0
42,2024-12-30 10:39:00,593.6,593.6,593.6,593.6,182.0
43,2024-12-30 10:41:00,593.61,593.61,593.61,593.62,446.0
44,2024-12-30 10:42:00,593.58,593.58,593.58,593.58,385.0
45,2024-12-30 10:45:00,593.63,593.63,593.63,593.63,102.0
46,2024-12-30 10:47:00,593.55,593.54,593.54,593.54,258.0
47,2024-12-30 10:51:00,593.54,593.54,593.54,593.54,196.0
48,2024-12-30 11:00:00,593.56,593.55,593.55,593.55,607.0
