,timestamp,open,high,low,close,volume
0,2024-10-03 08:00:00,567.78,566.15,566.15,566.26,8041.0
1,2024-10-03 08:01:00,566.16,566.11,566.11,566.25,3297.0
2,2024-10-03 08:02:00,566.36,566.36,566.36,566.45,1821.0
3,2024-10-03 08:03:00,566.58,566.53,566.53,566.71,1192.0
4,2024-10-03 08:04:00,566.82,566.54,566.54,566.54,2722.0
5,2024-10-03 08:05:00,566.26,566.2,566.2,566.2,3342.0
6,2024-10-03 08:06:00,566.46,566.44,566.44,566.44,408.0
7,2024-10-03 08:07:00,566.51,566.51,566.51,566.56,567.0
8,2024-10-03 08:12:00,566.26,566.23,566.23,566.23,413.0
9,2024-10-03 08:13:00,566.36,566.33,566.33,566.43,617.0
10,2024-10-03 08:15:00,566.57,566.53,566.53,566.53,10187.0
11,2024-10-03 08:16:00,566.7,566.7,566.7,566.7,413.0
12,2024-10-03 08:17:00,566.65,566.65,566.65,566.65,298.0
13,2024-10-03 08:18:00,566.68,566.68,566.68,566.68,468.0
14,2024-10-03 08:19:00,566.71,566.69,566.69,566.69,805.0
15,2024-10-03 08:20:00,566.64,566.64,566.64,566.64,236.0
16,2024-10-03 08:23:00,566.61,566.61,566.61,566.61,110.0
17,2024-10-03 08:28:00,566.77,566.77,566.77,566.79,357.0
18,2024-10-03 08:29:00,566.48,566.48,566.48,566.48,589.0
19,2024-10-03 08:30:00,566.52,566.52,566.52,566.52,259.0
20,2024-10-03 08:31:00,566.53,566.52,566.52,566.52,589.0
21,2024-10-03 08:32:00,566.46,566.46,566.46,566.46,446.0
22,2024-10-03 08:35:00,566.52,566.52,566.52,566.56,382.0
23,2024-10-03 08:36:00,566.52,566.52,566.52,566.52,442.0
24,2024-10-03 08:37:00,566.5,566.5,566.5,566.7,567.0
25,2024-10-03 08:38:00,566.73,566.73,566.73,566.73,272.0
26,2024-10-03 08:44:00,567.0,567.0,567.0,567.0,769.0
27,2024-10-03 08:47:00,567.1,567.1,567.1,567.11,328.0
28,2024-10-03 08:48:00,566.94,566.94,566.94,566.94,345.0
29,2024-10-03 08:49:00,566.83,566.83,566.83,566.83,203.0
30,2024-10-03 08:50:00,566.8,566.8,566.8,566.8,307.0
31,2024-10-03 08:52:00,566.82,566.82,566.82,566.82,204.0
32,2024-10-03 08:54:00,566.87,566.87,566.87,566.87,372.0
33,2024-10-03 08:55:00,566.86,566.86,566.86,566.86,204.0
34,2024-10-03 08:56:00,566.86,566.86,566.86,566.86,365.0
35,2024-10-03 09:00:00,566.94,566.94,566.94,566.94,360.0
36,2024-10-03 09:01:00,566.86,566.86,566.86,566.86,573.0
37,2024-10-03 09:05:00,566.65,566.65,566.65,566.65,303.0
38,2024-10-03 09:07:00,566.66,566.65,566.65,566.7,1303.0
39,2024-10-03 09:12:00,566.88,566.88,566.88,566.88,1201.0
40,2024-10-03 09:15:00,567.08,567.08,567.08,567.08,105.0
41,2024-10-03 09:24:00,567.15,567.15,567.15,567.15,482.0
42,2024-10-03 09:25:00,567.15,567.15,567.15,567.17,430.0
43,2024-10-03 09:29:00,567.0,567.0,567.0,567.0,1029.0
44,2024-10-03 09:31:00,567.07,567.07,567.07,567.07,602.0
45,2024-10-03 09:35:00,567.19,567.17,567.17,567.17,327.0
46,2024-10-03 09:38:00,567.17,567.17,567.17,567.17,421.0
47,2024-10-03 09:39:00,567.2,567.2,567.2,567.2,561.0
48,2024-10-03 09:40:00,567.18,567.18,567.18,567.18,266.0
49,2024-10-03 09:41:00,567.04,567.04,567.04,567.04,359.0
50,2024-10-03 09:43:00,567.05,567.05,567.05,567.05,214.0
51,2024-10-03 09:44:00,567.1,567.1,567.1,567.1,116.0
52,2024-10-03 09:48:00,567.0,567.0,567.0,567.0,1535.0
53,2024-10-03 09:52:00,566.97,566.97,566.97,566.97,218.0
54,2024-10-03 09:56:00,567.06,567.06,567.06,567.06,162.0
55,2024-10-03 09:58:00,567.09,567.09,567.09,567.1,450.0
56,2024-10-03 10:04:00,567.2,567.2,567.2,567.2,1119.0
57,2024-10-03 10:13:00,566.93,566.93,566.93,566.93,184.0
58,2024-10-03 10:17:00,566.8,566.8,566.8,566.8,1233.0
59,2024-10-03 10:19:00,566.87,566.85,566.85,566.85,396.0
60,2024-10-03 10:20:00,566.89,566.88,566.88,566.88,521.0
61,2024-10-03 10:26:00,567.16,567.16,567.16,567.16,234.0
62,2024-10-03 10:28:00,567.17,567.17,567.17,567.17,220.0
63,2024-10-03 10:29:00,567.17,567.17,567.17,567.17,201.0
64,2024-10-03 10:30:00,567.16,567.16,567.16,567.16,398.0
65,2024-10-03 10:33:00,567.28,567.28,567.28,567.28,850.0
66,2024-10-03 10:34:00,567.29,567.29,567.29,567.3,1102.0
67,2024-10-03 10:35:00,567.15,567.15,567.15,567.15,153.0
68,2024-10-03 10:36:00,567.08,567.08,567.08,567.08,237.0
69,2024-10-03 10:37:00,567.14,567.14,567.14,567.17,3123.0
70,2024-10-03 10:42:00,567.0,567.0,567.0,567.0,150.0
71,2024-10-03 10:43:00,566.99,566.99,566.99,567.02,309.0
72,2024-10-03 10:45:00,567.04,567.04,567.04,567.04,214.0
73,2024-10-03 10:52:00,567.23,567.23,567.23,567.24,1100.0
74,2024-10-03 10:54:00,567.43,567.4,567.4,567.4,10637.0
75,2024-10-03 10:55:00,567.41,567.41,567.41,567.41,627.0
76,2024-10-03 10:56:00,567.43,567.43,567.43,567.43,102.0
77,2024-10-03 10:57:00,567.46,567.46,567.46,567.46,517.0
78,2024-10-03 10:59:00,567.46,567.46,567.46,567.47,756.0
79,2024-10-03 11:00:00,567.58,567.53,567.53,567.76,5433.0
80,2024-10-03 11:01:00,567.84,567.84,567.84,567.88,519.0
