,timestamp,open,high,low,close,volume
0,2024-04-18 08:02:00,502.68,502.67,502.67,502.67,228.0
1,2024-04-18 08:03:00,502.66,502.56,502.56,502.68,1972.0
2,2024-04-18 08:04:00,502.57,502.57,502.57,502.57,135.0
3,2024-04-18 08:05:00,502.6,502.6,502.6,502.6,275.0
4,2024-04-18 08:06:00,502.64,502.64,502.64,502.64,478.0
5,2024-04-18 08:07:00,502.43,502.43,502.43,502.43,289.0
6,2024-04-18 08:08:00,502.49,502.41,502.41,502.41,614.0
7,2024-04-18 08:09:00,502.33,502.33,502.33,502.33,206.0
8,2024-04-18 08:10:00,502.39,502.21,502.21,502.21,737.0
9,2024-04-18 08:11:00,502.23,502.08,502.08,502.08,2506.0
10,2024-04-18 08:12:00,502.08,502.08,502.08,502.08,294.0
11,2024-04-18 08:14:00,502.26,502.26,502.26,502.26,303.0
12,2024-04-18 08:15:00,502.15,502.15,502.15,502.15,231.0
13,2024-04-18 08:16:00,502.16,502.14,502.14,502.14,572.0
14,2024-04-18 08:17:00,502.05,502.05,502.05,502.05,129.0
15,2024-04-18 08:19:00,502.02,502.02,502.02,502.02,500.0
16,2024-04-18 08:20:00,501.86,501.86,501.86,501.86,176.0
17,2024-04-18 08:21:00,501.89,501.89,501.89,501.96,1059.0
18,2024-04-18 08:22:00,502.02,502.01,502.01,502.01,501.0
19,2024-04-18 08:23:00,501.82,501.82,501.82,501.82,262.0
20,2024-04-18 08:28:00,502.1,502.08,502.08,502.08,389.0
21,2024-04-18 08:29:00,502.17,502.17,502.17,502.17,311.0
22,2024-04-18 08:30:00,502.22,502.22,502.22,502.22,135.0
23,2024-04-18 08:31:00,502.27,502.27,502.27,502.27,216.0
24,2024-04-18 08:33:00,502.29,502.29,502.29,502.29,130.0
25,2024-04-18 08:35:00,502.1,502.1,502.1,502.11,566.0
26,2024-04-18 08:36:00,502.26,502.26,502.26,502.26,310.0
27,2024-04-18 08:44:00,502.01,502.01,502.01,502.01,200.0
28,2024-04-18 08:45:00,502.03,502.03,502.03,502.03,101.0
29,2024-04-18 08:46:00,502.08,502.08,502.08,502.08,134.0
30,2024-04-18 08:50:00,502.29,502.29,502.29,502.29,203.0
31,2024-04-18 08:55:00,502.09,502.09,502.09,502.09,105.0
32,2024-04-18 08:56:00,501.89,501.89,501.89,501.89,272.0
33,2024-04-18 08:57:00,501.89,501.89,501.89,501.89,121.0
34,2024-04-18 08:58:00,501.95,501.95,501.95,501.95,201.0
35,2024-04-18 08:59:00,501.99,501.99,501.99,501.99,200.0
36,2024-04-18 09:00:00,502.04,502.04,502.04,502.04,150.0
37,2024-04-18 09:02:00,502.12,502.12,502.12,502.12,101.0
38,2024-04-18 09:03:00,502.1,502.1,502.1,502.1,106.0
39,2024-04-18 09:04:00,502.19,502.19,502.19,502.19,201.0
40,2024-04-18 09:05:00,502.1,502.1,502.1,502.1,104.0
41,2024-04-18 09:06:00,502.07,502.02,502.02,502.02,1302.0
42,2024-04-18 09:08:00,502.19,502.19,502.19,502.19,151.0
43,2024-04-18 09:16:00,501.84,501.84,501.84,501.84,211.0
44,2024-04-18 09:20:00,501.8,501.8,501.8,501.8,471.0
45,2024-04-18 09:21:00,501.79,501.76,501.76,501.76,500.0
46,2024-04-18 09:22:00,501.74,501.53,501.53,501.53,500.0
47,2024-04-18 09:25:00,501.43,501.43,501.43,501.43,108.0
48,2024-04-18 09:26:00,501.42,501.3,501.3,501.3,326.0
49,2024-04-18 09:27:00,501.27,501.27,501.27,501.27,180.0
50,2024-04-18 09:28:00,501.25,501.17,501.17,501.17,1457.0
51,2024-04-18 09:30:00,501.18,501.1,501.1,501.1,1745.0
52,2024-04-18 09:32:00,501.22,501.22,501.22,501.22,314.0
53,2024-04-18 09:33:00,501.23,501.23,501.23,501.23,115.0
54,2024-04-18 09:34:00,501.33,501.33,501.33,501.33,271.0
55,2024-04-18 09:35:00,501.32,501.23,501.23,501.26,6210.0
56,2024-04-18 09:37:00,501.4,501.4,501.4,501.4,127.0
57,2024-04-18 09:39:00,501.43,501.43,501.43,501.43,2313.0
58,2024-04-18 09:44:00,501.58,501.58,501.58,501.58,363.0
59,2024-04-18 09:46:00,501.7,501.7,501.7,501.7,151.0
60,2024-04-18 09:50:00,501.66,501.66,501.66,501.66,220.0
61,2024-04-18 09:51:00,501.72,501.72,501.72,501.72,107.0
62,2024-04-18 09:52:00,501.65,501.65,501.65,501.65,352.0
63,2024-04-18 09:54:00,501.75,501.75,501.75,501.75,532.0
64,2024-04-18 09:56:00,501.75,501.74,501.74,501.78,809.0
65,2024-04-18 09:57:00,501.75,501.75,501.75,501.81,602.0
66,2024-04-18 10:02:00,501.7,501.7,501.7,501.7,529.0
67,2024-04-18 10:03:00,501.71,501.7,501.7,501.85,1553.0
68,2024-04-18 10:06:00,501.88,501.88,501.88,501.88,100.0
69,2024-04-18 10:10:00,501.81,501.81,501.81,501.82,270.0
70,2024-04-18 10:12:00,501.71,501.63,501.63,501.63,3391.0
71,2024-04-18 10:15:00,501.62,501.62,501.62,501.62,116.0
72,2024-04-18 10:17:00,501.56,501.56,501.56,501.56,208.0
73,2024-04-18 10:18:00,501.54,501.54,501.54,501.54,379.0
74,2024-04-18 10:19:00,501.42,501.42,501.42,501.42,110.0
75,2024-04-18 10:22:00,501.68,501.68,501.68,501.68,102.0
76,2024-04-18 10:25:00,501.92,501.92,501.92,502.01,2951.0
77,2024-04-18 10:28:00,501.99,501.99,501.99,501.99,100.0
78,2024-04-18 10:29:00,501.97,501.97,501.97,501.97,141.0
79,2024-04-18 10:30:00,502.11,502.05,502.05,502.05,613.0
80,2024-04-18 10:31:00,502.1,502.1,502.1,502.1,2601.0
81,2024-04-18 10:32:00,502.11,502.11,502.11,502.15,950.0
82,2024-04-18 10:33:00,502.24,502.24,502.24,502.24,349.0
83,2024-04-18 10:34:00,502.22,502.2,502.2,502.2,4501.0
84,2024-04-18 10:36:00,502.16,502.16,502.16,502.16,165.0
85,2024-04-18 10:37:00,502.2,502.2,502.2,502.21,450.0
86,2024-04-18 10:38:00,502.25,502.25,502.25,502.26,10042.0
87,2024-04-18 10:40:00,502.28,502.28,502.28,502.33,3376.0
88,2024-04-18 10:41:00,502.33,502.23,502.23,502.23,3241.0
89,2024-04-18 10:42:00,502.1,502.1,502.1,502.1,220.0
90,2024-04-18 10:44:00,502.14,502.14,502.14,502.14,265.0
91,2024-04-18 10:45:00,502.16,502.11,502.11,502.11,427.0
92,2024-04-18 10:46:00,502.14,502.14,502.14,502.19,1019.0
93,2024-04-18 10:47:00,502.19,502.19,502.19,502.23,1201.0
94,2024-04-18 10:49:00,502.25,502.14,502.14,502.14,1395.0
95,2024-04-18 10:50:00,502.11,502.11,502.11,502.12,540.0
96,2024-04-18 10:52:00,502.07,502.07,502.07,502.07,275.0
97,2024-04-18 10:55:00,502.08,502.08,502.08,502.08,1093.0
98,2024-04-18 10:56:00,502.01,502.01,502.01,502.01,1182.0
99,2024-04-18 10:57:00,501.99,501.99,501.99,501.99,244.0
100,2024-04-18 10:58:00,502.04,502.04,502.04,502.04,100.0
101,2024-04-18 11:00:00,501.99,501.99,501.99,502.14,7393.0
102,2024-04-18 11:01:00,502.16,502.09,502.09,502.09,2271.0
103,2024-04-18 11:02:00,502.09,502.09,502.09,502.09,635.0
104,2024-04-18 11:03:00,502.12,501.4,501.4,502.02,85067.0
105,2024-04-18 11:04:00,502.09,502.09,502.09,502.17,2797.0
106,2024-04-18 11:05:00,502.13,502.09,502.09,502.11,2233.0
107,2024-04-18 11:06:00,502.13,502.13,502.13,502.13,1598.0
108,2024-04-18 11:07:00,502.18,502.18,502.18,502.25,6459.0
109,2024-04-18 11:08:00,502.25,502.25,502.25,502.25,292.0
110,2024-04-18 11:09:00,502.3,502.3,502.3,502.31,5832.0
111,2024-04-18 11:10:00,502.19,502.19,502.19,502.19,2160.0
112,2024-04-18 11:11:00,501.95,501.95,501.95,501.95,645.0
113,2024-04-18 11:12:00,501.95,501.83,501.83,501.95,5560.0
114,2024-04-18 11:13:00,501.92,501.88,501.88,501.88,314.0
115,2024-04-18 11:14:00,501.79,501.79,501.79,501.79,485.0
116,2024-04-18 11:15:00,501.94,501.94,501.94,501.94,1080.0
117,2024-04-18 11:16:00,501.84,501.84,501.84,501.84,488.0
118,2024-04-18 11:17:00,501.87,501.81,501.81,501.85,22708.0
119,2024-04-18 11:18:00,501.84,501.84,501.84,501.9,3704.0
120,2024-04-18 11:19:00,501.92,501.87,501.87,501.94,6196.0
121,2024-04-18 11:20:00,501.95,501.95,501.95,502.14,9450.0
122,2024-04-18 11:21:00,502.05,502.05,502.05,502.12,3556.0
123,2024-04-18 11:22:00,502.15,502.15,502.15,502.15,1196.0
124,2024-04-18 11:23:00,502.12,502.12,502.12,502.12,351.0
125,2024-04-18 11:24:00,502.08,502.0,502.0,502.0,1637.0
126,2024-04-18 11:25:00,502.09,502.05,502.05,502.05,679.0
127,2024-04-18 11:26:00,502.07,502.07,502.07,502.09,1809.0
128,2024-04-18 11:27:00,502.02,502.02,502.02,502.05,1726.0
129,2024-04-18 11:28:00,502.01,502.01,502.01,502.01,546.0
130,2024-04-18 11:29:00,502.0,502.0,502.0,502.0,666.0
131,2024-04-18 11:30:00,502.04,502.04,502.04,502.1,1385.0
132,2024-04-18 11:31:00,502.11,502.11,502.11,502.29,7490.0
133,2024-04-18 11:32:00,502.31,502.31,502.31,502.32,2612.0
134,2024-04-18 11:34:00,502.32,502.32,502.32,502.33,2352.0
135,2024-04-18 11:35:00,502.31,502.29,502.29,502.3,2367.0
136,2024-04-18 11:36:00,502.34,502.34,502.34,502.34,2570.0
137,2024-04-18 11:37:00,502.15,502.12,502.12,502.19,1765.0
138,2024-04-18 11:38:00,502.031,502.031,502.031,502.05,671.0
139,2024-04-18 11:39:00,502.07,502.05,502.05,502.15,4250.0
140,2024-04-18 11:40:00,502.11,502.09,502.09,502.09,359.0
141,2024-04-18 11:41:00,502.15,502.15,502.15,502.16,1006.0
142,2024-04-18 11:42:00,502.16,502.16,502.16,502.21,7400.0
143,2024-04-18 11:43:00,502.21,502.21,502.21,502.33,7402.0
144,2024-04-18 11:44:00,502.33,502.25,502.25,502.25,25155.0
