,timestamp,open,high,low,close,volume
0,2024-10-11 08:00:00,575.68,575.68,575.68,576.1,2664.0
1,2024-10-11 08:01:00,576.09,576.09,576.09,576.09,331.0
2,2024-10-11 08:03:00,576.02,576.02,576.02,576.02,1395.0
3,2024-10-11 08:04:00,576.0,575.97,575.97,575.97,1605.0
4,2024-10-11 08:06:00,575.88,575.88,575.88,575.88,631.0
5,2024-10-11 08:07:00,575.82,575.82,575.82,575.82,176.0
6,2024-10-11 08:08:00,575.85,575.85,575.85,575.85,373.0
7,2024-10-11 08:09:00,575.74,575.74,575.74,575.74,162.0
8,2024-10-11 08:11:00,575.75,575.7,575.7,575.7,365.0
9,2024-10-11 08:12:00,575.74,575.74,575.74,575.74,349.0
10,2024-10-11 08:13:00,575.61,575.61,575.61,575.61,639.0
11,2024-10-11 08:16:00,575.68,575.68,575.68,575.68,136.0
12,2024-10-11 08:20:00,575.65,575.65,575.65,575.66,580.0
13,2024-10-11 08:21:00,575.65,575.6,575.6,575.61,1264.0
14,2024-10-11 08:22:00,575.68,575.68,575.68,575.77,1809.0
15,2024-10-11 08:23:00,575.72,575.68,575.68,575.68,907.0
16,2024-10-11 08:24:00,575.88,575.88,575.88,575.88,389.0
17,2024-10-11 08:25:00,575.81,575.81,575.81,575.82,623.0
18,2024-10-11 08:33:00,575.76,575.76,575.76,575.87,609.0
19,2024-10-11 08:41:00,575.76,575.76,575.76,575.76,533.0
20,2024-10-11 08:42:00,575.77,575.77,575.77,575.77,384.0
21,2024-10-11 08:43:00,575.67,575.65,575.65,575.65,340.0
22,2024-10-11 08:44:00,575.72,575.72,575.72,575.72,113.0
23,2024-10-11 08:49:00,575.42,575.31,575.31,575.31,818.0
24,2024-10-11 08:53:00,575.37,575.37,575.37,575.37,161.0
25,2024-10-11 08:55:00,575.4,575.4,575.4,575.4,111.0
26,2024-10-11 08:56:00,575.35,575.35,575.35,575.35,224.0
27,2024-10-11 08:57:00,575.41,575.41,575.41,575.41,190.0
28,2024-10-11 08:58:00,575.35,575.29,575.29,575.29,360.0
29,2024-10-11 08:59:00,575.29,575.27,575.27,575.28,1614.0
