,timestamp,open,high,low,close,volume
0,2025-02-13 09:00:00,602.44,601.65,601.65,601.65,3232.0
1,2025-02-13 09:01:00,601.65,601.65,601.65,601.87,2316.0
2,2025-02-13 09:02:00,601.9,601.83,601.83,601.83,1185.0
3,2025-02-13 09:03:00,601.97,601.97,601.97,601.99,645.0
4,2025-02-13 09:04:00,602.0,602.0,602.0,602.06,825.0
5,2025-02-13 09:05:00,601.97,601.97,601.97,601.97,589.0
6,2025-02-13 09:07:00,602.01,602.01,602.01,602.01,482.0
7,2025-02-13 09:08:00,602.07,602.01,602.01,602.01,618.0
8,2025-02-13 09:09:00,602.01,602.01,602.01,602.15,1475.0
9,2025-02-13 09:10:00,602.04,601.99,601.99,601.99,885.0
10,2025-02-13 09:11:00,602.12,602.12,602.12,602.26,3583.0
11,2025-02-13 09:12:00,602.42,602.42,602.42,602.48,1133.0
12,2025-02-13 09:13:00,602.4,602.4,602.4,602.4,462.0
13,2025-02-13 09:16:00,602.68,602.68,602.68,602.69,1118.0
14,2025-02-13 09:17:00,602.61,602.6,602.6,602.62,1492.0
15,2025-02-13 09:18:00,602.67,602.67,602.67,602.67,393.0
16,2025-02-13 09:19:00,602.7,602.7,602.7,602.7,316.0
17,2025-02-13 09:21:00,602.83,602.83,602.83,602.83,420.0
18,2025-02-13 09:23:00,602.9,602.85,602.85,602.85,885.0
19,2025-02-13 09:25:00,603.0,603.0,603.0,603.0,361.0
20,2025-02-13 09:27:00,603.08,603.08,603.08,603.08,313.0
21,2025-02-13 09:29:00,603.05,603.05,603.05,603.05,291.0
22,2025-02-13 09:30:00,603.08,603.02,603.02,603.02,1428.0
23,2025-02-13 09:38:00,603.11,603.11,603.11,603.17,2831.0
24,2025-02-13 09:39:00,603.16,603.16,603.16,603.16,315.0
25,2025-02-13 09:42:00,603.28,603.28,603.28,603.28,455.0
26,2025-02-13 09:43:00,603.36,603.36,603.36,603.36,543.0
27,2025-02-13 09:45:00,603.09,603.09,603.09,603.09,325.0
28,2025-02-13 09:46:00,603.25,603.25,603.25,603.25,115.0
29,2025-02-13 09:47:00,603.25,603.25,603.25,603.25,4910.0
30,2025-02-13 09:48:00,603.41,603.41,603.41,603.41,501.0
31,2025-02-13 09:50:00,603.35,603.31,603.31,603.31,5320.0
32,2025-02-13 09:51:00,603.38,603.38,603.38,603.38,193.0
33,2025-02-13 09:52:00,603.39,603.39,603.39,603.39,203.0
34,2025-02-13 09:54:00,603.4,603.4,603.4,603.4,626.0
35,2025-02-13 09:55:00,603.37,603.34,603.34,603.35,5428.0
36,2025-02-13 09:57:00,603.27,603.27,603.27,603.27,651.0
37,2025-02-13 09:59:00,603.3,603.3,603.3,603.32,468.0
38,2025-02-13 10:00:00,603.42,603.42,603.42,603.42,417.0
39,2025-02-13 10:01:00,603.39,603.36,603.36,603.36,458.0
40,2025-02-13 10:02:00,603.33,603.33,603.33,603.33,374.0
41,2025-02-13 10:06:00,603.25,603.25,603.25,603.25,243.0
42,2025-02-13 10:07:00,603.0,603.0,603.0,603.0,316.0
43,2025-02-13 10:11:00,603.28,603.27,603.27,603.27,717.0
44,2025-02-13 10:12:00,603.39,603.39,603.39,603.39,385.0
45,2025-02-13 10:13:00,603.46,603.46,603.46,603.48,745.0
46,2025-02-13 10:16:00,603.44,603.44,603.44,603.44,285.0
47,2025-02-13 10:18:00,603.36,603.36,603.36,603.36,164.0
48,2025-02-13 10:20:00,603.3,603.3,603.3,603.3,546.0
49,2025-02-13 10:21:00,603.38,603.38,603.38,603.38,442.0
50,2025-02-13 10:22:00,603.3,603.3,603.3,603.3,376.0
51,2025-02-13 10:23:00,603.23,603.23,603.23,603.23,188.0
52,2025-02-13 10:24:00,603.23,603.23,603.23,603.23,904.0
53,2025-02-13 10:31:00,603.18,603.18,603.18,603.18,337.0
54,2025-02-13 10:33:00,603.18,603.18,603.18,603.18,206.0
55,2025-02-13 10:35:00,603.38,603.38,603.38,603.56,1929.0
56,2025-02-13 10:41:00,603.6,603.6,603.6,603.6,254.0
57,2025-02-13 10:52:00,603.49,603.48,603.48,603.48,2175.0
58,2025-02-13 10:53:00,603.44,603.42,603.42,603.42,1021.0
59,2025-02-13 10:54:00,603.44,603.44,603.44,603.44,450.0
60,2025-02-13 11:07:00,603.53,603.53,603.53,603.53,592.0
61,2025-02-13 11:08:00,603.52,603.52,603.52,603.52,150.0
62,2025-02-13 11:09:00,603.48,603.48,603.48,603.48,116.0
63,2025-02-13 11:19:00,603.69,603.69,603.69,603.69,526.0
64,2025-02-13 11:20:00,603.88,603.88,603.88,603.88,495.0
65,2025-02-13 11:23:00,603.91,603.91,603.91,603.91,351.0
66,2025-02-13 11:26:00,603.9,603.9,603.9,603.9,2730.0
67,2025-02-13 11:27:00,603.91,603.91,603.91,603.91,102.0
68,2025-02-13 11:33:00,603.88,603.88,603.88,603.88,359.0
69,2025-02-13 11:39:00,603.9,603.9,603.9,603.9,176.0
70,2025-02-13 11:40:00,603.86,603.86,603.86,603.86,142.0
71,2025-02-13 11:42:00,603.88,603.88,603.88,603.88,157.0
72,2025-02-13 11:46:00,603.85,603.45,603.45,603.56,2214.0
73,2025-02-13 11:47:00,603.43,602.96,602.96,603.09,4077.0
74,2025-02-13 11:48:00,602.91,602.91,602.91,603.22,5039.0
75,2025-02-13 11:49:00,603.1,603.1,603.1,603.35,10584.0
76,2025-02-13 11:50:00,603.4,603.1,603.1,603.13,16439.0
77,2025-02-13 11:51:00,603.13,603.0,603.0,603.0,10590.0
78,2025-02-13 11:52:00,602.9,602.79,602.79,602.79,6093.0
79,2025-02-13 11:53:00,603.0,602.99,602.99,603.0,7162.0
80,2025-02-13 11:54:00,603.0,603.0,603.0,603.0,2739.0
81,2025-02-13 11:55:00,603.0,602.94,602.94,602.97,3633.0
82,2025-02-13 11:58:00,603.17,603.17,603.17,603.17,505.0
83,2025-02-13 11:59:00,603.4,603.4,603.4,603.4,2198.0
84,2025-02-13 12:00:00,603.32,603.18,603.18,603.18,3737.0
85,2025-02-13 12:01:00,603.23,603.23,603.23,603.36,305.0
86,2025-02-13 12:03:00,603.37,603.35,603.35,603.35,1859.0
87,2025-02-13 12:04:00,603.41,603.38,603.38,603.38,12436.0
88,2025-02-13 12:05:00,603.44,603.37,603.37,603.37,1817.0
89,2025-02-13 12:06:00,603.3,603.3,603.3,603.3,1320.0
90,2025-02-13 12:07:00,603.2,603.09,603.09,603.09,928.0
91,2025-02-13 12:08:00,603.16,603.16,603.16,603.27,951.0
92,2025-02-13 12:10:00,603.02,603.02,603.02,603.02,624.0
93,2025-02-13 12:11:00,603.0,603.0,603.0,603.0,2419.0
94,2025-02-13 12:12:00,603.0,603.0,603.0,603.0,465.0
95,2025-02-13 12:14:00,602.83,602.77,602.77,602.8,1899.0
96,2025-02-13 12:16:00,602.8,602.8,602.8,602.83,27427.0
97,2025-02-13 12:18:00,603.0,602.93,602.93,602.93,658.0
98,2025-02-13 12:19:00,602.92,602.75,602.75,602.75,1237.0
99,2025-02-13 12:20:00,602.81,602.79,602.79,602.85,1532.0
100,2025-02-13 12:23:00,603.02,603.01,603.01,603.01,948.0
101,2025-02-13 12:24:00,603.01,602.95,602.95,602.95,5807.0
102,2025-02-13 12:25:00,603.0,603.0,603.0,603.0,7496.0
103,2025-02-13 12:27:00,603.18,603.18,603.18,603.18,455.0
104,2025-02-13 12:28:00,603.19,603.15,603.15,603.15,1193.0
105,2025-02-13 12:31:00,603.24,603.24,603.24,603.34,983.0
106,2025-02-13 12:32:00,603.3,603.3,603.3,603.3,316.0
107,2025-02-13 12:33:00,603.3,603.3,603.3,603.3,290.0
108,2025-02-13 12:36:00,603.25,603.25,603.25,603.25,238.0
109,2025-02-13 12:42:00,603.3,603.18,603.18,603.18,1811.0
