,timestamp,open,high,low,close,volume
0,2024-04-08 08:00:00,518.83,518.83,518.83,518.86,966.0
1,2024-04-08 08:01:00,518.9,518.9,518.9,518.97,929.0
2,2024-04-08 08:02:00,519.03,519.03,519.03,519.03,411.0
3,2024-04-08 08:03:00,519.02,519.02,519.02,519.02,1014.0
4,2024-04-08 08:04:00,519.01,519.0,519.0,519.0,2042.0
5,2024-04-08 08:07:00,518.97,518.97,518.97,518.97,303.0
6,2024-04-08 08:08:00,519.04,519.01,519.01,519.01,1900.0
7,2024-04-08 08:14:00,518.83,518.8,518.8,518.89,3540.0
8,2024-04-08 08:15:00,518.92,518.89,518.89,518.89,2701.0
9,2024-04-08 08:16:00,518.61,518.58,518.58,518.58,572.0
10,2024-04-08 08:17:00,518.64,518.5,518.5,518.5,2296.0
11,2024-04-08 08:18:00,518.31,518.27,518.27,518.27,352.0
12,2024-04-08 08:19:00,518.26,518.11,518.11,518.11,1689.0
13,2024-04-08 08:20:00,518.09,518.01,518.01,518.01,5627.0
14,2024-04-08 08:21:00,517.95,517.79,517.79,517.79,1424.0
15,2024-04-08 08:22:00,517.77,517.66,517.66,517.66,868.0
16,2024-04-08 08:23:00,517.5,517.09,517.09,517.09,1948.0
17,2024-04-08 08:24:00,517.18,517.17,517.17,517.25,1751.0
18,2024-04-08 08:25:00,517.23,517.14,517.14,517.47,1228.0
19,2024-04-08 08:26:00,517.52,517.47,517.47,517.48,1235.0
20,2024-04-08 08:28:00,517.42,517.42,517.42,517.48,1211.0
21,2024-04-08 08:30:00,517.61,517.47,517.47,517.47,579.0
22,2024-04-08 08:32:00,517.74,517.74,517.74,517.77,948.0
23,2024-04-08 08:34:00,517.96,517.96,517.96,517.98,1097.0
24,2024-04-08 08:35:00,518.0,518.0,518.0,518.02,202.0
25,2024-04-08 08:36:00,518.0,518.0,518.0,518.2,673.0
26,2024-04-08 08:38:00,518.2,518.2,518.2,518.21,1041.0
27,2024-04-08 08:39:00,518.19,518.18,518.18,518.18,341.0
28,2024-04-08 08:41:00,518.18,518.18,518.18,518.18,186.0
29,2024-04-08 08:43:00,518.09,518.09,518.09,518.09,203.0
30,2024-04-08 08:44:00,518.15,518.15,518.15,518.15,1000.0
31,2024-04-08 08:53:00,517.85,517.85,517.85,517.85,3038.0
32,2024-04-08 08:55:00,517.77,517.77,517.77,517.77,337.0
33,2024-04-08 08:58:00,517.54,517.54,517.54,517.54,284.0
34,2024-04-08 09:02:00,517.92,517.92,517.92,517.93,373.0
