,timestamp,open,high,low,close,volume
0,2025-03-21 08:00:00,563.09,563.01,563.01,563.13,7184.0
1,2025-03-21 08:01:00,563.34,563.3,563.3,563.3,1220.0
2,2025-03-21 08:02:00,563.32,563.32,563.32,563.45,1740.0
3,2025-03-21 08:03:00,563.45,563.44,563.44,563.44,395.0
4,2025-03-21 08:04:00,563.43,563.42,563.42,563.58,844.0
5,2025-03-21 08:05:00,563.66,563.66,563.66,563.66,370.0
6,2025-03-21 08:06:00,563.68,563.61,563.61,563.67,860.0
7,2025-03-21 08:07:00,563.78,563.78,563.78,563.78,249.0
8,2025-03-21 08:08:00,563.84,563.61,563.61,563.61,1522.0
9,2025-03-21 08:09:00,563.53,563.51,563.51,563.51,391.0
10,2025-03-21 08:10:00,563.38,563.38,563.38,563.39,718.0
11,2025-03-21 08:13:00,563.35,563.35,563.35,563.35,955.0
12,2025-03-21 08:16:00,563.02,563.02,563.02,563.02,316.0
13,2025-03-21 08:17:00,563.04,563.04,563.04,563.04,274.0
14,2025-03-21 08:18:00,563.09,563.0,563.0,563.0,563.0
15,2025-03-21 08:19:00,562.78,562.6,562.6,562.6,1168.0
16,2025-03-21 08:20:00,562.57,562.49,562.49,562.49,2231.0
17,2025-03-21 08:21:00,562.51,562.3,562.3,562.3,1342.0
18,2025-03-21 08:22:00,562.11,561.97,561.97,561.98,7794.0
19,2025-03-21 08:23:00,561.88,561.88,561.88,561.91,1084.0
20,2025-03-21 08:24:00,561.88,561.72,561.72,561.75,5352.0
21,2025-03-21 08:26:00,561.94,561.83,561.83,561.83,3116.0
22,2025-03-21 08:27:00,561.79,561.79,561.79,561.79,279.0
23,2025-03-21 08:28:00,561.8,561.8,561.8,561.8,552.0
24,2025-03-21 08:29:00,561.79,561.74,561.74,561.8,2043.0
25,2025-03-21 08:30:00,561.71,561.71,561.71,561.71,420.0
26,2025-03-21 08:31:00,561.77,561.77,561.77,561.77,634.0
27,2025-03-21 08:32:00,561.7,561.65,561.65,561.65,374.0
28,2025-03-21 08:33:00,561.65,561.65,561.65,561.65,868.0
29,2025-03-21 08:34:00,561.59,561.5,561.5,561.5,1942.0
30,2025-03-21 08:35:00,561.83,561.83,561.83,561.83,482.0
31,2025-03-21 08:36:00,562.03,561.97,561.97,561.97,340.0
32,2025-03-21 08:37:00,561.95,561.93,561.93,561.93,928.0
33,2025-03-21 08:38:00,562.01,561.93,561.93,561.93,2266.0
34,2025-03-21 08:39:00,561.93,561.93,561.93,561.93,354.0
35,2025-03-21 08:42:00,561.81,561.81,561.81,561.81,426.0
36,2025-03-21 08:43:00,561.6,561.46,561.46,561.46,2915.0
37,2025-03-21 08:44:00,561.34,561.32,561.32,561.32,838.0
38,2025-03-21 08:45:00,561.73,561.73,561.73,561.73,1084.0
39,2025-03-21 08:46:00,561.79,561.65,561.65,561.74,1009.0
40,2025-03-21 08:47:00,561.64,561.64,561.64,561.64,300.0
41,2025-03-21 08:48:00,561.61,561.61,561.61,561.61,520.0
42,2025-03-21 08:50:00,561.64,561.64,561.64,561.64,358.0
43,2025-03-21 08:51:00,561.7,561.7,561.7,561.7,374.0
44,2025-03-21 08:52:00,561.57,561.57,561.57,561.57,473.0
45,2025-03-21 08:53:00,561.6,561.6,561.6,561.6,326.0
46,2025-03-21 08:55:00,561.8,561.8,561.8,561.8,202.0
47,2025-03-21 08:58:00,561.98,561.98,561.98,561.98,1132.0
48,2025-03-21 08:59:00,562.02,562.02,562.02,562.02,785.0
49,2025-03-21 09:00:00,561.88,561.88,561.88,561.88,416.0
50,2025-03-21 09:01:00,561.74,561.74,561.74,561.74,275.0
51,2025-03-21 09:05:00,561.53,561.53,561.53,561.53,352.0
52,2025-03-21 09:08:00,561.76,561.76,561.76,561.76,215.0
53,2025-03-21 09:10:00,561.73,561.73,561.73,561.73,389.0
54,2025-03-21 09:12:00,561.66,561.66,561.66,561.75,809.0
55,2025-03-21 09:14:00,561.9,561.9,561.9,561.96,434.0
56,2025-03-21 09:16:00,561.9,561.89,561.89,561.89,671.0
57,2025-03-21 09:17:00,561.84,561.84,561.84,561.84,161.0
58,2025-03-21 09:20:00,561.73,561.73,561.73,561.76,889.0
59,2025-03-21 09:21:00,561.8,561.67,561.67,561.67,433.0
60,2025-03-21 09:22:00,561.54,561.54,561.54,561.61,1079.0
61,2025-03-21 09:24:00,561.85,561.85,561.85,561.85,261.0
62,2025-03-21 09:26:00,562.0,562.0,562.0,562.08,4193.0
63,2025-03-21 09:28:00,561.99,561.99,561.99,561.99,238.0
64,2025-03-21 09:29:00,561.96,561.96,561.96,561.96,1123.0
65,2025-03-21 09:30:00,561.9,561.9,561.9,561.9,156.0
66,2025-03-21 09:31:00,561.94,561.94,561.94,562.01,2348.0
67,2025-03-21 09:32:00,562.1,562.1,562.1,562.1,164.0
68,2025-03-21 09:33:00,562.24,562.24,562.24,562.24,676.0
69,2025-03-21 09:34:00,562.18,562.08,562.08,562.08,1333.0
70,2025-03-21 09:38:00,562.35,562.35,562.35,562.35,241.0
71,2025-03-21 09:39:00,562.2,562.2,562.2,562.2,249.0
72,2025-03-21 09:40:00,562.36,562.36,562.36,562.36,970.0
73,2025-03-21 09:42:00,562.32,562.32,562.32,562.46,1320.0
74,2025-03-21 09:44:00,562.39,562.39,562.39,562.4,464.0
75,2025-03-21 09:46:00,562.33,562.33,562.33,562.33,119.0
76,2025-03-21 09:47:00,562.27,562.23,562.23,562.25,1752.0
77,2025-03-21 09:48:00,562.24,562.24,562.24,562.24,909.0
78,2025-03-21 09:49:00,562.17,562.17,562.17,562.17,316.0
79,2025-03-21 09:50:00,562.12,562.12,562.12,562.12,734.0
80,2025-03-21 09:52:00,562.26,562.12,562.12,562.12,1592.0
81,2025-03-21 09:54:00,562.21,562.21,562.21,562.21,344.0
82,2025-03-21 09:55:00,562.07,562.0,562.0,562.0,2426.0
83,2025-03-21 09:56:00,562.04,562.04,562.04,562.04,608.0
84,2025-03-21 09:58:00,562.2,562.18,562.18,562.18,340.0
85,2025-03-21 09:59:00,562.14,562.14,562.14,562.14,403.0
86,2025-03-21 10:01:00,562.44,562.44,562.44,562.44,492.0
87,2025-03-21 10:04:00,562.76,562.67,562.67,562.67,674.0
88,2025-03-21 10:05:00,562.68,562.68,562.68,562.68,226.0
89,2025-03-21 10:06:00,562.75,562.75,562.75,562.75,100.0
90,2025-03-21 10:08:00,562.85,562.85,562.85,562.85,119.0
91,2025-03-21 10:12:00,562.89,562.89,562.89,562.89,151.0
92,2025-03-21 10:13:00,562.9,562.9,562.9,562.9,291.0
93,2025-03-21 10:14:00,563.07,563.04,563.04,563.11,599.0
94,2025-03-21 10:17:00,563.0,563.0,563.0,563.0,455.0
95,2025-03-21 10:19:00,562.96,562.96,562.96,562.96,357.0
96,2025-03-21 10:20:00,562.85,562.85,562.85,562.85,614.0
97,2025-03-21 10:21:00,562.84,562.84,562.84,562.84,272.0
98,2025-03-21 10:22:00,562.74,562.74,562.74,562.74,202.0
99,2025-03-21 10:23:00,562.77,562.77,562.77,562.77,420.0
100,2025-03-21 10:24:00,562.7,562.7,562.7,562.74,507.0
101,2025-03-21 10:25:00,562.73,562.73,562.73,562.78,483.0
102,2025-03-21 10:26:00,562.68,562.64,562.64,562.64,1107.0
103,2025-03-21 10:27:00,562.64,562.64,562.64,562.66,389.0
104,2025-03-21 10:28:00,562.62,562.62,562.62,562.63,611.0
105,2025-03-21 10:30:00,562.57,562.5,562.5,562.54,1306.0
106,2025-03-21 10:31:00,562.2,562.14,562.14,562.14,25349.0
107,2025-03-21 10:32:00,562.12,562.0,562.0,562.0,1726.0
108,2025-03-21 10:33:00,562.0,561.92,561.92,561.92,25750.0
109,2025-03-21 10:34:00,562.0,562.0,562.0,562.0,445.0
110,2025-03-21 10:35:00,562.09,561.94,561.94,561.94,1313.0
111,2025-03-21 10:36:00,561.88,561.88,561.88,561.88,913.0
112,2025-03-21 10:37:00,562.0,561.96,561.96,562.0,713.0
113,2025-03-21 10:38:00,561.9,561.88,561.88,561.95,784.0
114,2025-03-21 10:39:00,561.9,561.75,561.75,561.75,5673.0
115,2025-03-21 10:40:00,561.82,561.7,561.7,561.89,20854.0
116,2025-03-21 10:44:00,561.95,561.95,561.95,561.95,4029.0
117,2025-03-21 10:45:00,562.11,562.11,562.11,562.11,434.0
118,2025-03-21 10:47:00,562.29,562.29,562.29,562.29,389.0
119,2025-03-21 10:50:00,562.38,562.38,562.38,562.38,200.0
120,2025-03-21 10:51:00,562.44,562.44,562.44,562.52,702.0
121,2025-03-21 10:52:00,562.54,562.54,562.54,562.62,1996.0
122,2025-03-21 10:53:00,562.64,562.64,562.64,562.64,539.0
123,2025-03-21 10:55:00,562.65,562.65,562.65,562.65,551.0
124,2025-03-21 10:56:00,562.32,562.32,562.32,562.32,25204.0
125,2025-03-21 10:57:00,562.41,562.34,562.34,562.39,2101.0
126,2025-03-21 10:58:00,562.5,562.5,562.5,562.5,338.0
127,2025-03-21 10:59:00,562.53,562.5,562.5,562.5,501.0
128,2025-03-21 11:00:00,562.47,562.38,562.38,562.48,3629.0
129,2025-03-21 11:01:00,562.36,562.36,562.36,562.37,1396.0
130,2025-03-21 11:02:00,562.45,562.45,562.45,562.45,268.0
