,timestamp,open,high,low,close,volume
0,2025-05-14 08:00:00,587.46,587.46,587.46,587.57,3937.0
1,2025-05-14 08:01:00,587.55,587.4,587.4,587.4,1365.0
2,2025-05-14 08:02:00,587.26,587.15,587.15,587.15,1368.0
3,2025-05-14 08:03:00,587.11,587.11,587.11,587.11,1112.0
4,2025-05-14 08:04:00,587.2,587.2,587.2,587.22,603.0
5,2025-05-14 08:05:00,587.28,587.18,587.18,587.28,1758.0
6,2025-05-14 08:08:00,587.04,586.89,586.89,586.89,1575.0
7,2025-05-14 08:09:00,586.84,586.84,586.84,586.84,2677.0
8,2025-05-14 08:10:00,586.84,586.84,586.84,586.84,1118.0
9,2025-05-14 08:11:00,586.86,586.86,586.86,586.86,1010.0
10,2025-05-14 08:13:00,587.23,587.23,587.23,587.37,1445.0
11,2025-05-14 08:15:00,587.29,587.29,587.29,587.3,797.0
12,2025-05-14 08:16:00,586.96,586.96,586.96,587.0,1820.0
13,2025-05-14 08:17:00,587.1,587.1,587.1,587.1,225.0
14,2025-05-14 08:19:00,587.12,587.12,587.12,587.16,1229.0
15,2025-05-14 08:20:00,587.25,587.25,587.25,587.3,11952.0
16,2025-05-14 08:21:00,587.31,587.3,587.3,587.3,776.0
17,2025-05-14 08:24:00,587.22,587.22,587.22,587.22,219.0
18,2025-05-14 08:27:00,587.0,587.0,587.0,587.0,164.0
19,2025-05-14 08:28:00,587.1,587.06,587.06,587.06,855.0
20,2025-05-14 08:31:00,587.01,587.01,587.01,587.01,339.0
21,2025-05-14 08:34:00,587.01,587.01,587.01,587.01,310.0
22,2025-05-14 08:35:00,587.02,587.02,587.02,587.02,581.0
23,2025-05-14 08:37:00,587.15,587.1,587.1,587.1,644.0
24,2025-05-14 08:40:00,587.01,587.01,587.01,587.01,229.0
25,2025-05-14 08:41:00,587.02,587.02,587.02,587.02,189.0
26,2025-05-14 08:42:00,587.02,587.02,587.02,587.15,621.0
27,2025-05-14 08:45:00,587.27,587.27,587.27,587.27,427.0
28,2025-05-14 08:46:00,587.27,587.26,587.26,587.26,517.0
29,2025-05-14 08:47:00,587.25,587.25,587.25,587.25,609.0
30,2025-05-14 08:50:00,587.4,587.4,587.4,587.44,1729.0
31,2025-05-14 08:51:00,587.57,587.57,587.57,587.57,527.0
32,2025-05-14 08:52:00,587.43,587.43,587.43,587.43,104.0
33,2025-05-14 08:53:00,587.5,587.5,587.5,587.5,160.0
34,2025-05-14 08:54:00,587.52,587.45,587.45,587.45,653.0
35,2025-05-14 08:55:00,587.41,587.41,587.41,587.41,235.0
36,2025-05-14 08:59:00,587.21,587.09,587.09,587.09,646.0
37,2025-05-14 09:00:00,587.04,587.0,587.0,587.18,583.0
38,2025-05-14 09:01:00,587.06,586.87,586.87,586.87,1280.0
39,2025-05-14 09:02:00,586.85,586.55,586.55,586.57,2328.0
40,2025-05-14 09:03:00,586.75,586.56,586.56,586.56,2215.0
41,2025-05-14 09:04:00,586.54,586.45,586.45,586.45,1421.0
42,2025-05-14 09:05:00,586.35,586.26,586.26,586.39,5785.0
43,2025-05-14 09:06:00,586.4,586.4,586.4,586.54,1422.0
44,2025-05-14 09:07:00,586.54,586.5,586.5,586.61,1090.0
45,2025-05-14 09:08:00,586.5,586.5,586.5,586.5,282.0
46,2025-05-14 09:09:00,586.33,586.32,586.32,586.32,819.0
47,2025-05-14 09:11:00,586.4,586.4,586.4,586.4,137.0
48,2025-05-14 09:13:00,586.35,586.35,586.35,586.38,1651.0
49,2025-05-14 09:14:00,586.34,586.34,586.34,586.34,172.0
50,2025-05-14 09:16:00,586.47,586.47,586.47,586.54,1086.0
51,2025-05-14 09:17:00,586.54,586.52,586.52,586.59,1262.0
52,2025-05-14 09:18:00,586.5,586.5,586.5,586.5,496.0
53,2025-05-14 09:20:00,586.56,586.56,586.56,586.59,1282.0
54,2025-05-14 09:23:00,586.81,586.8,586.8,586.8,1450.0
55,2025-05-14 09:24:00,586.8,586.8,586.8,586.8,337.0
56,2025-05-14 09:25:00,586.98,586.965,586.965,587.02,5090.0
57,2025-05-14 09:27:00,587.0,587.0,587.0,587.0,214.0
58,2025-05-14 09:28:00,587.03,586.91,586.91,586.91,1286.0
59,2025-05-14 09:29:00,586.9,586.9,586.9,586.93,1121.0
60,2025-05-14 09:30:00,587.0,587.0,587.0,587.08,482.0
61,2025-05-14 09:31:00,586.95,586.95,586.95,586.95,451.0
62,2025-05-14 09:32:00,586.9,586.88,586.88,586.88,757.0
63,2025-05-14 09:33:00,586.93,586.88,586.88,586.88,1690.0
64,2025-05-14 09:34:00,586.77,586.77,586.77,586.77,308.0
65,2025-05-14 09:36:00,586.7,586.7,586.7,586.72,454.0
66,2025-05-14 09:37:00,586.66,586.64,586.64,586.64,1008.0
67,2025-05-14 09:38:00,586.63,586.63,586.63,586.63,133.0
68,2025-05-14 09:40:00,586.63,586.63,586.63,586.63,399.0
69,2025-05-14 09:41:00,586.49,586.49,586.49,586.51,475.0
70,2025-05-14 09:42:00,586.63,586.62,586.62,586.62,533.0
71,2025-05-14 09:43:00,586.54,586.54,586.54,586.54,104.0
72,2025-05-14 09:44:00,586.51,586.51,586.51,586.53,915.0
73,2025-05-14 09:45:00,586.65,586.65,586.65,586.65,365.0
74,2025-05-14 09:47:00,586.79,586.79,586.79,586.79,254.0
75,2025-05-14 09:48:00,586.7,586.65,586.65,586.7,1650.0
76,2025-05-14 09:49:00,586.75,586.68,586.68,586.68,1935.0
77,2025-05-14 09:51:00,586.55,586.52,586.52,586.6,2215.0
78,2025-05-14 09:52:00,586.62,586.53,586.53,586.53,424.0
79,2025-05-14 09:53:00,586.56,586.56,586.56,586.56,1325.0
80,2025-05-14 09:54:00,586.47,586.47,586.47,586.47,425.0
81,2025-05-14 09:59:00,586.46,586.46,586.46,586.46,405.0
82,2025-05-14 10:03:00,586.46,586.37,586.37,586.37,678.0
83,2025-05-14 10:04:00,586.25,586.25,586.25,586.36,924.0
84,2025-05-14 10:05:00,586.32,586.26,586.26,586.37,1451.0
85,2025-05-14 10:07:00,586.45,586.4,586.4,586.4,1699.0
86,2025-05-14 10:08:00,586.23,586.23,586.23,586.23,583.0
87,2025-05-14 10:09:00,586.23,586.19,586.19,586.19,1440.0
88,2025-05-14 10:10:00,586.25,586.25,586.25,586.25,648.0
89,2025-05-14 10:14:00,586.3,586.3,586.3,586.35,1020.0
90,2025-05-14 10:15:00,586.35,586.35,586.35,586.35,360.0
91,2025-05-14 10:16:00,586.27,586.27,586.27,586.27,241.0
92,2025-05-14 10:17:00,586.23,586.23,586.23,586.23,582.0
93,2025-05-14 10:18:00,586.2,586.2,586.2,586.27,997.0
94,2025-05-14 10:19:00,586.35,586.35,586.35,586.35,289.0
95,2025-05-14 10:20:00,586.48,586.48,586.48,586.54,648.0
96,2025-05-14 10:21:00,586.55,586.54,586.54,586.62,1320.0
97,2025-05-14 10:22:00,586.66,586.66,586.66,586.79,775.0
98,2025-05-14 10:25:00,586.82,586.78,586.78,586.78,2512.0
99,2025-05-14 10:26:00,586.85,586.85,586.85,586.85,749.0
100,2025-05-14 10:27:00,586.8,586.8,586.8,586.8,552.0
101,2025-05-14 10:29:00,586.88,586.88,586.88,586.89,574.0
102,2025-05-14 10:30:00,586.82,586.82,586.82,586.82,568.0
103,2025-05-14 10:31:00,586.79,586.79,586.79,586.92,1819.0
104,2025-05-14 10:32:00,586.9,586.84,586.84,586.84,1071.0
105,2025-05-14 10:33:00,586.99,586.99,586.99,587.0,651.0
106,2025-05-14 10:34:00,587.01,587.01,587.01,587.05,1529.0
107,2025-05-14 10:37:00,587.09,587.07,587.07,587.09,2363.0
108,2025-05-14 10:38:00,587.06,587.06,587.06,587.06,628.0
109,2025-05-14 10:39:00,587.13,587.09,587.09,587.09,3553.0
110,2025-05-14 10:40:00,587.19,587.13,587.13,587.13,1823.0
111,2025-05-14 10:41:00,587.14,587.08,587.08,587.08,1528.0
112,2025-05-14 10:42:00,587.11,587.11,587.11,587.16,1229.0
113,2025-05-14 10:43:00,587.15,587.15,587.15,587.15,610.0
114,2025-05-14 10:44:00,587.15,587.15,587.15,587.15,743.0
115,2025-05-14 10:47:00,587.09,587.09,587.09,587.09,398.0
116,2025-05-14 10:48:00,587.0,586.92,586.92,586.92,469.0
117,2025-05-14 10:49:00,586.87,586.86,586.86,586.86,461.0
118,2025-05-14 10:53:00,586.84,586.84,586.84,586.84,163.0
119,2025-05-14 10:54:00,586.8,586.8,586.8,586.8,219.0
120,2025-05-14 10:55:00,586.79,586.75,586.75,586.75,951.0
121,2025-05-14 10:56:00,586.78,586.78,586.78,586.78,865.0
122,2025-05-14 10:57:00,586.86,586.86,586.86,586.86,253.0
123,2025-05-14 10:58:00,586.92,586.92,586.92,587.01,2368.0
124,2025-05-14 10:59:00,587.01,586.98,586.98,587.01,1642.0
125,2025-05-14 11:00:00,587.01,586.99,586.99,587.16,9154.0
126,2025-05-14 11:01:00,587.17,587.16,587.16,587.58,13571.0
127,2025-05-14 11:02:00,587.64,587.56,587.56,587.56,3921.0
128,2025-05-14 11:03:00,587.5,587.5,587.5,587.59,2887.0
129,2025-05-14 11:04:00,587.59,587.59,587.59,587.62,2922.0
130,2025-05-14 11:05:00,587.75,587.62,587.62,587.62,2506.0
131,2025-05-14 11:06:00,587.65,587.61,587.61,587.61,1794.0
132,2025-05-14 11:07:00,587.61,587.53,587.53,587.64,7937.0
133,2025-05-14 11:08:00,587.7,587.66,587.66,587.74,977.0
134,2025-05-14 11:09:00,587.7,587.7,587.7,587.78,838.0
135,2025-05-14 11:10:00,587.76,587.65,587.65,587.69,5114.0
136,2025-05-14 11:11:00,587.64,587.64,587.64,587.66,830.0
137,2025-05-14 11:12:00,587.7,587.68,587.68,587.71,944.0
138,2025-05-14 11:13:00,587.8,587.75,587.75,587.75,2134.0
139,2025-05-14 11:14:00,587.79,587.79,587.79,587.85,3599.0
140,2025-05-14 11:15:00,587.89,587.88,587.88,587.93,2826.0
141,2025-05-14 11:16:00,587.93,587.75,587.75,587.83,12412.0
142,2025-05-14 11:17:00,587.89,587.89,587.89,587.99,3649.0
143,2025-05-14 11:18:00,588.0,587.93,587.93,588.01,3158.0
144,2025-05-14 11:19:00,588.0,588.0,588.0,588.11,943.0
145,2025-05-14 11:20:00,588.13,588.06,588.06,588.06,2558.0
146,2025-05-14 11:21:00,588.03,587.9,587.9,588.06,13883.0
147,2025-05-14 11:22:00,588.08,588.08,588.08,588.25,3875.0
148,2025-05-14 11:23:00,588.25,588.159,588.159,588.159,11026.0
149,2025-05-14 11:24:00,588.165,588.12,588.12,588.22,7931.0
150,2025-05-14 11:25:00,588.24,588.15,588.15,588.21,2089.0
151,2025-05-14 11:26:00,588.2,588.2,588.2,588.28,37189.0
152,2025-05-14 11:27:00,588.31,588.31,588.31,588.33,5139.0
153,2025-05-14 11:28:00,588.37,588.37,588.37,588.39,9576.0
154,2025-05-14 11:29:00,588.421,588.421,588.421,588.51,4664.0
155,2025-05-14 11:30:00,588.52,588.51,588.51,588.75,18140.0
156,2025-05-14 11:31:00,588.77,588.5,588.5,588.55,35357.0
157,2025-05-14 11:32:00,588.5,588.47,588.47,588.48,3553.0
158,2025-05-14 11:33:00,588.43,588.39,588.39,588.4,3712.0
159,2025-05-14 11:34:00,588.41,588.35,588.35,588.38,1063.0
160,2025-05-14 11:35:00,588.38,588.35,588.35,588.46,2023.0
161,2025-05-14 11:36:00,588.59,588.56,588.56,588.56,1411.0
162,2025-05-14 11:37:00,588.62,588.41,588.41,588.53,11346.0
163,2025-05-14 11:38:00,588.53,588.52,588.52,588.52,937.0
164,2025-05-14 11:39:00,588.59,588.47,588.47,588.49,13531.0
165,2025-05-14 11:40:00,588.42,588.19,588.19,588.19,10654.0
166,2025-05-14 11:41:00,588.22,588.22,588.22,588.43,2490.0
167,2025-05-14 11:42:00,588.37,588.37,588.37,588.44,489.0
168,2025-05-14 11:43:00,588.38,588.36,588.36,588.41,6474.0
169,2025-05-14 11:44:00,588.3,588.22,588.22,588.22,8683.0
170,2025-05-14 11:45:00,588.28,588.07,588.07,588.11,4060.0
171,2025-05-14 11:46:00,588.17,588.1,588.1,588.17,21388.0
172,2025-05-14 11:47:00,588.15,588.15,588.15,588.15,534.0
173,2025-05-14 11:49:00,588.15,588.15,588.15,588.27,3338.0
174,2025-05-14 11:50:00,588.24,588.21,588.21,588.21,2650.0
175,2025-05-14 11:51:00,588.2,588.2,588.2,588.29,5191.0
176,2025-05-14 11:53:00,588.24,588.11,588.11,588.11,1684.0
177,2025-05-14 11:54:00,588.14,588.07,588.07,588.08,908.0
178,2025-05-14 11:55:00,588.07,587.9,587.9,587.95,10496.0
179,2025-05-14 11:56:00,587.95,587.92,587.92,587.93,1838.0
180,2025-05-14 11:57:00,587.92,587.83,587.83,587.93,9433.0
181,2025-05-14 11:58:00,588.0,588.0,588.0,588.06,5524.0
182,2025-05-14 11:59:00,588.02,588.02,588.02,588.11,5637.0
183,2025-05-14 12:00:00,587.74,586.8096,586.8096,588.01,41918.0
184,2025-05-14 12:01:00,588.0,586.88,586.88,588.16,24290.0
185,2025-05-14 12:02:00,588.0,588.0,588.0,588.05,6645.0
186,2025-05-14 12:03:00,588.01,587.95,587.95,587.95,1733.0
187,2025-05-14 12:04:00,587.98,587.95,587.95,587.97,790.0
188,2025-05-14 12:05:00,588.0,588.0,588.0,588.1906,3864.0
189,2025-05-14 12:06:00,588.3,588.23,588.23,588.25,1709.0
190,2025-05-14 12:07:00,588.28,588.28,588.28,588.28,1674.0
191,2025-05-14 12:08:00,588.3,588.2,588.2,588.28,21778.0
192,2025-05-14 12:09:00,588.25,587.95,587.95,588.04,9268.0
193,2025-05-14 12:10:00,588.06,588.06,588.06,588.29,4556.0
194,2025-05-14 12:11:00,588.35,588.21,588.21,588.32,4930.0
195,2025-05-14 12:12:00,588.26,588.2,588.2,588.29,1377.0
196,2025-05-14 12:13:00,588.27,588.2,588.2,588.2,2737.0
197,2025-05-14 12:14:00,588.21,588.2,588.2,588.2,2767.0
198,2025-05-14 12:15:00,588.25,588.21,588.21,588.25,3106.0
199,2025-05-14 12:16:00,588.27,588.27,588.27,588.27,605.0
200,2025-05-14 12:17:00,588.27,588.27,588.27,588.32,1851.0
201,2025-05-14 12:18:00,588.37,588.25,588.25,588.39,17566.0
202,2025-05-14 12:19:00,588.4,588.39,588.39,588.41,2343.0
203,2025-05-14 12:20:00,588.36,588.3305,588.3305,588.4,3348.0
204,2025-05-14 12:21:00,588.43,588.35,588.35,588.42,3653.0
205,2025-05-14 12:22:00,588.43,588.36,588.36,588.38,2075.0
206,2025-05-14 12:23:00,588.39,588.3827,588.3827,588.56,8414.0
207,2025-05-14 12:24:00,588.53,588.47,588.47,588.63,17763.0
208,2025-05-14 12:25:00,588.65,588.54,588.54,588.56,9754.0
209,2025-05-14 12:26:00,588.57,588.52,588.52,588.52,1267.0
210,2025-05-14 12:27:00,588.52,588.5,588.5,588.51,10151.0
211,2025-05-14 12:28:00,588.51,588.46,588.46,588.55,7668.0
212,2025-05-14 12:29:00,588.55,588.5099,588.5099,588.5099,14596.0
213,2025-05-14 12:30:00,588.53,588.47,588.47,588.5999,3321.0
214,2025-05-14 12:31:00,588.5606,588.5606,588.5606,588.73,21996.0
215,2025-05-14 12:32:00,588.75,588.6,588.6,588.65,12502.0
216,2025-05-14 12:33:00,588.7,588.65,588.65,588.85,11205.0
217,2025-05-14 12:34:00,588.8,588.52,588.52,588.529,5182.0
218,2025-05-14 12:35:00,588.46,588.33,588.33,588.33,11284.0
219,2025-05-14 12:36:00,588.29,588.28,588.28,588.35,5676.0
220,2025-05-14 12:37:00,588.38,588.28,588.28,588.29,18630.0
221,2025-05-14 12:38:00,588.32,588.19,588.19,588.2,10381.0
222,2025-05-14 12:39:00,588.21,588.21,588.21,588.34,8369.0
223,2025-05-14 12:40:00,588.27,588.17,588.17,588.17,10955.0
224,2025-05-14 12:41:00,588.12,587.97,587.97,588.0,19284.0
225,2025-05-14 12:42:00,588.0,587.9494,587.9494,588.05,5762.0
226,2025-05-14 12:43:00,588.055,588.055,588.055,588.11,8926.0
227,2025-05-14 12:44:00,588.1,587.87,587.87,588.0,17866.0
228,2025-05-14 12:45:00,588.0,587.99,587.99,587.99,2729.0
229,2025-05-14 12:46:00,588.01,587.9987,587.9987,588.04,2395.0
230,2025-05-14 12:47:00,588.05,587.96,587.96,587.99,3043.0
231,2025-05-14 12:48:00,587.95,587.9,587.9,587.91,12876.0
232,2025-05-14 12:49:00,587.93,587.86,587.86,587.93,2786.0
233,2025-05-14 12:50:00,587.87,587.87,587.87,587.9,3496.0
234,2025-05-14 12:51:00,587.95,587.95,587.95,588.1,4294.0
235,2025-05-14 12:52:00,588.12,587.98,587.98,588.02,5473.0
236,2025-05-14 12:53:00,588.04,588.02,588.02,588.02,1719.0
237,2025-05-14 12:54:00,588.04,587.98,587.98,587.98,4832.0
238,2025-05-14 12:55:00,588.02,587.97,587.97,587.97,1261.0
239,2025-05-14 12:56:00,587.97,587.95,587.95,587.97,2391.0
240,2025-05-14 12:57:00,588.07,588.05,588.05,588.1012,4328.0
241,2025-05-14 12:58:00,588.14,588.12,588.12,588.12,3843.0
242,2025-05-14 12:59:00,588.11,588.0,588.0,588.0,2278.0
243,2025-05-14 13:00:00,587.97,587.92,587.92,588.0,5864.0
244,2025-05-14 13:01:00,587.9,587.63,587.63,587.63,16462.0
245,2025-05-14 13:02:00,587.66,587.65,587.65,587.81,10625.0
246,2025-05-14 13:03:00,587.81,587.8,587.8,587.84,2424.0
247,2025-05-14 13:04:00,587.8,587.8,587.8,587.82,3681.0
248,2025-05-14 13:05:00,587.83,587.77,587.77,587.77,2473.0
249,2025-05-14 13:06:00,587.76,587.72,587.72,587.74,5778.0
250,2025-05-14 13:07:00,587.77,587.62,587.62,587.62,8156.0
251,2025-05-14 13:08:00,587.65,587.63,587.63,587.73,4917.0
252,2025-05-14 13:09:00,587.72,587.69,587.69,587.79,4221.0
253,2025-05-14 13:10:00,587.84,587.84,587.84,587.92,2418.0
254,2025-05-14 13:11:00,587.97,587.92,587.92,587.94,2576.0
255,2025-05-14 13:12:00,587.99,587.99,587.99,588.04,5370.0
256,2025-05-14 13:13:00,588.03,588.03,588.03,588.1099,12246.0
257,2025-05-14 13:14:00,588.13,588.11,588.11,588.15,36672.0
258,2025-05-14 13:15:00,588.14,588.13,588.13,588.33,8644.0
259,2025-05-14 13:16:00,588.33,588.22,588.22,588.27,3814.0
260,2025-05-14 13:17:00,588.2807,588.25,588.25,588.34,9595.0
261,2025-05-14 13:18:00,588.3,588.18,588.18,588.18,10271.0
262,2025-05-14 13:19:00,588.1998,588.13,588.13,588.2298,2908.0
263,2025-05-14 13:20:00,588.22,588.2001,588.2001,588.2193,4572.0
264,2025-05-14 13:21:00,588.2199,588.19,588.19,588.19,9020.0
265,2025-05-14 13:22:00,588.25,588.2,588.2,588.22,2915.0
266,2025-05-14 13:23:00,588.18,588.05,588.05,588.19,22351.0
267,2025-05-14 13:24:00,588.16,588.16,588.16,588.2,5483.0
268,2025-05-14 13:25:00,588.21,588.05,588.05,588.05,11851.0
269,2025-05-14 13:26:00,588.0,587.89,587.89,587.8999,6390.0
270,2025-05-14 13:27:00,587.95,587.9,587.9,587.99,15501.0
271,2025-05-14 13:28:00,587.97,587.79,587.79,588.0,8830.0
272,2025-05-14 13:29:00,588.01,587.77,587.77,587.8101,29681.0
273,2025-05-14 13:30:00,587.81,587.81,587.81,588.3214,531617.0
274,2025-05-14 13:31:00,588.33,587.99,587.99,588.155,226453.0
275,2025-05-14 13:32:00,588.15,588.11,588.11,588.33,211959.0
276,2025-05-14 13:33:00,588.33,588.12,588.12,588.35,205777.0
277,2025-05-14 13:34:00,588.37,588.33,588.33,588.79,231188.0
278,2025-05-14 13:35:00,588.8,588.555,588.555,588.7,300931.0
279,2025-05-14 13:36:00,588.68,588.62,588.62,588.84,266054.0
280,2025-05-14 13:37:00,588.85,588.61,588.61,588.7202,243077.0
281,2025-05-14 13:38:00,588.72,588.29,588.29,588.5,245286.0
282,2025-05-14 13:39:00,588.5,588.28,588.28,588.3,150545.0
283,2025-05-14 13:40:00,588.31,588.18,588.18,588.3099,210556.0
284,2025-05-14 13:41:00,588.295,587.99,587.99,588.07,157051.0
285,2025-05-14 13:42:00,588.06,588.02,588.02,588.23,189456.0
286,2025-05-14 13:43:00,588.22,588.17,588.17,588.18,155228.0
287,2025-05-14 13:44:00,588.18,587.66,587.66,587.7799,194285.0
288,2025-05-14 13:45:00,587.79,587.35,587.35,587.65,280032.0
289,2025-05-14 13:46:00,587.64,587.3,587.3,587.42,192285.0
290,2025-05-14 13:47:00,587.43,587.015,587.015,587.02,165302.0
291,2025-05-14 13:48:00,587.015,586.46,586.46,586.8254,285593.0
292,2025-05-14 13:49:00,586.81,586.49,586.49,586.97,254945.0
293,2025-05-14 13:50:00,586.98,586.605,586.605,586.65,227630.0
294,2025-05-14 13:51:00,586.64,586.51,586.51,587.29,243447.0
295,2025-05-14 13:52:00,587.29,587.14,587.14,587.23,219013.0
296,2025-05-14 13:53:00,587.24,586.72,586.72,586.79,129162.0
297,2025-05-14 13:54:00,586.79,586.6,586.6,586.98,203980.0
298,2025-05-14 13:55:00,586.98,586.65,586.65,586.73,133916.0
299,2025-05-14 13:56:00,586.7112,586.475,586.475,586.765,180782.0
300,2025-05-14 13:57:00,586.77,586.62,586.62,586.68,169691.0
301,2025-05-14 13:58:00,586.67,586.59,586.59,587.01,149304.0
302,2025-05-14 13:59:00,587.02,587.01,587.01,587.5308,217918.0
303,2025-05-14 14:00:00,587.54,586.99,586.99,587.178425,309008.0
304,2025-05-14 14:01:00,587.16,587.09,587.09,587.38,171795.0
305,2025-05-14 14:02:00,587.39,587.19,587.19,587.26,122791.0
306,2025-05-14 14:03:00,587.25,587.09,587.09,587.23,150288.0
307,2025-05-14 14:04:00,587.23,587.15,587.15,587.38,126886.0
308,2025-05-14 14:05:00,587.375,587.15,587.15,587.28,143568.0
309,2025-05-14 14:06:00,587.3,586.72,586.72,587.465,269862.0
310,2025-05-14 14:07:00,587.48,587.1402,587.1402,587.43,121811.0
311,2025-05-14 14:08:00,587.45,587.37,587.37,587.765,180972.0
312,2025-05-14 14:09:00,587.75,587.12,587.12,587.14,181950.0
313,2025-05-14 14:10:00,587.1333,586.79,586.79,587.03,221694.0
314,2025-05-14 14:11:00,587.01,586.54,586.54,586.5599,191542.0
315,2025-05-14 14:12:00,586.53,586.39,586.39,587.1,203808.0
316,2025-05-14 14:13:00,587.1,586.98,586.98,587.33,145232.0
317,2025-05-14 14:14:00,587.34,587.07,587.07,587.2,93565.0
318,2025-05-14 14:15:00,587.19,586.69,586.69,586.755,195360.0
319,2025-05-14 14:16:00,586.75,586.73,586.73,586.96,127269.0
320,2025-05-14 14:17:00,586.95,586.89,586.89,587.07,135649.0
321,2025-05-14 14:18:00,587.07,586.99,586.99,586.99,101157.0
322,2025-05-14 14:19:00,586.99,586.79,586.79,587.02,148139.0
323,2025-05-14 14:20:00,587.02,586.76,586.76,586.8509,109334.0
324,2025-05-14 14:21:00,586.85,586.7401,586.7401,586.87,102785.0
325,2025-05-14 14:22:00,586.89,586.75,586.75,587.36,100628.0
326,2025-05-14 14:23:00,587.36,587.2,587.2,587.26,223242.0
327,2025-05-14 14:24:00,587.26,587.2,587.2,587.3,94939.0
328,2025-05-14 14:25:00,587.29,587.23,587.23,587.4449,68967.0
329,2025-05-14 14:26:00,587.45,587.35,587.35,587.52,86377.0
330,2025-05-14 14:27:00,587.53,587.26,587.26,587.37,72213.0
331,2025-05-14 14:28:00,587.38,587.22,587.22,587.4193,85481.0
332,2025-05-14 14:29:00,587.44,587.4,587.4,587.52,98254.0
333,2025-05-14 14:30:00,587.49,587.45,587.45,587.5701,175516.0
334,2025-05-14 14:31:00,587.58,587.49,587.49,587.66,152387.0
335,2025-05-14 14:32:00,587.65,587.5992,587.5992,587.65,137134.0
336,2025-05-14 14:33:00,587.61,587.39,587.39,587.47,181589.0
337,2025-05-14 14:34:00,587.46,587.13,587.13,587.4078,85864.0
338,2025-05-14 14:35:00,587.39,587.18,587.18,587.36,113528.0
339,2025-05-14 14:36:00,587.35,587.2,587.2,587.41,96359.0
340,2025-05-14 14:37:00,587.45,587.28,587.28,587.43,91780.0
341,2025-05-14 14:38:00,587.4,587.2,587.2,587.25,70020.0
342,2025-05-14 14:39:00,587.25,587.2,587.2,587.31,77689.0
343,2025-05-14 14:40:00,587.28,587.0,587.0,587.39,120685.0
344,2025-05-14 14:41:00,587.43,587.1505,587.1505,587.1505,112428.0
345,2025-05-14 14:42:00,587.145,587.08,587.08,587.215,95463.0
346,2025-05-14 14:43:00,587.23,587.14,587.14,587.29,84417.0
347,2025-05-14 14:44:00,587.28,586.9849,586.9849,587.01,61178.0
348,2025-05-14 14:45:00,587.04,586.98,586.98,587.03,73613.0
349,2025-05-14 14:46:00,587.02,586.85,586.85,586.96,109453.0
350,2025-05-14 14:47:00,586.95,586.94,586.94,587.16,84820.0
351,2025-05-14 14:48:00,587.14,587.05,587.05,587.14,84958.0
352,2025-05-14 14:49:00,587.15,587.05,587.05,587.39,80756.0
353,2025-05-14 14:50:00,587.4,587.32,587.32,587.715,164116.0
354,2025-05-14 14:51:00,587.71,587.49,587.49,587.62,92523.0
