,timestamp,open,high,low,close,volume
0,2025-01-27 09:00:00,516.78,512.92,512.92,513.04,54607.0
1,2025-01-27 09:01:00,512.95,512.7,512.7,513.11,34722.0
2,2025-01-27 09:02:00,513.14,512.86,512.86,513.0,19650.0
3,2025-01-27 09:03:00,513.05,512.6,512.6,512.72,17346.0
4,2025-01-27 09:04:00,512.83,512.67,512.67,513.06,28001.0
5,2025-01-27 09:05:00,513.0,513.0,513.0,513.44,14221.0
6,2025-01-27 09:06:00,513.52,513.49,513.49,513.8,28015.0
7,2025-01-27 09:07:00,513.77,513.68,513.68,513.77,27011.0
8,2025-01-27 09:08:00,513.78,513.67,513.67,513.86,6423.0
9,2025-01-27 09:09:00,514.0,513.79,513.79,514.08,6264.0
10,2025-01-27 09:10:00,514.1,513.82,513.82,514.01,14398.0
11,2025-01-27 09:11:00,514.07,514.06,514.06,514.23,19027.0
12,2025-01-27 09:12:00,514.25,514.21,514.21,514.26,23300.0
13,2025-01-27 09:13:00,514.22,513.89,513.89,513.89,6510.0
14,2025-01-27 09:14:00,513.93,513.9,513.9,514.03,14547.0
15,2025-01-27 09:15:00,514.04,513.85,513.85,514.31,5925.0
16,2025-01-27 09:16:00,514.32,514.25,514.25,514.3,1923.0
17,2025-01-27 09:17:00,514.15,513.81,513.81,513.81,4700.0
18,2025-01-27 09:18:00,513.85,513.61,513.61,513.61,2713.0
19,2025-01-27 09:19:00,513.62,513.41,513.41,513.47,9617.0
20,2025-01-27 09:20:00,513.5,513.5,513.5,513.73,7311.0
21,2025-01-27 09:21:00,513.71,513.55,513.55,513.55,3056.0
22,2025-01-27 09:22:00,513.52,513.34,513.34,513.42,7189.0
23,2025-01-27 09:23:00,513.42,513.4,513.4,513.72,3388.0
24,2025-01-27 09:24:00,513.8,513.73,513.73,513.73,2152.0
25,2025-01-27 09:25:00,513.64,513.58,513.58,513.76,2862.0
26,2025-01-27 09:26:00,513.79,513.6,513.6,513.6,6126.0
27,2025-01-27 09:27:00,513.5,513.3,513.3,513.35,6938.0
28,2025-01-27 09:28:00,513.4,513.29,513.29,513.34,2712.0
29,2025-01-27 09:29:00,513.2,512.82,512.82,512.825,5784.0
30,2025-01-27 09:30:00,512.77,512.48,512.48,512.61,9147.0
31,2025-01-27 09:31:00,512.68,512.4,512.4,512.46,9618.0
32,2025-01-27 09:32:00,512.53,512.5,512.5,512.71,8121.0
33,2025-01-27 09:33:00,512.66,512.66,512.66,513.02,6388.0
34,2025-01-27 09:34:00,513.2,512.67,512.67,512.7,5162.0
35,2025-01-27 09:35:00,512.84,512.67,512.67,512.76,3404.0
36,2025-01-27 09:36:00,512.94,512.84,512.84,513.11,5295.0
37,2025-01-27 09:37:00,513.21,513.17,513.17,513.36,3742.0
38,2025-01-27 09:38:00,513.38,513.23,513.23,513.3,2426.0
39,2025-01-27 09:39:00,513.45,513.4,513.4,513.5,3310.0
40,2025-01-27 09:40:00,513.45,513.45,513.45,513.63,4862.0
41,2025-01-27 09:41:00,513.48,513.31,513.31,513.37,4489.0
42,2025-01-27 09:42:00,513.38,513.29,513.29,513.29,1864.0
43,2025-01-27 09:43:00,513.37,513.17,513.17,513.17,3580.0
44,2025-01-27 09:44:00,513.2,513.01,513.01,513.01,4140.0
45,2025-01-27 09:45:00,513.0,512.72,512.72,512.72,8058.0
46,2025-01-27 09:46:00,512.77,512.56,512.56,512.57,9102.0
47,2025-01-27 09:47:00,512.58,512.39,512.39,512.39,4845.0
48,2025-01-27 09:48:00,512.35,512.33,512.33,512.55,7687.0
49,2025-01-27 09:49:00,512.54,511.99,511.99,512.07,10548.0
50,2025-01-27 09:50:00,512.06,512.06,512.06,512.44,5519.0
51,2025-01-27 09:51:00,512.42,512.42,512.42,512.61,4834.0
52,2025-01-27 09:52:00,512.66,512.5,512.5,512.51,7608.0
53,2025-01-27 09:53:00,512.54,512.4,512.4,512.5,5520.0
54,2025-01-27 09:54:00,512.51,512.51,512.51,512.51,792.0
55,2025-01-27 09:55:00,512.4,512.2,512.2,512.2,6897.0
56,2025-01-27 09:56:00,512.14,511.9,511.9,511.9,11374.0
57,2025-01-27 09:57:00,511.88,511.78,511.78,511.83,9035.0
58,2025-01-27 09:58:00,511.79,511.69,511.69,511.76,3996.0
59,2025-01-27 09:59:00,511.78,511.78,511.78,511.82,1513.0
60,2025-01-27 10:00:00,511.85,511.84,511.84,511.95,12086.0
