,timestamp,open,high,low,close,volume
0,2024-10-15 08:00:00,497.08,496.93,496.93,496.93,1420.0
1,2024-10-15 08:01:00,496.92,496.92,496.92,497.09,1575.0
2,2024-10-15 08:02:00,497.12,497.12,497.12,497.13,773.0
3,2024-10-15 08:03:00,497.13,497.09,497.09,497.14,893.0
4,2024-10-15 08:04:00,497.03,497.03,497.03,497.03,373.0
5,2024-10-15 08:05:00,497.0,496.96,496.96,496.96,956.0
6,2024-10-15 08:06:00,496.95,496.91,496.91,496.91,1107.0
7,2024-10-15 08:07:00,496.8,496.8,496.8,496.8,1017.0
8,2024-10-15 08:08:00,496.94,496.94,496.94,496.94,452.0
9,2024-10-15 08:09:00,497.05,497.05,497.05,497.1,1368.0
10,2024-10-15 08:10:00,497.11,497.11,497.11,497.11,582.0
11,2024-10-15 08:11:00,497.12,497.12,497.12,497.12,256.0
12,2024-10-15 08:12:00,497.16,497.16,497.16,497.17,523.0
13,2024-10-15 08:13:00,497.12,497.12,497.12,497.12,387.0
14,2024-10-15 08:14:00,497.08,497.07,497.07,497.07,364.0
15,2024-10-15 08:15:00,496.93,496.93,496.93,496.93,298.0
16,2024-10-15 08:16:00,496.94,496.94,496.94,496.94,186.0
17,2024-10-15 08:17:00,496.86,496.86,496.86,496.86,1631.0
18,2024-10-15 08:18:00,496.93,496.93,496.93,496.93,261.0
19,2024-10-15 08:19:00,496.8,496.71,496.71,496.73,575.0
20,2024-10-15 08:20:00,496.72,496.59,496.59,496.64,1153.0
21,2024-10-15 08:21:00,496.63,496.63,496.63,496.63,1906.0
22,2024-10-15 08:22:00,496.63,496.57,496.57,496.57,269.0
23,2024-10-15 08:23:00,496.6,496.6,496.6,496.65,480.0
24,2024-10-15 08:24:00,496.52,496.52,496.52,496.52,744.0
25,2024-10-15 08:26:00,496.48,496.48,496.48,496.48,343.0
26,2024-10-15 08:27:00,496.43,496.43,496.43,496.43,469.0
27,2024-10-15 08:28:00,496.38,496.38,496.38,496.38,1327.0
28,2024-10-15 08:29:00,496.35,496.29,496.29,496.29,1625.0
29,2024-10-15 08:30:00,496.25,496.25,496.25,496.29,1324.0
30,2024-10-15 08:31:00,496.29,496.2,496.2,496.2,1616.0
31,2024-10-15 08:32:00,496.43,496.43,496.43,496.43,317.0
32,2024-10-15 08:33:00,496.37,496.31,496.31,496.31,468.0
33,2024-10-15 08:34:00,496.44,496.43,496.43,496.43,1151.0
34,2024-10-15 08:35:00,496.39,496.31,496.31,496.31,1124.0
35,2024-10-15 08:36:00,496.36,496.2,496.2,496.23,888.0
36,2024-10-15 08:37:00,496.18,496.18,496.18,496.18,163.0
37,2024-10-15 08:38:00,496.27,496.19,496.19,496.29,893.0
38,2024-10-15 08:39:00,496.26,496.26,496.26,496.32,312.0
39,2024-10-15 08:40:00,496.34,496.29,496.29,496.29,2958.0
40,2024-10-15 08:41:00,496.25,496.25,496.25,496.25,395.0
41,2024-10-15 08:42:00,496.29,496.29,496.29,496.29,4178.0
42,2024-10-15 08:43:00,496.45,496.45,496.45,496.46,415.0
43,2024-10-15 08:44:00,496.5,496.5,496.5,496.5,279.0
44,2024-10-15 08:45:00,496.5,496.5,496.5,496.51,1359.0
45,2024-10-15 08:46:00,496.49,496.49,496.49,496.49,341.0
46,2024-10-15 08:48:00,496.64,496.59,496.59,496.59,1732.0
47,2024-10-15 08:50:00,496.69,496.69,496.69,496.72,2056.0
48,2024-10-15 08:52:00,496.65,496.65,496.65,496.65,123.0
49,2024-10-15 08:53:00,496.58,496.58,496.58,496.64,1757.0
50,2024-10-15 08:54:00,496.6,496.53,496.53,496.53,510.0
51,2024-10-15 08:55:00,496.52,496.52,496.52,496.52,1012.0
52,2024-10-15 08:56:00,496.48,496.48,496.48,496.54,784.0
53,2024-10-15 08:57:00,496.57,496.56,496.56,496.56,701.0
54,2024-10-15 08:58:00,496.51,496.51,496.51,496.53,595.0
55,2024-10-15 09:00:00,496.64,496.64,496.64,496.64,253.0
56,2024-10-15 09:01:00,496.69,496.69,496.69,496.74,725.0
57,2024-10-15 09:02:00,496.56,496.56,496.56,496.56,287.0
58,2024-10-15 09:03:00,496.48,496.48,496.48,496.53,503.0
59,2024-10-15 09:04:00,496.52,496.52,496.52,496.53,376.0
60,2024-10-15 09:06:00,496.45,496.45,496.45,496.45,146.0
61,2024-10-15 09:07:00,496.4,496.4,496.4,496.4,205.0
62,2024-10-15 09:09:00,496.42,496.41,496.41,496.41,855.0
63,2024-10-15 09:10:00,496.42,496.42,496.42,496.42,209.0
64,2024-10-15 09:11:00,496.46,496.46,496.46,496.49,498.0
65,2024-10-15 09:13:00,496.41,496.41,496.41,496.41,114.0
66,2024-10-15 09:14:00,496.47,496.47,496.47,496.47,235.0
67,2024-10-15 09:15:00,496.57,496.57,496.57,496.62,1121.0
68,2024-10-15 09:17:00,496.63,496.63,496.63,496.69,962.0
69,2024-10-15 09:18:00,496.68,496.68,496.68,496.68,609.0
70,2024-10-15 09:21:00,496.7,496.7,496.7,496.7,187.0
71,2024-10-15 09:22:00,496.7,496.7,496.7,496.7,127.0
72,2024-10-15 09:24:00,496.7,496.7,496.7,496.7,2031.0
73,2024-10-15 09:25:00,496.67,496.67,496.67,496.69,401.0
74,2024-10-15 09:26:00,496.64,496.64,496.64,496.64,502.0
75,2024-10-15 09:28:00,496.79,496.73,496.73,496.73,235.0
76,2024-10-15 09:29:00,496.73,496.69,496.69,496.69,512.0
77,2024-10-15 09:34:00,496.8,496.8,496.8,496.8,529.0
78,2024-10-15 09:38:00,496.63,496.63,496.63,496.63,333.0
79,2024-10-15 09:39:00,496.61,496.61,496.61,496.61,150.0
80,2024-10-15 09:41:00,496.55,496.55,496.55,496.55,500.0
81,2024-10-15 09:42:00,496.62,496.62,496.62,496.62,200.0
82,2024-10-15 09:43:00,496.64,496.64,496.64,496.64,101.0
83,2024-10-15 09:48:00,496.47,496.47,496.47,496.47,532.0
84,2024-10-15 09:49:00,496.52,496.52,496.52,496.52,251.0
85,2024-10-15 09:54:00,496.74,496.74,496.74,496.74,461.0
86,2024-10-15 09:55:00,496.61,496.52,496.52,496.56,817.0
87,2024-10-15 09:56:00,496.66,496.6,496.6,496.6,403.0
88,2024-10-15 09:58:00,496.58,496.58,496.58,496.58,403.0
89,2024-10-15 10:00:00,496.79,496.79,496.79,496.93,2206.0
90,2024-10-15 10:01:00,496.9,496.9,496.9,496.9,163.0
91,2024-10-15 10:02:00,496.97,496.93,496.93,496.93,736.0
92,2024-10-15 10:03:00,497.0,497.0,497.0,497.09,1085.0
93,2024-10-15 10:04:00,497.12,497.12,497.12,497.12,2020.0
94,2024-10-15 10:05:00,497.08,497.05,497.05,497.05,4830.0
95,2024-10-15 10:06:00,497.01,496.95,496.95,496.95,614.0
96,2024-10-15 10:07:00,496.97,496.97,496.97,496.97,145.0
97,2024-10-15 10:10:00,496.89,496.89,496.89,496.89,179.0
98,2024-10-15 10:11:00,497.0,497.0,497.0,497.0,1256.0
