,timestamp,open,high,low,close,volume
0,2025-02-19 09:00:00,539.9,539.9,539.9,539.99,4188.0
1,2025-02-19 09:01:00,540.06,540.02,540.02,540.02,3219.0
2,2025-02-19 09:02:00,539.97,539.97,539.97,539.97,724.0
3,2025-02-19 09:03:00,539.94,539.94,539.94,539.94,620.0
4,2025-02-19 09:04:00,539.83,539.83,539.83,539.83,462.0
5,2025-02-19 09:05:00,539.91,539.91,539.91,539.92,1646.0
6,2025-02-19 09:06:00,539.93,539.88,539.88,539.9,2171.0
7,2025-02-19 09:07:00,539.89,539.89,539.89,539.95,1980.0
8,2025-02-19 09:08:00,539.97,539.91,539.91,539.91,1663.0
9,2025-02-19 09:09:00,539.89,539.89,539.89,539.89,526.0
10,2025-02-19 09:10:00,539.93,539.9,539.9,539.9,654.0
11,2025-02-19 09:11:00,539.82,539.81,539.81,539.81,597.0
12,2025-02-19 09:12:00,539.64,539.64,539.64,539.71,1594.0
13,2025-02-19 09:13:00,539.78,539.78,539.78,539.78,629.0
14,2025-02-19 09:14:00,539.8,539.8,539.8,539.8,480.0
15,2025-02-19 09:15:00,539.94,539.88,539.88,539.94,1582.0
16,2025-02-19 09:17:00,539.99,539.99,539.99,540.0,962.0
17,2025-02-19 09:19:00,539.98,539.98,539.98,540.0,1285.0
18,2025-02-19 09:20:00,539.93,539.93,539.93,539.93,375.0
19,2025-02-19 09:21:00,539.95,539.95,539.95,539.95,455.0
20,2025-02-19 09:24:00,539.99,539.99,539.99,539.99,379.0
21,2025-02-19 09:25:00,539.91,539.91,539.91,539.99,500.0
22,2025-02-19 09:28:00,540.0,540.0,540.0,540.0,282.0
23,2025-02-19 09:29:00,540.08,540.08,540.08,540.08,752.0
24,2025-02-19 09:30:00,540.0,539.99,539.99,539.99,261.0
25,2025-02-19 09:32:00,539.95,539.95,539.95,539.95,479.0
26,2025-02-19 09:35:00,539.85,539.85,539.85,539.85,397.0
27,2025-02-19 09:39:00,539.83,539.83,539.83,539.83,444.0
28,2025-02-19 09:44:00,539.88,539.88,539.88,539.88,402.0
29,2025-02-19 09:45:00,539.86,539.86,539.86,539.86,533.0
30,2025-02-19 09:48:00,539.75,539.75,539.75,539.75,1149.0
31,2025-02-19 09:51:00,539.75,539.69,539.69,539.73,863.0
32,2025-02-19 09:54:00,539.57,539.57,539.57,539.57,399.0
33,2025-02-19 09:55:00,539.53,539.5,539.5,539.5,321.0
34,2025-02-19 09:56:00,539.6,539.6,539.6,539.6,320.0
35,2025-02-19 09:57:00,539.55,539.55,539.55,539.62,690.0
36,2025-02-19 09:58:00,539.6,539.6,539.6,539.6,306.0
37,2025-02-19 10:00:00,539.6,539.6,539.6,539.61,759.0
38,2025-02-19 10:01:00,539.55,539.55,539.55,539.55,237.0
39,2025-02-19 10:03:00,539.59,539.59,539.59,539.59,242.0
40,2025-02-19 10:08:00,539.43,539.43,539.43,539.43,136.0
41,2025-02-19 10:10:00,539.4,539.37,539.37,539.37,728.0
42,2025-02-19 10:11:00,539.35,539.32,539.32,539.32,1293.0
43,2025-02-19 10:13:00,539.4,539.4,539.4,539.42,1205.0
44,2025-02-19 10:14:00,539.48,539.48,539.48,539.48,1155.0
45,2025-02-19 10:15:00,539.52,539.52,539.52,539.52,203.0
46,2025-02-19 10:22:00,539.27,539.27,539.27,539.27,274.0
47,2025-02-19 10:23:00,539.26,539.21,539.21,539.21,1251.0
48,2025-02-19 10:25:00,539.16,539.16,539.16,539.16,390.0
49,2025-02-19 10:26:00,539.25,539.19,539.19,539.19,1428.0
50,2025-02-19 10:27:00,539.25,539.2,539.2,539.21,1552.0
51,2025-02-19 10:28:00,539.18,539.1,539.1,539.1,1243.0
52,2025-02-19 10:29:00,539.01,538.77,538.77,538.77,1642.0
53,2025-02-19 10:30:00,538.87,538.87,538.87,538.91,898.0
54,2025-02-19 10:31:00,538.86,538.86,538.86,538.86,274.0
55,2025-02-19 10:33:00,538.81,538.6,538.6,538.6,1378.0
56,2025-02-19 10:34:00,538.8,538.77,538.77,538.77,541.0
57,2025-02-19 10:35:00,538.71,538.63,538.63,538.63,1549.0
