,timestamp,open,high,low,close,volume
0,2024-10-21 08:00:00,494.02,493.56,493.56,493.62,5018.0
1,2024-10-21 08:01:00,493.67,493.67,493.67,493.86,841.0
2,2024-10-21 08:03:00,493.91,493.88,493.88,493.94,2419.0
3,2024-10-21 08:04:00,494.0,493.91,493.91,493.94,2924.0
4,2024-10-21 08:05:00,493.91,493.91,493.91,493.95,2870.0
5,2024-10-21 08:06:00,493.91,493.91,493.91,493.92,686.0
6,2024-10-21 08:07:00,493.92,493.92,493.92,494.0,1740.0
7,2024-10-21 08:08:00,493.99,493.99,493.99,493.99,202.0
8,2024-10-21 08:09:00,493.97,493.88,493.88,493.91,1242.0
9,2024-10-21 08:10:00,493.84,493.84,493.84,493.84,574.0
10,2024-10-21 08:11:00,493.78,493.78,493.78,493.78,245.0
11,2024-10-21 08:12:00,493.79,493.7,493.7,493.7,832.0
12,2024-10-21 08:13:00,493.62,493.6,493.6,493.6,2179.0
13,2024-10-21 08:15:00,493.65,493.65,493.65,493.66,270.0
14,2024-10-21 08:16:00,493.61,493.61,493.61,493.61,2260.0
15,2024-10-21 08:19:00,493.61,493.61,493.61,493.61,414.0
16,2024-10-21 08:20:00,493.61,493.61,493.61,493.61,424.0
17,2024-10-21 08:21:00,493.71,493.71,493.71,493.72,1151.0
18,2024-10-21 08:22:00,493.7,493.65,493.65,493.65,262.0
19,2024-10-21 08:23:00,493.62,493.61,493.61,493.64,1152.0
20,2024-10-21 08:26:00,493.61,493.61,493.61,493.66,616.0
21,2024-10-21 08:31:00,493.7,493.7,493.7,493.7,319.0
22,2024-10-21 08:32:00,493.62,493.62,493.62,493.62,443.0
23,2024-10-21 08:35:00,493.73,493.73,493.73,493.73,404.0
24,2024-10-21 08:36:00,493.8,493.8,493.8,493.8,263.0
25,2024-10-21 08:38:00,493.75,493.75,493.75,493.75,225.0
26,2024-10-21 08:46:00,493.73,493.7,493.7,493.7,600.0
27,2024-10-21 08:47:00,493.67,493.67,493.67,493.67,159.0
28,2024-10-21 08:48:00,493.75,493.75,493.75,493.75,401.0
29,2024-10-21 08:49:00,493.79,493.79,493.79,493.79,126.0
30,2024-10-21 08:50:00,493.84,493.84,493.84,493.84,260.0
31,2024-10-21 08:53:00,493.99,493.99,493.99,494.01,761.0
32,2024-10-21 08:54:00,494.01,494.01,494.01,494.01,154.0
33,2024-10-21 08:55:00,494.02,494.0,494.0,494.0,582.0
34,2024-10-21 08:56:00,494.04,494.04,494.04,494.04,243.0
35,2024-10-21 09:01:00,493.96,493.96,493.96,493.96,206.0
36,2024-10-21 09:06:00,493.84,493.84,493.84,493.84,449.0
37,2024-10-21 09:07:00,493.83,493.83,493.83,493.84,364.0
38,2024-10-21 09:08:00,493.86,493.82,493.82,493.82,544.0
39,2024-10-21 09:09:00,493.71,493.62,493.62,493.62,3279.0
40,2024-10-21 09:10:00,493.68,493.68,493.68,493.68,211.0
41,2024-10-21 09:12:00,493.7,493.7,493.7,493.7,331.0
42,2024-10-21 09:13:00,493.63,493.63,493.63,493.63,485.0
43,2024-10-21 09:16:00,493.58,493.58,493.58,493.58,278.0
44,2024-10-21 09:22:00,493.48,493.48,493.48,493.48,2031.0
45,2024-10-21 09:23:00,493.45,493.36,493.36,493.36,1098.0
46,2024-10-21 09:24:00,493.31,493.25,493.25,493.25,716.0
47,2024-10-21 09:25:00,493.19,493.19,493.19,493.28,1880.0
48,2024-10-21 09:26:00,493.28,493.22,493.22,493.22,488.0
49,2024-10-21 09:27:00,493.22,493.22,493.22,493.26,875.0
50,2024-10-21 09:28:00,493.19,492.89,492.89,492.89,2965.0
51,2024-10-21 09:29:00,492.97,492.96,492.96,493.05,1175.0
52,2024-10-21 09:30:00,492.97,492.97,492.97,492.97,839.0
53,2024-10-21 09:31:00,493.07,492.79,492.79,492.79,1293.0
54,2024-10-21 09:32:00,492.6,492.55,492.55,492.55,1226.0
55,2024-10-21 09:33:00,492.8,492.8,492.8,492.8,567.0
56,2024-10-21 09:35:00,492.65,492.65,492.65,492.65,326.0
57,2024-10-21 09:36:00,492.91,492.91,492.91,492.91,508.0
58,2024-10-21 09:37:00,492.91,492.89,492.89,492.89,464.0
59,2024-10-21 09:38:00,493.04,493.04,493.04,493.04,215.0
60,2024-10-21 09:39:00,493.06,493.06,493.06,493.06,302.0
61,2024-10-21 09:40:00,493.12,493.12,493.12,493.12,186.0
62,2024-10-21 09:41:00,493.19,493.19,493.19,493.19,324.0
63,2024-10-21 09:44:00,493.22,493.22,493.22,493.22,212.0
64,2024-10-21 09:45:00,493.28,493.27,493.27,493.27,405.0
65,2024-10-21 09:47:00,493.37,493.36,493.36,493.36,1605.0
66,2024-10-21 09:49:00,493.23,493.23,493.23,493.23,293.0
67,2024-10-21 09:50:00,493.25,493.25,493.25,493.26,1382.0
68,2024-10-21 09:52:00,493.24,493.24,493.24,493.24,260.0
69,2024-10-21 09:55:00,493.37,493.37,493.37,493.37,361.0
70,2024-10-21 09:56:00,493.31,493.31,493.31,493.31,253.0
71,2024-10-21 09:58:00,493.16,493.16,493.16,493.16,324.0
72,2024-10-21 10:02:00,493.13,493.13,493.13,493.13,336.0
73,2024-10-21 10:03:00,493.18,493.13,493.13,493.13,318.0
74,2024-10-21 10:07:00,493.0,493.0,493.0,493.0,428.0
75,2024-10-21 10:08:00,492.97,492.97,492.97,492.97,168.0
76,2024-10-21 10:11:00,493.14,493.14,493.14,493.14,402.0
77,2024-10-21 10:15:00,493.33,493.33,493.33,493.33,312.0
78,2024-10-21 10:19:00,493.18,493.14,493.14,493.14,371.0
79,2024-10-21 10:23:00,493.21,493.14,493.14,493.14,544.0
80,2024-10-21 10:24:00,493.09,493.07,493.07,493.07,802.0
81,2024-10-21 10:27:00,493.15,493.14,493.14,493.14,219.0
82,2024-10-21 10:28:00,493.06,493.06,493.06,493.06,601.0
83,2024-10-21 10:31:00,493.11,493.11,493.11,493.22,1365.0
84,2024-10-21 10:32:00,493.24,493.2,493.2,493.2,1769.0
85,2024-10-21 10:34:00,493.23,493.23,493.23,493.23,395.0
86,2024-10-21 10:35:00,493.27,493.19,493.19,493.19,1017.0
87,2024-10-21 10:36:00,493.19,493.19,493.19,493.19,226.0
88,2024-10-21 10:37:00,493.16,492.93,492.93,492.93,1714.0
89,2024-10-21 10:38:00,492.97,492.97,492.97,492.97,437.0
90,2024-10-21 10:39:00,492.98,492.97,492.97,492.97,355.0
91,2024-10-21 10:40:00,492.89,492.89,492.89,492.91,632.0
92,2024-10-21 10:41:00,492.98,492.96,492.96,492.96,599.0
93,2024-10-21 10:42:00,492.94,492.94,492.94,492.98,955.0
94,2024-10-21 10:43:00,492.94,492.94,492.94,493.0,5018.0
95,2024-10-21 10:44:00,492.9,492.59,492.59,492.59,2369.0
96,2024-10-21 10:45:00,492.52,492.08,492.08,492.26,21944.0
97,2024-10-21 10:46:00,492.27,492.05,492.05,492.16,4280.0
98,2024-10-21 10:47:00,492.22,492.2,492.2,492.24,3062.0
99,2024-10-21 10:48:00,492.24,492.23,492.23,492.35,2111.0
100,2024-10-21 10:49:00,492.35,492.3,492.3,492.33,1367.0
101,2024-10-21 10:50:00,492.18,492.0,492.0,492.0,1931.0
102,2024-10-21 10:51:00,491.94,491.94,491.94,492.14,2877.0
103,2024-10-21 10:52:00,492.19,492.15,492.15,492.15,1464.0
104,2024-10-21 10:54:00,492.17,492.17,492.17,492.2,2125.0
105,2024-10-21 10:55:00,492.12,492.12,492.12,492.12,314.0
106,2024-10-21 10:56:00,492.09,492.09,492.09,492.15,936.0
107,2024-10-21 10:57:00,491.97,491.93,491.93,492.11,1389.0
108,2024-10-21 10:58:00,492.05,491.95,491.95,491.95,1550.0
109,2024-10-21 10:59:00,491.98,491.9,491.9,491.9,384.0
110,2024-10-21 11:00:00,491.95,491.75,491.75,491.75,22541.0
111,2024-10-21 11:01:00,491.87,491.87,491.87,492.0,2000.0
112,2024-10-21 11:02:00,492.1,492.05,492.05,492.05,1144.0
113,2024-10-21 11:03:00,492.0,492.0,492.0,492.06,422.0
114,2024-10-21 11:04:00,492.1,492.1,492.1,492.15,2069.0
115,2024-10-21 11:05:00,492.14,491.96,491.96,491.96,5621.0
116,2024-10-21 11:06:00,491.92,491.92,491.92,491.95,33587.0
117,2024-10-21 11:07:00,491.96,491.95,491.95,492.15,5470.0
118,2024-10-21 11:08:00,492.13,492.09,492.09,492.1,12840.0
119,2024-10-21 11:09:00,492.06,492.02,492.02,492.05,14360.0
120,2024-10-21 11:10:00,492.1,491.85,491.85,491.85,13395.0
121,2024-10-21 11:11:00,491.91,491.91,491.91,491.93,488.0
122,2024-10-21 11:12:00,491.95,491.95,491.95,491.95,306.0
123,2024-10-21 11:13:00,491.88,491.82,491.82,491.82,877.0
124,2024-10-21 11:14:00,491.94,491.85,491.85,491.85,9458.0
125,2024-10-21 11:15:00,491.98,491.85,491.85,491.85,678.0
126,2024-10-21 11:16:00,491.81,491.71,491.71,491.73,2716.0
127,2024-10-21 11:17:00,491.68,491.35,491.35,491.4,6795.0
128,2024-10-21 11:18:00,491.42,491.41,491.41,491.51,2256.0
129,2024-10-21 11:19:00,491.6,491.56,491.56,491.58,2045.0
130,2024-10-21 11:20:00,491.56,491.45,491.45,491.45,3290.0
131,2024-10-21 11:21:00,491.45,491.45,491.45,491.55,10514.0
132,2024-10-21 11:22:00,491.55,491.45,491.45,491.45,7451.0
133,2024-10-21 11:23:00,491.54,491.49,491.49,491.5,638.0
134,2024-10-21 11:24:00,491.55,491.41,491.41,491.43,1537.0
135,2024-10-21 11:25:00,491.41,491.34,491.34,491.39,2818.0
136,2024-10-21 11:26:00,491.4,491.4,491.4,491.5,1425.0
137,2024-10-21 11:27:00,491.54,491.46,491.46,491.46,5227.0
138,2024-10-21 11:28:00,491.52,491.47,491.47,491.47,1010.0
139,2024-10-21 11:29:00,491.54,491.37,491.37,491.37,2334.0
140,2024-10-21 11:30:00,491.29,491.29,491.29,491.32,1015.0
141,2024-10-21 11:31:00,491.53,491.52,491.52,491.57,1733.0
142,2024-10-21 11:32:00,491.7,491.68,491.68,491.68,2041.0
143,2024-10-21 11:33:00,491.6,491.6,491.6,491.6,510.0
144,2024-10-21 11:34:00,491.6,491.6,491.6,491.6,570.0
145,2024-10-21 11:35:00,491.64,491.64,491.64,491.64,1400.0
146,2024-10-21 11:36:00,491.6,491.55,491.55,491.55,899.0
147,2024-10-21 11:37:00,491.6,491.47,491.47,491.47,1816.0
148,2024-10-21 11:38:00,491.45,491.43,491.43,491.43,707.0
149,2024-10-21 11:39:00,491.49,491.41,491.41,491.41,976.0
150,2024-10-21 11:40:00,491.54,491.54,491.54,491.61,916.0
151,2024-10-21 11:41:00,491.62,491.62,491.62,491.65,535.0
152,2024-10-21 11:42:00,491.72,491.72,491.72,491.72,206.0
153,2024-10-21 11:43:00,491.69,491.64,491.64,491.64,1020.0
154,2024-10-21 11:44:00,491.74,491.66,491.66,491.66,2409.0
