,timestamp,open,high,low,close,volume
0,2025-02-25 09:00:00,518.2,517.3,517.3,517.73,17173.0
1,2025-02-25 09:01:00,517.72,517.66,517.66,517.82,7307.0
2,2025-02-25 09:02:00,517.78,517.78,517.78,518.1,7597.0
3,2025-02-25 09:03:00,518.27,518.17,518.17,518.17,2856.0
4,2025-02-25 09:04:00,518.14,518.13,518.13,518.25,2933.0
5,2025-02-25 09:05:00,518.2,518.2,518.2,518.27,6527.0
6,2025-02-25 09:06:00,518.27,518.27,518.27,518.37,5212.0
7,2025-02-25 09:07:00,518.54,518.4,518.4,518.43,2118.0
8,2025-02-25 09:08:00,518.53,518.51,518.51,518.52,1185.0
9,2025-02-25 09:09:00,518.53,518.53,518.53,518.61,1045.0
10,2025-02-25 09:10:00,518.5,518.5,518.5,518.54,6420.0
11,2025-02-25 09:11:00,518.44,518.37,518.37,518.44,2164.0
12,2025-02-25 09:12:00,518.57,518.57,518.57,518.7,1469.0
13,2025-02-25 09:13:00,518.56,518.56,518.56,518.72,1174.0
14,2025-02-25 09:14:00,518.76,518.76,518.76,518.76,1134.0
15,2025-02-25 09:15:00,518.6,518.59,518.59,518.59,1472.0
16,2025-02-25 09:16:00,518.73,518.7,518.7,518.7,565.0
17,2025-02-25 09:17:00,518.79,518.78,518.78,518.85,1610.0
18,2025-02-25 09:18:00,518.87,518.86,518.86,518.89,886.0
19,2025-02-25 09:19:00,518.98,518.96,518.96,518.96,2128.0
20,2025-02-25 09:20:00,518.83,518.73,518.73,518.8,2665.0
21,2025-02-25 09:21:00,518.81,518.65,518.65,518.65,2279.0
22,2025-02-25 09:22:00,518.67,518.67,518.67,518.77,421.0
23,2025-02-25 09:24:00,518.68,518.6,518.6,518.6,1402.0
24,2025-02-25 09:25:00,518.56,518.43,518.43,518.5,2118.0
25,2025-02-25 09:26:00,518.46,518.4,518.4,518.43,2157.0
26,2025-02-25 09:27:00,518.56,518.56,518.56,518.56,612.0
27,2025-02-25 09:28:00,518.5,518.5,518.5,518.5,210.0
28,2025-02-25 09:29:00,518.35,518.35,518.35,518.37,2534.0
29,2025-02-25 09:30:00,518.29,518.25,518.25,518.29,3478.0
30,2025-02-25 09:31:00,518.23,518.21,518.21,518.27,2100.0
31,2025-02-25 09:33:00,518.53,518.53,518.53,518.63,2476.0
32,2025-02-25 09:34:00,518.54,518.54,518.54,518.58,777.0
33,2025-02-25 09:35:00,518.59,518.59,518.59,518.61,7583.0
34,2025-02-25 09:36:00,518.64,518.64,518.64,518.64,973.0
35,2025-02-25 09:38:00,518.48,518.31,518.31,518.31,3261.0
36,2025-02-25 09:39:00,518.39,518.34,518.34,518.34,712.0
37,2025-02-25 09:40:00,518.35,518.35,518.35,518.35,278.0
38,2025-02-25 09:41:00,518.02,518.02,518.02,518.02,714.0
39,2025-02-25 09:42:00,518.2,518.1,518.1,518.1,1240.0
40,2025-02-25 09:43:00,518.05,518.05,518.05,518.05,683.0
41,2025-02-25 09:44:00,517.97,517.96,517.96,517.96,1229.0
42,2025-02-25 09:45:00,517.8,517.8,517.8,517.8,745.0
43,2025-02-25 09:46:00,517.7,517.64,517.64,517.64,2713.0
44,2025-02-25 09:47:00,517.64,517.64,517.64,517.68,1462.0
45,2025-02-25 09:48:00,517.56,517.56,517.56,517.63,1250.0
46,2025-02-25 09:50:00,517.44,517.4,517.4,517.4,926.0
47,2025-02-25 09:51:00,517.51,517.51,517.51,517.6,1596.0
48,2025-02-25 09:52:00,517.63,517.55,517.55,517.56,779.0
49,2025-02-25 09:53:00,517.56,517.51,517.51,517.51,3514.0
50,2025-02-25 09:54:00,517.51,517.51,517.51,517.51,264.0
51,2025-02-25 09:55:00,517.34,517.34,517.34,517.34,419.0
52,2025-02-25 09:56:00,517.36,517.36,517.36,517.36,390.0
53,2025-02-25 09:57:00,517.32,517.32,517.32,517.4,448.0
54,2025-02-25 09:58:00,517.45,517.45,517.45,517.5,8153.0
55,2025-02-25 09:59:00,517.46,517.13,517.13,517.13,2538.0
56,2025-02-25 10:01:00,517.43,517.33,517.33,517.33,3071.0
57,2025-02-25 10:02:00,517.5,517.5,517.5,517.67,1247.0
58,2025-02-25 10:03:00,517.77,517.75,517.75,517.75,673.0
59,2025-02-25 10:04:00,517.75,517.75,517.75,517.75,458.0
60,2025-02-25 10:07:00,517.87,517.86,517.86,517.86,1590.0
61,2025-02-25 10:08:00,517.87,517.87,517.87,517.87,337.0
62,2025-02-25 10:11:00,517.77,517.77,517.77,517.77,668.0
63,2025-02-25 10:12:00,517.71,517.71,517.71,517.97,738.0
64,2025-02-25 10:13:00,517.94,517.8,517.8,517.8,786.0
65,2025-02-25 10:16:00,517.85,517.74,517.74,517.86,11218.0
66,2025-02-25 10:17:00,517.91,517.91,517.91,517.96,2280.0
67,2025-02-25 10:18:00,518.0,518.0,518.0,518.04,745.0
68,2025-02-25 10:20:00,517.88,517.88,517.88,517.88,254.0
69,2025-02-25 10:21:00,517.85,517.85,517.85,517.9,1312.0
70,2025-02-25 10:22:00,517.91,517.88,517.88,517.96,5624.0
71,2025-02-25 10:23:00,517.94,517.94,517.94,517.94,922.0
72,2025-02-25 10:24:00,517.92,517.92,517.92,517.92,294.0
73,2025-02-25 10:25:00,517.94,517.94,517.94,517.94,681.0
74,2025-02-25 10:26:00,517.9,517.9,517.9,517.94,1069.0
75,2025-02-25 10:27:00,517.89,517.89,517.89,517.89,271.0
76,2025-02-25 10:28:00,517.9,517.9,517.9,517.9,494.0
77,2025-02-25 10:29:00,517.9,517.87,517.87,517.87,826.0
78,2025-02-25 10:30:00,517.95,517.95,517.95,517.99,1666.0
79,2025-02-25 10:32:00,517.93,517.92,517.92,517.92,430.0
80,2025-02-25 10:33:00,517.8,517.8,517.8,517.8,243.0
81,2025-02-25 10:35:00,517.82,517.82,517.82,517.82,194.0
82,2025-02-25 10:38:00,517.7,517.64,517.64,517.64,1667.0
83,2025-02-25 10:39:00,517.65,517.65,517.65,517.67,1461.0
84,2025-02-25 10:40:00,517.82,517.82,517.82,517.88,1576.0
85,2025-02-25 10:41:00,517.85,517.85,517.85,517.85,1054.0
86,2025-02-25 10:42:00,517.57,517.57,517.57,517.6,852.0
87,2025-02-25 10:43:00,517.57,517.57,517.57,517.57,966.0
88,2025-02-25 10:44:00,517.5,517.48,517.48,517.57,1140.0
89,2025-02-25 10:46:00,517.7,517.69,517.69,517.69,1720.0
90,2025-02-25 10:47:00,517.64,517.64,517.64,517.64,628.0
91,2025-02-25 10:49:00,517.45,517.45,517.45,517.52,2329.0
92,2025-02-25 10:50:00,517.29,517.17,517.17,517.17,2152.0
93,2025-02-25 10:51:00,517.07,516.92,516.92,516.92,36564.0
94,2025-02-25 10:52:00,517.25,517.19,517.19,517.25,1696.0
95,2025-02-25 10:53:00,517.17,517.17,517.17,517.17,458.0
96,2025-02-25 10:54:00,517.15,517.12,517.12,517.12,2134.0
97,2025-02-25 10:55:00,517.15,517.13,517.13,517.13,393.0
98,2025-02-25 10:56:00,517.11,517.0,517.0,517.15,4356.0
99,2025-02-25 10:57:00,517.09,517.0,517.0,517.0,14290.0
100,2025-02-25 10:58:00,516.94,516.8,516.8,516.9,5673.0
101,2025-02-25 10:59:00,516.9,516.72,516.72,516.86,1811.0
102,2025-02-25 11:00:00,517.04,516.75,516.75,517.04,8756.0
103,2025-02-25 11:01:00,517.16,517.05,517.05,517.11,4921.0
104,2025-02-25 11:02:00,517.05,516.99,516.99,517.07,1966.0
105,2025-02-25 11:03:00,517.15,517.11,517.11,517.34,4517.0
106,2025-02-25 11:04:00,517.41,517.4,517.4,517.5,6933.0
107,2025-02-25 11:05:00,517.44,517.34,517.34,517.38,1296.0
