,timestamp,open,high,low,close,volume
0,2024-12-09 09:00:00,526.72,526.72,526.72,527.24,8394.0
1,2024-12-09 09:01:00,527.18,527.13,527.13,527.21,2368.0
2,2024-12-09 09:02:00,527.08,527.08,527.08,527.1,844.0
3,2024-12-09 09:03:00,527.12,527.07,527.07,527.07,341.0
4,2024-12-09 09:04:00,527.14,527.12,527.12,527.15,2328.0
5,2024-12-09 09:05:00,527.17,527.12,527.12,527.12,3565.0
6,2024-12-09 09:06:00,527.1,527.09,527.09,527.09,1104.0
7,2024-12-09 09:07:00,526.99,526.92,526.92,526.93,1432.0
8,2024-12-09 09:08:00,526.93,526.82,526.82,526.82,1296.0
9,2024-12-09 09:10:00,526.74,526.69,526.69,526.69,1178.0
10,2024-12-09 09:11:00,526.68,526.68,526.68,526.69,1576.0
11,2024-12-09 09:12:00,526.7,526.66,526.66,526.76,2117.0
12,2024-12-09 09:13:00,526.86,526.81,526.81,526.81,1402.0
13,2024-12-09 09:14:00,526.93,526.89,526.89,526.89,1326.0
14,2024-12-09 09:15:00,526.88,526.85,526.85,526.85,3863.0
15,2024-12-09 09:16:00,526.88,526.84,526.84,526.84,1919.0
16,2024-12-09 09:17:00,526.92,526.77,526.77,526.77,1100.0
17,2024-12-09 09:18:00,526.7,526.5,526.5,526.625,6076.0
18,2024-12-09 09:20:00,526.63,526.53,526.53,526.59,2270.0
19,2024-12-09 09:21:00,526.61,526.6,526.6,526.62,1885.0
20,2024-12-09 09:22:00,526.58,526.58,526.58,526.62,1081.0
21,2024-12-09 09:23:00,526.71,526.71,526.71,526.71,249.0
22,2024-12-09 09:24:00,526.69,526.67,526.67,526.69,897.0
23,2024-12-09 09:25:00,526.66,526.66,526.66,526.66,801.0
24,2024-12-09 09:26:00,526.69,526.68,526.68,526.68,1028.0
25,2024-12-09 09:28:00,526.68,526.68,526.68,526.68,1507.0
26,2024-12-09 09:29:00,526.6,526.51,526.51,526.51,1029.0
27,2024-12-09 09:30:00,526.49,526.43,526.43,526.43,2075.0
28,2024-12-09 09:31:00,526.44,526.44,526.44,526.52,3320.0
29,2024-12-09 09:32:00,526.48,526.42,526.42,526.42,509.0
30,2024-12-09 09:33:00,526.39,526.32,526.32,526.32,711.0
31,2024-12-09 09:34:00,526.41,526.41,526.41,526.47,1847.0
32,2024-12-09 09:36:00,526.32,526.24,526.24,526.24,1787.0
33,2024-12-09 09:37:00,526.2,526.17,526.17,526.17,2314.0
34,2024-12-09 09:38:00,526.19,526.19,526.19,526.25,1437.0
35,2024-12-09 09:39:00,526.32,526.32,526.32,526.32,401.0
36,2024-12-09 09:40:00,526.31,526.31,526.31,526.31,230.0
37,2024-12-09 09:41:00,526.2,526.2,526.2,526.2,507.0
38,2024-12-09 09:42:00,526.19,526.13,526.13,526.13,739.0
39,2024-12-09 09:43:00,526.13,526.13,526.13,526.16,1316.0
40,2024-12-09 09:44:00,526.21,526.21,526.21,526.24,1582.0
41,2024-12-09 09:45:00,526.32,526.32,526.32,526.32,1220.0
42,2024-12-09 09:48:00,526.37,526.37,526.37,526.37,523.0
43,2024-12-09 09:49:00,526.32,526.32,526.32,526.32,683.0
44,2024-12-09 09:50:00,526.28,526.28,526.28,526.31,831.0
45,2024-12-09 09:52:00,526.22,526.22,526.22,526.22,756.0
46,2024-12-09 09:53:00,526.17,525.95,525.95,526.01,4124.0
47,2024-12-09 09:54:00,526.0,526.0,526.0,526.03,1663.0
48,2024-12-09 09:55:00,526.0,525.95,525.95,525.95,1550.0
49,2024-12-09 09:56:00,525.91,525.83,525.83,525.83,2567.0
50,2024-12-09 09:57:00,525.89,525.86,525.86,525.94,1241.0
51,2024-12-09 09:58:00,525.99,525.99,525.99,525.99,244.0
52,2024-12-09 10:01:00,525.85,525.85,525.85,525.98,1688.0
53,2024-12-09 10:02:00,525.98,525.98,525.98,525.98,1169.0
54,2024-12-09 10:03:00,525.9,525.9,525.9,525.9,326.0
55,2024-12-09 10:05:00,526.0,526.0,526.0,526.0,557.0
56,2024-12-09 10:07:00,525.98,525.98,525.98,525.98,277.0
57,2024-12-09 10:08:00,526.0,525.99,525.99,525.99,626.0
58,2024-12-09 10:10:00,525.9,525.82,525.82,525.85,1294.0
59,2024-12-09 10:11:00,525.84,525.8,525.8,525.8,829.0
60,2024-12-09 10:12:00,525.94,525.77,525.77,525.77,2052.0
61,2024-12-09 10:13:00,525.82,525.82,525.82,525.87,723.0
62,2024-12-09 10:15:00,525.91,525.84,525.84,525.9,1858.0
63,2024-12-09 10:16:00,525.9,525.89,525.89,525.9,2167.0
64,2024-12-09 10:17:00,525.87,525.82,525.82,525.85,1309.0
65,2024-12-09 10:18:00,525.85,525.59,525.59,525.66,1174.0
66,2024-12-09 10:19:00,525.66,525.65,525.65,525.7,5653.0
67,2024-12-09 10:20:00,525.7,525.7,525.7,525.8,2753.0
68,2024-12-09 10:22:00,525.81,525.81,525.81,525.85,1313.0
69,2024-12-09 10:23:00,525.79,525.79,525.79,525.79,808.0
70,2024-12-09 10:26:00,525.82,525.82,525.82,525.84,681.0
71,2024-12-09 10:27:00,525.85,525.85,525.85,525.85,131.0
72,2024-12-09 10:28:00,525.8,525.79,525.79,525.79,265.0
73,2024-12-09 10:29:00,525.79,525.79,525.79,525.79,251.0
74,2024-12-09 10:31:00,525.95,525.94,525.94,525.94,634.0
75,2024-12-09 10:35:00,525.93,525.93,525.93,525.97,528.0
76,2024-12-09 10:36:00,525.93,525.93,525.93,525.93,1581.0
77,2024-12-09 10:37:00,525.95,525.94,525.94,525.95,1321.0
78,2024-12-09 10:38:00,525.88,525.87,525.87,525.87,1278.0
79,2024-12-09 10:40:00,525.78,525.69,525.69,525.79,715.0
80,2024-12-09 10:42:00,525.77,525.77,525.77,525.77,955.0
81,2024-12-09 10:43:00,525.77,525.77,525.77,525.77,443.0
82,2024-12-09 10:44:00,525.7,525.7,525.7,525.7,563.0
83,2024-12-09 10:45:00,525.52,525.5,525.5,525.52,1471.0
84,2024-12-09 10:46:00,525.6,525.6,525.6,525.6,252.0
85,2024-12-09 10:47:00,525.59,525.57,525.57,525.57,2525.0
86,2024-12-09 10:48:00,525.62,525.62,525.62,525.63,2224.0
87,2024-12-09 10:49:00,525.64,525.6,525.6,525.6,383.0
88,2024-12-09 10:50:00,525.57,525.51,525.51,525.59,1896.0
89,2024-12-09 10:51:00,525.63,525.63,525.63,525.65,1722.0
90,2024-12-09 10:52:00,525.77,525.75,525.75,525.75,1296.0
91,2024-12-09 10:54:00,525.75,525.75,525.75,525.75,5025.0
92,2024-12-09 10:57:00,525.69,525.69,525.69,525.69,460.0
93,2024-12-09 10:58:00,525.65,525.65,525.65,525.66,310.0
94,2024-12-09 10:59:00,525.58,525.58,525.58,525.59,432.0
95,2024-12-09 11:00:00,525.68,525.68,525.68,525.68,128.0
96,2024-12-09 11:01:00,525.71,525.68,525.68,525.68,1072.0
97,2024-12-09 11:02:00,525.71,525.71,525.71,525.71,520.0
98,2024-12-09 11:03:00,525.73,525.73,525.73,525.73,124.0
99,2024-12-09 11:04:00,525.67,525.67,525.67,525.67,119.0
100,2024-12-09 11:05:00,525.5,525.48,525.48,525.48,733.0
101,2024-12-09 11:06:00,525.56,525.51,525.51,525.51,394.0
102,2024-12-09 11:07:00,525.47,525.45,525.45,525.45,3503.0
103,2024-12-09 11:08:00,525.47,525.4,525.4,525.4,335.0
104,2024-12-09 11:09:00,525.37,525.32,525.32,525.35,1527.0
105,2024-12-09 11:10:00,525.4,525.35,525.35,525.35,404.0
106,2024-12-09 11:11:00,525.29,525.29,525.29,525.29,3307.0
107,2024-12-09 11:12:00,525.3,525.3,525.3,525.34,1906.0
108,2024-12-09 11:13:00,525.46,525.46,525.46,525.46,418.0
109,2024-12-09 11:14:00,525.44,525.44,525.44,525.44,335.0
110,2024-12-09 11:16:00,525.37,525.37,525.37,525.4,3595.0
111,2024-12-09 11:17:00,525.42,525.42,525.42,525.44,2033.0
112,2024-12-09 11:18:00,525.44,525.44,525.44,525.44,479.0
113,2024-12-09 11:20:00,525.4,525.4,525.4,525.4,304.0
114,2024-12-09 11:21:00,525.55,525.55,525.55,525.55,304.0
115,2024-12-09 11:22:00,525.49,525.49,525.49,525.59,955.0
