,timestamp,open,high,low,close,volume
0,2025-04-08 08:00:00,431.25,431.25,431.25,431.63,7356.0
1,2025-04-08 08:01:00,431.51,431.29,431.29,431.36,5936.0
2,2025-04-08 08:02:00,431.31,431.22,431.22,431.37,10175.0
3,2025-04-08 08:03:00,431.4,431.36,431.36,431.37,9203.0
4,2025-04-08 08:04:00,431.53,431.53,431.53,431.58,8647.0
5,2025-04-08 08:05:00,431.44,431.03,431.03,431.2,7605.0
6,2025-04-08 08:06:00,430.92,430.84,430.84,431.07,6545.0
7,2025-04-08 08:07:00,431.3,430.89,430.89,430.89,6114.0
8,2025-04-08 08:08:00,430.9,430.76,430.76,430.8,6822.0
9,2025-04-08 08:09:00,430.68,430.25,430.25,430.28,8936.0
10,2025-04-08 08:10:00,430.37,430.11,430.11,430.11,7519.0
11,2025-04-08 08:11:00,430.0,430.0,430.0,430.27,7886.0
12,2025-04-08 08:12:00,430.0,429.55,429.55,429.64,5321.0
13,2025-04-08 08:13:00,429.44,429.32,429.32,429.65,4160.0
14,2025-04-08 08:14:00,429.58,429.43,429.43,429.59,3250.0
15,2025-04-08 08:15:00,429.36,429.04,429.04,429.24,5526.0
16,2025-04-08 08:16:00,429.03,428.97,428.97,429.5,6664.0
17,2025-04-08 08:17:00,429.64,429.27,429.27,429.43,7589.0
18,2025-04-08 08:18:00,429.29,429.14,429.14,429.31,2917.0
19,2025-04-08 08:19:00,429.5,429.37,429.37,429.37,3571.0
20,2025-04-08 08:20:00,429.69,429.66,429.66,429.74,5994.0
21,2025-04-08 08:21:00,429.87,429.44,429.44,429.45,6069.0
22,2025-04-08 08:22:00,429.38,428.86,428.86,428.94,7372.0
23,2025-04-08 08:23:00,428.79,428.55,428.55,428.71,7099.0
24,2025-04-08 08:24:00,428.71,428.27,428.27,428.47,8962.0
25,2025-04-08 08:25:00,428.32,427.73,427.73,427.84,14322.0
26,2025-04-08 08:26:00,428.05,427.82,427.82,427.86,15132.0
27,2025-04-08 08:27:00,427.84,427.83,427.83,427.91,9221.0
28,2025-04-08 08:28:00,428.11,428.1,428.1,428.33,5484.0
29,2025-04-08 08:29:00,428.27,428.2,428.2,428.26,7034.0
30,2025-04-08 08:30:00,428.38,428.25,428.25,428.77,10571.0
31,2025-04-08 08:31:00,428.78,428.71,428.71,428.75,2009.0
32,2025-04-08 08:32:00,428.72,428.72,428.72,429.04,3283.0
33,2025-04-08 08:33:00,429.01,429.01,429.01,429.38,3289.0
34,2025-04-08 08:34:00,429.35,429.25,429.25,429.25,17460.0
35,2025-04-08 08:35:00,429.24,429.12,429.12,429.12,17984.0
36,2025-04-08 08:36:00,429.22,428.93,428.93,429.0,5874.0
37,2025-04-08 08:37:00,429.17,429.06,429.06,429.06,1762.0
38,2025-04-08 08:38:00,429.0,428.96,428.96,429.65,10015.0
39,2025-04-08 08:39:00,429.64,429.6,429.6,429.89,18122.0
40,2025-04-08 08:40:00,429.89,429.89,429.89,429.9,4614.0
41,2025-04-08 08:41:00,429.88,429.86,429.86,429.95,4023.0
42,2025-04-08 08:42:00,429.94,429.6,429.6,429.75,2738.0
43,2025-04-08 08:43:00,429.75,429.75,429.75,429.84,1777.0
44,2025-04-08 08:44:00,429.82,429.82,429.82,430.03,4104.0
45,2025-04-08 08:45:00,430.02,429.7,429.7,429.7,1599.0
46,2025-04-08 08:46:00,429.85,429.85,429.85,430.01,1307.0
47,2025-04-08 08:47:00,429.97,429.97,429.97,430.06,2575.0
48,2025-04-08 08:48:00,430.02,429.76,429.76,429.76,2811.0
49,2025-04-08 08:49:00,429.9,429.75,429.75,429.75,3013.0
50,2025-04-08 08:50:00,429.68,429.68,429.68,429.74,3178.0
51,2025-04-08 08:51:00,429.59,429.59,429.59,429.61,2202.0
52,2025-04-08 08:52:00,429.73,429.43,429.43,429.48,2684.0
53,2025-04-08 08:53:00,429.36,429.23,429.23,429.47,5496.0
54,2025-04-08 08:54:00,429.49,429.49,429.49,429.97,1740.0
55,2025-04-08 08:55:00,429.95,429.73,429.73,430.03,3666.0
56,2025-04-08 08:56:00,430.03,429.97,429.97,430.33,5815.0
57,2025-04-08 08:57:00,430.34,430.34,430.34,430.35,4557.0
58,2025-04-08 08:58:00,430.31,430.31,430.31,430.31,1120.0
59,2025-04-08 08:59:00,430.38,430.3,430.3,430.3,3832.0
60,2025-04-08 09:02:00,429.89,429.89,429.89,430.01,1324.0
61,2025-04-08 09:03:00,429.97,429.81,429.81,429.92,8618.0
62,2025-04-08 09:04:00,429.82,429.79,429.79,430.03,4195.0
63,2025-04-08 09:05:00,429.98,429.98,429.98,430.13,5846.0
64,2025-04-08 09:06:00,429.97,429.93,429.93,429.93,2829.0
65,2025-04-08 09:07:00,429.74,429.73,429.73,429.74,2235.0
66,2025-04-08 09:08:00,429.91,429.9,429.9,429.9,717.0
67,2025-04-08 09:09:00,429.89,429.83,429.83,430.02,8418.0
68,2025-04-08 09:10:00,430.15,430.15,430.15,430.31,3190.0
69,2025-04-08 09:11:00,430.31,430.09,430.09,430.23,7425.0
70,2025-04-08 09:12:00,430.24,430.15,430.15,430.15,1185.0
71,2025-04-08 09:13:00,430.27,430.21,430.21,430.21,8327.0
72,2025-04-08 09:14:00,430.28,430.26,430.26,430.33,8521.0
73,2025-04-08 09:15:00,430.3,430.28,430.28,430.28,1459.0
74,2025-04-08 09:17:00,430.2,430.2,430.2,430.2,284.0
75,2025-04-08 09:18:00,430.05,430.05,430.05,430.05,748.0
76,2025-04-08 09:19:00,429.84,429.68,429.68,429.69,1082.0
77,2025-04-08 09:20:00,429.62,429.35,429.35,429.42,8497.0
78,2025-04-08 09:21:00,429.69,429.37,429.37,429.37,2667.0
79,2025-04-08 09:22:00,429.51,429.51,429.51,429.55,1436.0
80,2025-04-08 09:23:00,429.9,429.57,429.57,429.57,1678.0
81,2025-04-08 09:24:00,429.37,429.37,429.37,429.45,2268.0
82,2025-04-08 09:25:00,429.38,428.9,428.9,428.9,8954.0
83,2025-04-08 09:26:00,428.78,428.65,428.65,428.71,27966.0
84,2025-04-08 09:27:00,428.7,428.7,428.7,428.95,2534.0
85,2025-04-08 09:28:00,428.98,428.85,428.85,428.85,537.0
86,2025-04-08 09:29:00,428.94,428.9,428.9,428.9,3803.0
87,2025-04-08 09:30:00,429.11,429.06,429.06,429.16,3287.0
88,2025-04-08 09:31:00,429.31,429.17,429.17,429.17,2062.0
89,2025-04-08 09:32:00,429.08,428.93,428.93,429.37,3523.0
90,2025-04-08 09:33:00,429.34,429.34,429.34,429.34,2123.0
91,2025-04-08 09:34:00,429.46,429.37,429.37,429.37,1224.0
92,2025-04-08 09:35:00,429.2,429.2,429.2,429.2,672.0
93,2025-04-08 09:36:00,428.9,428.86,428.86,428.95,4728.0
94,2025-04-08 09:37:00,428.9,428.9,428.9,429.29,934.0
95,2025-04-08 09:38:00,429.16,429.16,429.16,429.48,1476.0
96,2025-04-08 09:39:00,429.46,429.46,429.46,429.46,903.0
97,2025-04-08 09:40:00,429.46,429.44,429.44,429.44,1174.0
98,2025-04-08 09:41:00,429.39,429.39,429.39,429.76,2021.0
99,2025-04-08 09:42:00,429.75,429.73,429.73,429.85,10797.0
100,2025-04-08 09:43:00,429.83,429.7,429.7,429.72,2417.0
