,timestamp,open,high,low,close,volume
0,2024-04-12 08:00:00,445.21,445.2,445.2,445.26,2748.0
1,2024-04-12 08:01:00,445.22,445.2,445.2,445.2,2284.0
2,2024-04-12 08:02:00,445.14,445.13,445.13,445.15,1473.0
3,2024-04-12 08:03:00,445.25,445.15,445.15,445.15,1959.0
4,2024-04-12 08:04:00,445.11,445.09,445.09,445.19,1752.0
5,2024-04-12 08:05:00,445.18,445.18,445.18,445.18,664.0
6,2024-04-12 08:06:00,445.07,445.07,445.07,445.07,368.0
7,2024-04-12 08:07:00,445.06,445.06,445.06,445.06,522.0
8,2024-04-12 08:08:00,444.93,444.93,444.93,444.97,980.0
9,2024-04-12 08:09:00,445.12,445.11,445.11,445.11,948.0
10,2024-04-12 08:10:00,445.08,445.08,445.08,445.08,1042.0
11,2024-04-12 08:11:00,444.97,444.97,444.97,444.97,230.0
12,2024-04-12 08:12:00,444.9,444.9,444.9,444.97,1875.0
13,2024-04-12 08:13:00,445.05,445.03,445.03,445.03,712.0
14,2024-04-12 08:15:00,444.97,444.97,444.97,444.97,1259.0
15,2024-04-12 08:16:00,445.06,445.06,445.06,445.16,405.0
16,2024-04-12 08:17:00,445.11,445.11,445.11,445.11,515.0
17,2024-04-12 08:19:00,445.39,445.3,445.3,445.3,1777.0
18,2024-04-12 08:20:00,445.3,445.19,445.19,445.21,1428.0
19,2024-04-12 08:21:00,445.22,445.22,445.22,445.22,200.0
20,2024-04-12 08:22:00,445.33,445.33,445.33,445.33,639.0
21,2024-04-12 08:23:00,445.37,445.37,445.37,445.37,517.0
22,2024-04-12 08:24:00,445.4,445.4,445.4,445.41,1695.0
23,2024-04-12 08:25:00,445.45,445.45,445.45,445.45,100.0
24,2024-04-12 08:26:00,445.48,445.48,445.48,445.49,2267.0
25,2024-04-12 08:27:00,445.5,445.5,445.5,445.5,340.0
26,2024-04-12 08:28:00,445.37,445.37,445.37,445.37,594.0
27,2024-04-12 08:29:00,445.42,445.42,445.42,445.42,237.0
28,2024-04-12 08:30:00,445.34,445.29,445.29,445.34,2935.0
29,2024-04-12 08:31:00,445.2,445.15,445.15,445.16,1464.0
30,2024-04-12 08:32:00,445.17,445.17,445.17,445.17,207.0
31,2024-04-12 08:33:00,445.17,445.17,445.17,445.23,2230.0
32,2024-04-12 08:34:00,445.2,445.2,445.2,445.2,384.0
