,timestamp,open,high,low,close,volume
0,2025-03-27 08:00:00,483.54,483.51,483.51,483.89,5638.0
1,2025-03-27 08:01:00,483.91,483.77,483.77,483.77,1919.0
2,2025-03-27 08:02:00,483.86,483.65,483.65,483.65,1283.0
3,2025-03-27 08:03:00,483.68,483.41,483.41,483.41,2091.0
4,2025-03-27 08:04:00,483.22,483.16,483.16,483.27,5956.0
5,2025-03-27 08:05:00,483.2,482.83,482.83,482.83,23841.0
6,2025-03-27 08:06:00,482.84,482.84,482.84,482.97,2728.0
7,2025-03-27 08:07:00,482.79,482.79,482.79,482.82,1224.0
8,2025-03-27 08:08:00,482.69,482.53,482.53,482.53,4653.0
9,2025-03-27 08:09:00,482.62,482.36,482.36,482.5,6870.0
10,2025-03-27 08:10:00,482.37,482.3,482.3,482.34,3526.0
11,2025-03-27 08:11:00,482.43,482.4,482.4,482.4,2754.0
12,2025-03-27 08:12:00,482.41,482.34,482.34,482.34,1607.0
13,2025-03-27 08:13:00,482.35,482.35,482.35,482.43,2547.0
14,2025-03-27 08:14:00,482.59,482.49,482.49,482.69,2899.0
15,2025-03-27 08:15:00,482.75,482.68,482.68,482.68,1739.0
16,2025-03-27 08:16:00,482.82,482.82,482.82,483.05,5194.0
17,2025-03-27 08:17:00,482.99,482.86,482.86,482.86,1103.0
18,2025-03-27 08:18:00,482.91,482.88,482.88,482.88,858.0
19,2025-03-27 08:19:00,483.0,482.99,482.99,483.22,5871.0
20,2025-03-27 08:20:00,483.42,483.2,483.2,483.2,1044.0
21,2025-03-27 08:21:00,483.27,483.27,483.27,483.48,2153.0
22,2025-03-27 08:22:00,483.29,483.29,483.29,483.4,497.0
23,2025-03-27 08:23:00,483.3,483.29,483.29,483.35,2589.0
24,2025-03-27 08:24:00,483.29,483.29,483.29,483.29,2564.0
25,2025-03-27 08:25:00,483.48,483.22,483.22,483.22,2688.0
26,2025-03-27 08:26:00,483.21,483.06,483.06,483.06,3351.0
27,2025-03-27 08:27:00,483.18,483.18,483.18,483.35,431.0
28,2025-03-27 08:28:00,483.37,483.32,483.32,483.4,5610.0
29,2025-03-27 08:29:00,483.4,483.4,483.4,483.42,2241.0
30,2025-03-27 08:30:00,483.47,483.47,483.47,483.61,3976.0
31,2025-03-27 08:31:00,483.69,483.53,483.53,483.53,863.0
32,2025-03-27 08:32:00,483.65,483.6,483.6,483.7,1761.0
33,2025-03-27 08:33:00,483.59,483.59,483.59,483.59,5374.0
34,2025-03-27 08:34:00,483.58,483.55,483.55,483.58,4751.0
35,2025-03-27 08:35:00,483.7,483.65,483.65,483.65,1340.0
36,2025-03-27 08:36:00,483.68,483.68,483.68,483.68,2007.0
37,2025-03-27 08:37:00,483.73,483.73,483.73,483.75,3111.0
38,2025-03-27 08:38:00,483.73,483.73,483.73,483.92,5917.0
39,2025-03-27 08:39:00,483.81,483.81,483.81,483.83,453.0
40,2025-03-27 08:40:00,483.81,483.81,483.81,483.85,2185.0
41,2025-03-27 08:41:00,483.79,483.79,483.79,483.85,1839.0
42,2025-03-27 08:42:00,483.92,483.85,483.85,483.85,968.0
43,2025-03-27 08:43:00,483.86,483.81,483.81,483.81,2881.0
44,2025-03-27 08:44:00,483.77,483.76,483.76,483.76,435.0
45,2025-03-27 08:45:00,483.67,483.62,483.62,483.62,5801.0
46,2025-03-27 08:46:00,483.6,483.6,483.6,483.6,326.0
47,2025-03-27 08:48:00,483.59,483.59,483.59,483.66,716.0
48,2025-03-27 08:49:00,483.63,483.51,483.51,483.7,1419.0
49,2025-03-27 08:50:00,483.59,483.59,483.59,483.59,5090.0
50,2025-03-27 08:51:00,483.52,483.46,483.46,483.46,449.0
51,2025-03-27 08:52:00,483.49,483.36,483.36,483.36,3143.0
52,2025-03-27 08:54:00,483.67,483.67,483.67,483.74,588.0
53,2025-03-27 08:55:00,483.87,483.87,483.87,484.07,2210.0
54,2025-03-27 08:56:00,484.09,483.99,483.99,484.05,13229.0
55,2025-03-27 08:57:00,484.01,484.01,484.01,484.22,607.0
56,2025-03-27 08:58:00,484.4,484.4,484.4,484.4,8233.0
57,2025-03-27 08:59:00,484.41,484.41,484.41,484.41,632.0
58,2025-03-27 09:00:00,484.45,484.24,484.24,484.24,1571.0
59,2025-03-27 09:01:00,484.15,484.15,484.15,484.19,864.0
60,2025-03-27 09:02:00,484.18,484.18,484.18,484.39,2370.0
61,2025-03-27 09:03:00,484.45,484.45,484.45,484.52,2753.0
62,2025-03-27 09:04:00,484.51,484.41,484.41,484.42,2947.0
63,2025-03-27 09:05:00,484.38,484.26,484.26,484.26,3553.0
64,2025-03-27 09:06:00,484.27,484.24,484.24,484.27,1275.0
65,2025-03-27 09:07:00,484.4,484.2,484.2,484.2,6611.0
66,2025-03-27 09:09:00,484.07,484.06,484.06,484.08,1225.0
67,2025-03-27 09:10:00,484.15,484.15,484.15,484.2,414.0
68,2025-03-27 09:11:00,484.3,484.3,484.3,484.3,296.0
69,2025-03-27 09:12:00,484.19,484.19,484.19,484.19,211.0
70,2025-03-27 09:13:00,484.25,484.25,484.25,484.33,6342.0
71,2025-03-27 09:14:00,484.35,484.35,484.35,484.39,495.0
72,2025-03-27 09:15:00,484.4,484.39,484.39,484.51,10666.0
73,2025-03-27 09:16:00,484.44,484.37,484.37,484.46,3193.0
74,2025-03-27 09:17:00,484.45,484.36,484.36,484.36,1932.0
75,2025-03-27 09:19:00,484.47,484.42,484.42,484.42,1830.0
76,2025-03-27 09:20:00,484.44,484.44,484.44,484.45,6401.0
77,2025-03-27 09:21:00,484.35,484.35,484.35,484.35,225.0
78,2025-03-27 09:23:00,484.05,484.04,484.04,484.04,930.0
79,2025-03-27 09:24:00,484.16,484.16,484.16,484.26,10909.0
80,2025-03-27 09:25:00,484.28,484.25,484.25,484.25,1294.0
81,2025-03-27 09:26:00,484.35,484.35,484.35,484.37,9414.0
82,2025-03-27 09:28:00,484.48,484.48,484.48,484.66,7041.0
83,2025-03-27 09:29:00,484.6,484.6,484.6,484.66,3583.0
84,2025-03-27 09:30:00,484.6,484.59,484.59,484.59,577.0
85,2025-03-27 09:31:00,484.64,484.55,484.55,484.55,3102.0
86,2025-03-27 09:32:00,484.58,484.53,484.53,484.53,612.0
87,2025-03-27 09:33:00,484.46,484.46,484.46,484.46,303.0
88,2025-03-27 09:34:00,484.5,484.48,484.48,484.48,807.0
89,2025-03-27 09:36:00,484.53,484.53,484.53,484.53,341.0
90,2025-03-27 09:38:00,484.2,484.18,484.18,484.18,1309.0
91,2025-03-27 09:39:00,484.24,484.22,484.22,484.22,1411.0
92,2025-03-27 09:40:00,484.16,484.09,484.09,484.09,1137.0
93,2025-03-27 09:42:00,484.26,484.26,484.26,484.26,803.0
94,2025-03-27 09:45:00,484.32,484.32,484.32,484.42,210.0
95,2025-03-27 09:46:00,484.52,484.49,484.49,484.49,1327.0
96,2025-03-27 09:47:00,484.5,484.5,484.5,484.5,302.0
97,2025-03-27 09:49:00,484.63,484.63,484.63,484.63,763.0
98,2025-03-27 09:50:00,484.66,484.66,484.66,484.7,992.0
99,2025-03-27 09:51:00,484.67,484.67,484.67,484.8,1672.0
100,2025-03-27 09:53:00,484.57,484.54,484.54,484.54,642.0
101,2025-03-27 09:54:00,484.63,484.63,484.63,484.63,244.0
102,2025-03-27 09:55:00,484.53,484.53,484.53,484.55,512.0
103,2025-03-27 09:56:00,484.48,484.47,484.47,484.47,334.0
104,2025-03-27 09:57:00,484.59,484.56,484.56,484.56,796.0
105,2025-03-27 09:58:00,484.54,484.54,484.54,484.54,110.0
106,2025-03-27 09:59:00,484.57,484.53,484.53,484.53,621.0
107,2025-03-27 10:00:00,484.63,484.61,484.61,484.61,325.0
108,2025-03-27 10:01:00,484.53,484.53,484.53,484.53,325.0
109,2025-03-27 10:02:00,484.44,484.42,484.42,484.42,368.0
110,2025-03-27 10:03:00,484.68,484.68,484.68,484.9,1678.0
111,2025-03-27 10:04:00,484.98,484.93,484.93,485.0,6281.0
112,2025-03-27 10:05:00,485.04,484.97,484.97,485.05,3437.0
113,2025-03-27 10:06:00,485.0,484.98,484.98,485.03,2298.0
114,2025-03-27 10:07:00,485.01,484.99,484.99,485.05,913.0
115,2025-03-27 10:08:00,484.95,484.9,484.9,484.93,1164.0
116,2025-03-27 10:09:00,484.89,484.83,484.83,484.83,3647.0
117,2025-03-27 10:10:00,484.77,484.77,484.77,484.77,348.0
118,2025-03-27 10:11:00,484.85,484.85,484.85,484.96,1238.0
119,2025-03-27 10:12:00,484.95,484.95,484.95,484.98,1268.0
120,2025-03-27 10:13:00,484.9,484.87,484.87,484.87,1292.0
121,2025-03-27 10:14:00,484.79,484.78,484.78,484.83,1555.0
122,2025-03-27 10:15:00,484.63,484.59,484.59,484.74,2242.0
123,2025-03-27 10:16:00,484.68,484.64,484.64,484.79,10425.0
124,2025-03-27 10:18:00,484.67,484.67,484.67,484.67,318.0
125,2025-03-27 10:19:00,484.68,484.55,484.55,484.55,593.0
126,2025-03-27 10:20:00,484.53,484.51,484.51,484.52,559.0
127,2025-03-27 10:21:00,484.57,484.57,484.57,484.68,271.0
128,2025-03-27 10:22:00,484.51,484.51,484.51,484.57,999.0
129,2025-03-27 10:23:00,484.47,484.36,484.36,484.36,1060.0
130,2025-03-27 10:24:00,484.45,484.45,484.45,484.45,171.0
131,2025-03-27 10:25:00,484.59,484.54,484.54,484.54,509.0
