,timestamp,open,high,low,close,volume
0,2024-12-26 09:00:00,529.88,528.64,528.64,528.89,12046.0
1,2024-12-26 09:01:00,528.9,528.88,528.88,528.88,2531.0
2,2024-12-26 09:02:00,528.81,528.6,528.6,528.73,6783.0
3,2024-12-26 09:03:00,528.71,528.4,528.4,528.4,2052.0
4,2024-12-26 09:04:00,528.45,528.37,528.37,528.37,3528.0
5,2024-12-26 09:05:00,528.41,528.34,528.34,528.36,2852.0
6,2024-12-26 09:06:00,528.4,528.3,528.3,528.45,2205.0
7,2024-12-26 09:07:00,528.66,528.65,528.65,528.67,1368.0
8,2024-12-26 09:08:00,528.67,528.65,528.65,528.81,2377.0
9,2024-12-26 09:10:00,528.66,528.66,528.66,528.66,532.0
10,2024-12-26 09:11:00,528.63,528.5,528.5,528.5,3230.0
11,2024-12-26 09:12:00,528.49,528.41,528.41,528.41,1083.0
12,2024-12-26 09:13:00,528.32,528.11,528.11,528.13,2900.0
13,2024-12-26 09:14:00,528.05,527.9,527.9,528.2,9398.0
14,2024-12-26 09:15:00,528.13,528.13,528.13,528.33,2829.0
15,2024-12-26 09:16:00,528.47,528.44,528.44,528.44,1611.0
16,2024-12-26 09:17:00,528.25,528.18,528.18,528.18,444.0
17,2024-12-26 09:18:00,528.19,527.96,527.96,527.96,1089.0
18,2024-12-26 09:19:00,527.88,527.83,527.83,527.83,1308.0
19,2024-12-26 09:21:00,528.1,528.0,528.0,528.04,2214.0
20,2024-12-26 09:22:00,528.09,528.09,528.09,528.09,408.0
21,2024-12-26 09:24:00,528.01,528.01,528.01,528.02,1040.0
22,2024-12-26 09:25:00,527.92,527.81,527.81,528.05,4025.0
23,2024-12-26 09:26:00,528.14,528.14,528.14,528.14,443.0
24,2024-12-26 09:27:00,528.04,528.04,528.04,528.05,821.0
25,2024-12-26 09:29:00,528.17,528.15,528.15,528.15,2129.0
26,2024-12-26 09:30:00,528.19,528.19,528.19,528.35,1594.0
27,2024-12-26 09:31:00,528.69,528.61,528.61,528.61,1950.0
28,2024-12-26 09:32:00,528.71,528.71,528.71,528.71,734.0
29,2024-12-26 09:33:00,528.71,528.48,528.48,528.5,5390.0
30,2024-12-26 09:34:00,528.47,528.47,528.47,528.59,1648.0
31,2024-12-26 09:35:00,528.57,528.54,528.54,528.54,1285.0
32,2024-12-26 09:36:00,528.55,528.5,528.5,528.5,608.0
33,2024-12-26 09:37:00,528.42,528.37,528.37,528.38,942.0
34,2024-12-26 09:39:00,528.79,528.69,528.69,528.77,1794.0
35,2024-12-26 09:40:00,528.64,528.64,528.64,528.69,688.0
36,2024-12-26 09:41:00,528.54,528.54,528.54,528.54,518.0
37,2024-12-26 09:42:00,528.6,528.6,528.6,528.6,2572.0
38,2024-12-26 09:43:00,528.74,528.74,528.74,528.74,368.0
39,2024-12-26 09:44:00,528.66,528.66,528.66,528.67,499.0
40,2024-12-26 09:45:00,528.57,528.57,528.57,528.57,320.0
41,2024-12-26 09:46:00,528.7,528.59,528.59,528.59,620.0
42,2024-12-26 09:47:00,528.6,528.57,528.57,528.57,841.0
43,2024-12-26 09:49:00,528.52,528.52,528.52,528.52,226.0
44,2024-12-26 09:50:00,528.57,528.57,528.57,528.57,1087.0
45,2024-12-26 09:51:00,528.01,527.9,527.9,527.9,2806.0
46,2024-12-26 09:52:00,527.98,527.98,527.98,528.0,993.0
47,2024-12-26 09:53:00,527.85,527.65,527.65,527.68,3371.0
48,2024-12-26 09:54:00,527.5,527.5,527.5,527.54,2159.0
49,2024-12-26 09:55:00,527.48,527.48,527.48,527.63,3254.0
50,2024-12-26 09:56:00,527.63,527.49,527.49,527.53,1060.0
51,2024-12-26 09:57:00,527.52,527.52,527.52,527.74,1185.0
52,2024-12-26 09:58:00,527.72,527.72,527.72,527.72,209.0
53,2024-12-26 09:59:00,527.7,527.7,527.7,527.7,777.0
54,2024-12-26 10:00:00,527.49,527.39,527.39,527.46,900.0
55,2024-12-26 10:01:00,527.43,527.39,527.39,527.39,1599.0
56,2024-12-26 10:02:00,527.25,527.15,527.15,527.15,588.0
57,2024-12-26 10:03:00,526.93,526.93,526.93,526.93,1249.0
58,2024-12-26 10:04:00,527.06,526.97,526.97,526.97,3271.0
59,2024-12-26 10:05:00,527.18,526.87,526.87,526.87,2772.0
60,2024-12-26 10:06:00,526.87,526.77,526.77,526.77,2860.0
61,2024-12-26 10:07:00,526.82,526.82,526.82,527.04,2309.0
62,2024-12-26 10:08:00,527.02,527.02,527.02,527.05,861.0
63,2024-12-26 10:09:00,527.04,527.04,527.04,527.04,517.0
64,2024-12-26 10:11:00,527.03,527.03,527.03,527.03,270.0
65,2024-12-26 10:12:00,526.9,526.85,526.85,526.85,1042.0
66,2024-12-26 10:13:00,526.78,526.78,526.78,526.78,159.0
67,2024-12-26 10:15:00,527.05,527.05,527.05,527.23,987.0
68,2024-12-26 10:16:00,527.33,527.3,527.3,527.3,980.0
69,2024-12-26 10:17:00,527.33,527.33,527.33,527.33,315.0
70,2024-12-26 10:18:00,527.44,527.44,527.44,527.44,463.0
71,2024-12-26 10:19:00,527.42,527.42,527.42,527.42,247.0
72,2024-12-26 10:20:00,527.49,527.14,527.14,527.14,674.0
73,2024-12-26 10:21:00,527.17,527.17,527.17,527.17,248.0
74,2024-12-26 10:22:00,527.25,527.25,527.25,527.25,1229.0
75,2024-12-26 10:23:00,527.18,527.18,527.18,527.18,5183.0
76,2024-12-26 10:24:00,527.25,527.25,527.25,527.25,330.0
77,2024-12-26 10:26:00,527.3,527.3,527.3,527.3,429.0
78,2024-12-26 10:27:00,527.27,527.27,527.27,527.27,101.0
79,2024-12-26 10:29:00,527.39,527.39,527.39,527.39,148.0
80,2024-12-26 10:31:00,527.4,527.4,527.4,527.4,137.0
81,2024-12-26 10:32:00,527.38,527.38,527.38,527.39,1278.0
82,2024-12-26 10:33:00,527.4,527.35,527.35,527.41,3229.0
83,2024-12-26 10:34:00,527.42,527.42,527.42,527.5,2209.0
84,2024-12-26 10:36:00,527.57,527.51,527.51,527.51,950.0
85,2024-12-26 10:38:00,527.7,527.69,527.69,527.71,2180.0
86,2024-12-26 10:39:00,527.66,527.66,527.66,527.69,1854.0
87,2024-12-26 10:40:00,527.74,527.7,527.7,527.7,581.0
88,2024-12-26 10:41:00,527.7,527.7,527.7,527.76,1196.0
89,2024-12-26 10:42:00,527.64,527.64,527.64,527.65,1041.0
90,2024-12-26 10:43:00,527.68,527.68,527.68,527.71,2386.0
91,2024-12-26 10:44:00,527.7,527.58,527.58,527.58,750.0
92,2024-12-26 10:46:00,527.76,527.76,527.76,527.8,383.0
93,2024-12-26 10:48:00,527.6,527.44,527.44,527.59,2646.0
94,2024-12-26 10:49:00,527.43,527.43,527.43,527.49,614.0
95,2024-12-26 10:50:00,527.41,527.41,527.41,527.41,819.0
96,2024-12-26 10:51:00,527.56,527.56,527.56,527.56,1050.0
97,2024-12-26 10:52:00,527.45,527.45,527.45,527.45,140.0
98,2024-12-26 10:53:00,527.33,527.2,527.2,527.2,883.0
99,2024-12-26 10:55:00,527.42,527.42,527.42,527.42,265.0
100,2024-12-26 10:59:00,527.73,527.73,527.73,527.73,142.0
101,2024-12-26 11:03:00,527.68,527.68,527.68,527.68,258.0
102,2024-12-26 11:04:00,527.65,527.65,527.65,527.71,684.0
103,2024-12-26 11:05:00,527.78,527.71,527.71,527.71,1023.0
104,2024-12-26 11:06:00,527.63,527.63,527.63,527.63,539.0
105,2024-12-26 11:08:00,527.64,527.64,527.64,527.64,209.0
106,2024-12-26 11:10:00,527.65,527.65,527.65,527.72,441.0
107,2024-12-26 11:11:00,527.73,527.73,527.73,527.85,1219.0
108,2024-12-26 11:12:00,527.79,527.61,527.61,527.68,3214.0
109,2024-12-26 11:13:00,527.71,527.51,527.51,527.51,2319.0
110,2024-12-26 11:14:00,527.61,527.32,527.32,527.32,1463.0
111,2024-12-26 11:17:00,527.45,527.45,527.45,527.45,520.0
112,2024-12-26 11:18:00,527.47,527.47,527.47,527.47,1517.0
113,2024-12-26 11:19:00,527.45,527.42,527.42,527.44,1025.0
114,2024-12-26 11:20:00,527.54,527.54,527.54,527.54,216.0
115,2024-12-26 11:21:00,527.44,527.44,527.44,527.44,227.0
116,2024-12-26 11:22:00,527.55,527.55,527.55,527.6,1020.0
117,2024-12-26 11:23:00,527.67,527.67,527.67,527.67,179.0
118,2024-12-26 11:25:00,527.67,527.67,527.67,527.85,1180.0
119,2024-12-26 11:26:00,527.96,527.96,527.96,527.96,540.0
120,2024-12-26 11:27:00,527.91,527.89,527.89,527.89,1725.0
121,2024-12-26 11:28:00,527.8,527.8,527.8,527.8,255.0
122,2024-12-26 11:29:00,527.87,527.87,527.87,527.87,276.0
123,2024-12-26 11:30:00,527.96,527.96,527.96,527.96,1285.0
124,2024-12-26 11:31:00,528.07,527.94,527.94,527.96,2007.0
125,2024-12-26 11:32:00,527.97,527.97,527.97,527.97,536.0
126,2024-12-26 11:33:00,527.97,527.91,527.91,527.97,18634.0
127,2024-12-26 11:34:00,527.98,527.88,527.88,527.88,1228.0
128,2024-12-26 11:35:00,527.94,527.94,527.94,527.94,2257.0
129,2024-12-26 11:37:00,528.1,528.1,528.1,528.1,629.0
130,2024-12-26 11:38:00,528.0,528.0,528.0,528.0,4068.0
131,2024-12-26 11:39:00,527.96,527.94,527.94,527.94,5009.0
132,2024-12-26 11:40:00,527.99,527.99,527.99,527.99,302.0
133,2024-12-26 11:41:00,528.06,528.06,528.06,528.06,223.0
134,2024-12-26 11:43:00,528.0,528.0,528.0,528.0,274.0
135,2024-12-26 11:44:00,528.1,528.03,528.03,528.04,1114.0
136,2024-12-26 11:46:00,528.03,528.03,528.03,528.04,578.0
137,2024-12-26 11:47:00,527.97,527.81,527.81,527.81,8020.0
138,2024-12-26 11:49:00,527.94,527.94,527.94,527.97,604.0
139,2024-12-26 11:50:00,528.01,527.96,527.96,527.99,898.0
140,2024-12-26 11:51:00,528.05,528.05,528.05,528.05,135.0
141,2024-12-26 11:52:00,528.09,528.09,528.09,528.1,326.0
142,2024-12-26 11:53:00,528.0,528.0,528.0,528.0,349.0
143,2024-12-26 11:55:00,528.22,528.22,528.22,528.22,524.0
144,2024-12-26 11:56:00,528.21,528.2,528.2,528.2,422.0
145,2024-12-26 11:57:00,528.21,528.21,528.21,528.21,874.0
146,2024-12-26 11:58:00,528.34,528.3,528.3,528.31,1333.0
147,2024-12-26 12:00:00,528.34,528.27,528.27,528.5,4870.0
148,2024-12-26 12:01:00,528.51,528.48,528.48,528.52,1772.0
149,2024-12-26 12:02:00,528.51,528.46,528.46,528.46,1085.0
150,2024-12-26 12:03:00,528.49,528.38,528.38,528.56,4766.0
151,2024-12-26 12:04:00,528.65,528.48,528.48,528.51,5415.0
152,2024-12-26 12:05:00,528.53,528.5,528.5,528.51,1631.0
153,2024-12-26 12:06:00,528.43,528.37,528.37,528.53,1585.0
154,2024-12-26 12:08:00,528.47,528.47,528.47,528.47,667.0
155,2024-12-26 12:09:00,528.42,528.42,528.42,528.45,808.0
156,2024-12-26 12:10:00,528.42,528.221,528.221,528.24,3931.0
157,2024-12-26 12:11:00,528.31,528.26,528.26,528.34,910.0
158,2024-12-26 12:12:00,528.44,528.44,528.44,528.44,724.0
159,2024-12-26 12:13:00,528.41,528.39,528.39,528.39,1399.0
160,2024-12-26 12:14:00,528.37,528.3,528.3,528.43,1201.0
161,2024-12-26 12:16:00,528.27,528.27,528.27,528.31,325.0
162,2024-12-26 12:17:00,528.35,528.35,528.35,528.39,945.0
163,2024-12-26 12:19:00,528.58,528.58,528.58,528.58,205.0
164,2024-12-26 12:21:00,528.6,528.54,528.54,528.54,654.0
165,2024-12-26 12:22:00,528.48,528.18,528.18,528.19,2790.0
166,2024-12-26 12:23:00,528.28,528.04,528.04,528.04,3280.0
167,2024-12-26 12:24:00,528.14,528.131,528.131,528.14,4047.0
168,2024-12-26 12:25:00,528.15,528.03,528.03,528.15,2687.0
169,2024-12-26 12:26:00,528.26,528.14,528.14,528.14,974.0
170,2024-12-26 12:27:00,528.3,528.29,528.29,528.29,488.0
171,2024-12-26 12:28:00,528.3,528.3,528.3,528.33,6272.0
172,2024-12-26 12:29:00,528.46,528.42,528.42,528.42,1844.0
173,2024-12-26 12:30:00,528.4,528.28,528.28,528.28,9103.0
174,2024-12-26 12:31:00,528.26,528.26,528.26,528.33,465.0
175,2024-12-26 12:32:00,528.25,528.25,528.25,528.25,340.0
176,2024-12-26 12:33:00,528.25,528.14,528.14,528.14,2224.0
177,2024-12-26 12:34:00,528.18,528.16,528.16,528.17,7236.0
178,2024-12-26 12:35:00,528.18,528.18,528.18,528.2,827.0
179,2024-12-26 12:36:00,528.15,528.04,528.04,528.04,1534.0
180,2024-12-26 12:37:00,528.0,527.9,527.9,528.0,7230.0
181,2024-12-26 12:38:00,528.0,528.0,528.0,528.0,1080.0
182,2024-12-26 12:39:00,527.97,527.94,527.94,527.94,1289.0
183,2024-12-26 12:41:00,527.95,527.811,527.811,527.811,3351.0
184,2024-12-26 12:42:00,527.83,527.7,527.7,527.7,16095.0
185,2024-12-26 12:43:00,527.7,527.63,527.63,527.63,11780.0
186,2024-12-26 12:44:00,527.85,527.85,527.85,527.85,523.0
187,2024-12-26 12:45:00,527.87,527.72,527.72,527.72,12548.0
188,2024-12-26 12:46:00,527.9,527.8,527.8,527.85,2210.0
189,2024-12-26 12:47:00,527.91,527.91,527.91,527.91,1084.0
190,2024-12-26 12:50:00,527.94,527.9,527.9,527.94,10398.0
191,2024-12-26 12:51:00,527.94,527.94,527.94,527.94,258.0
192,2024-12-26 12:52:00,527.99,527.99,527.99,528.19,3123.0
193,2024-12-26 12:53:00,528.19,528.19,528.19,528.27,535.0
194,2024-12-26 12:54:00,528.25,528.16,528.16,528.16,1576.0
195,2024-12-26 12:55:00,528.18,528.17,528.17,528.2,12929.0
196,2024-12-26 12:56:00,528.1,528.1,528.1,528.1,370.0
197,2024-12-26 12:57:00,528.18,528.18,528.18,528.31,1008.0
198,2024-12-26 12:58:00,528.2,528.05,528.05,528.05,12337.0
199,2024-12-26 12:59:00,528.05,528.05,528.05,528.05,5192.0
200,2024-12-26 13:00:00,528.5,526.876,526.876,528.05,87261.0
201,2024-12-26 13:02:00,528.11,527.93,527.93,527.97,7805.0
202,2024-12-26 13:03:00,527.95,527.9,527.9,528.01,4688.0
203,2024-12-26 13:04:00,528.0,527.98,527.98,527.98,390.0
204,2024-12-26 13:05:00,527.94,527.9,527.9,527.92,2309.0
205,2024-12-26 13:06:00,527.92,527.84,527.84,528.05,2676.0
206,2024-12-26 13:07:00,530.357,528.12,528.12,528.14,3149.0
207,2024-12-26 13:08:00,528.17,528.0535,528.0535,528.1269,6388.0
208,2024-12-26 13:09:00,528.11,528.11,528.11,528.19,377.0
209,2024-12-26 13:10:00,528.17,528.13,528.13,528.13,364.0
210,2024-12-26 13:11:00,528.05,528.0204,528.0204,528.0204,6615.0
211,2024-12-26 13:12:00,528.11,528.11,528.11,528.14,1907.0
212,2024-12-26 13:13:00,528.14,528.14,528.14,528.14,712.0
213,2024-12-26 13:14:00,528.18,528.18,528.18,528.29,3169.0
214,2024-12-26 13:15:00,528.21,528.18,528.18,528.18,1499.0
215,2024-12-26 13:16:00,528.29,528.2,528.2,528.2,5552.0
216,2024-12-26 13:17:00,528.27,528.24,528.24,528.24,1044.0
217,2024-12-26 13:18:00,528.24,528.24,528.24,528.26,779.0
218,2024-12-26 13:19:00,528.27,528.2,528.2,528.21,19759.0
219,2024-12-26 13:20:00,528.16,528.16,528.16,528.21,6729.0
220,2024-12-26 13:21:00,528.24,528.21,528.21,528.21,3034.0
221,2024-12-26 13:22:00,528.11,528.05,528.05,528.07,745.0
222,2024-12-26 13:23:00,528.0,528.0,528.0,528.04,1310.0
223,2024-12-26 13:24:00,528.02,528.0,528.0,528.0,1211.0
224,2024-12-26 13:25:00,527.95,527.86,527.86,527.9299,2977.0
225,2024-12-26 13:26:00,528.05,528.04,528.04,528.06,1028.0
226,2024-12-26 13:27:00,528.0499,527.99,527.99,527.99,1997.0
227,2024-12-26 13:28:00,527.97,527.86,527.86,527.87,4367.0
228,2024-12-26 13:29:00,527.8999,527.85,527.85,528.0,2688.0
229,2024-12-26 13:30:00,527.8,527.37,527.37,527.92,64647.0
230,2024-12-26 13:31:00,527.95,527.63,527.63,527.63,7914.0
231,2024-12-26 13:32:00,527.8,527.72,527.72,527.73,7919.0
232,2024-12-26 13:33:00,527.77,527.72,527.72,527.82,1492.0
233,2024-12-26 13:34:00,527.79,527.76,527.76,527.93,1610.0
234,2024-12-26 13:35:00,527.8701,527.8701,527.8701,527.9604,6007.0
235,2024-12-26 13:36:00,528.01,528.01,528.01,528.2,4708.0
236,2024-12-26 13:37:00,528.2,528.18,528.18,528.18,3719.0
237,2024-12-26 13:38:00,528.02,528.02,528.02,528.02,449.0
238,2024-12-26 13:40:00,528.24,528.24,528.24,528.31,1235.0
239,2024-12-26 13:41:00,528.11,527.89,527.89,527.89,8149.0
240,2024-12-26 13:42:00,527.81,527.72,527.72,527.74,11465.0
241,2024-12-26 13:43:00,527.71,527.7,527.7,527.75,8062.0
242,2024-12-26 13:44:00,528.08,528.06,528.06,528.06,3713.0
243,2024-12-26 13:45:00,528.08,528.02,528.02,528.02,479.0
244,2024-12-26 13:46:00,528.06,527.99,527.99,527.99,10465.0
245,2024-12-26 13:47:00,527.93,527.88,527.88,527.88,3194.0
246,2024-12-26 13:48:00,527.85,527.85,527.85,527.96,1216.0
247,2024-12-26 13:49:00,528.0001,528.0001,528.0001,528.17,2646.0
248,2024-12-26 13:50:00,528.07,528.07,528.07,528.07,974.0
249,2024-12-26 13:51:00,527.99,527.93,527.93,527.93,700.0
250,2024-12-26 13:52:00,527.92,527.92,527.92,527.99,522.0
251,2024-12-26 13:53:00,528.13,528.13,528.13,528.18,580.0
252,2024-12-26 13:54:00,528.24,528.16,528.16,528.16,1249.0
253,2024-12-26 13:56:00,528.02,528.02,528.02,528.02,334.0
254,2024-12-26 13:57:00,528.0,528.0,528.0,528.0,485.0
255,2024-12-26 13:58:00,528.01,528.0,528.0,528.11,711.0
256,2024-12-26 13:59:00,528.01,528.01,528.01,528.1,503.0
257,2024-12-26 14:00:00,527.96,527.86,527.86,528.0,4636.0
258,2024-12-26 14:01:00,528.0,528.0,528.0,528.07,2447.0
259,2024-12-26 14:02:00,528.19,528.12,528.12,528.23,3814.0
260,2024-12-26 14:03:00,528.24,528.1801,528.1801,528.3,2677.0
261,2024-12-26 14:04:00,528.28,528.21,528.21,528.21,890.0
262,2024-12-26 14:05:00,528.1,528.1,528.1,528.14,760.0
263,2024-12-26 14:06:00,528.2,528.2,528.2,528.2,399.0
264,2024-12-26 14:07:00,528.3,528.2901,528.2901,528.3,2711.0
265,2024-12-26 14:08:00,528.3,528.27,528.27,528.27,1300.0
266,2024-12-26 14:09:00,528.31,528.31,528.31,528.31,342.0
267,2024-12-26 14:10:00,528.26,528.26,528.26,528.26,542.0
268,2024-12-26 14:11:00,528.2265,528.2265,528.2265,528.33,2202.0
269,2024-12-26 14:12:00,528.33,528.2,528.2,528.2,3702.0
270,2024-12-26 14:13:00,528.2,528.1,528.1,528.12,6766.0
271,2024-12-26 14:14:00,528.03,528.01,528.01,528.06,952.0
272,2024-12-26 14:15:00,528.09,528.05,528.05,528.19,761.0
273,2024-12-26 14:16:00,528.23,528.22,528.22,528.25,6922.0
274,2024-12-26 14:17:00,528.27,528.13,528.13,528.2,1521.0
275,2024-12-26 14:18:00,528.21,528.139,528.139,528.139,1539.0
276,2024-12-26 14:19:00,528.091,528.09,528.09,528.1,3058.0
277,2024-12-26 14:20:00,528.1,527.98,527.98,527.98,5523.0
278,2024-12-26 14:21:00,527.96,527.81,527.81,527.92,17954.0
279,2024-12-26 14:22:00,527.835,527.83,527.83,528.04,13710.0
280,2024-12-26 14:23:00,528.05,527.97,527.97,528.05,14432.0
281,2024-12-26 14:24:00,528.09,528.09,528.09,528.15,2434.0
282,2024-12-26 14:25:00,528.14,528.14,528.14,528.26,12912.0
283,2024-12-26 14:26:00,528.27,528.05,528.05,528.11,29236.0
284,2024-12-26 14:27:00,528.13,528.08,528.08,528.09,4469.0
285,2024-12-26 14:28:00,528.06,528.04,528.04,528.18,9200.0
286,2024-12-26 14:29:00,528.19,528.16,528.16,528.26,6968.0
287,2024-12-26 14:30:00,528.32,528.27,528.27,528.7485,288999.0
288,2024-12-26 14:31:00,528.7,528.2,528.2,528.62,71010.0
289,2024-12-26 14:32:00,528.71,528.4601,528.4601,528.75,87740.0
290,2024-12-26 14:33:00,528.68,528.3131,528.3131,528.62,108100.0
291,2024-12-26 14:34:00,528.62,528.62,528.62,528.86,83344.0
292,2024-12-26 14:35:00,528.85,528.38,528.38,528.58,55744.0
293,2024-12-26 14:36:00,528.59,528.5177,528.5177,529.08,38896.0
294,2024-12-26 14:37:00,529.1,528.94,528.94,529.26,83444.0
295,2024-12-26 14:38:00,529.25,529.085,529.085,529.53,82156.0
296,2024-12-26 14:39:00,529.5,528.93,528.93,528.99,84547.0
297,2024-12-26 14:40:00,528.96,528.875,528.875,529.1,38076.0
298,2024-12-26 14:41:00,529.11,528.9101,528.9101,529.185,61883.0
299,2024-12-26 14:42:00,529.19,528.9,528.9,529.07,34664.0
300,2024-12-26 14:43:00,529.09,528.72,528.72,528.865,48272.0
301,2024-12-26 14:44:00,528.85,528.7325,528.7325,528.978942,38155.0
302,2024-12-26 14:45:00,528.99,528.84,528.84,528.98,141618.0
303,2024-12-26 14:46:00,529.0,528.7801,528.7801,529.08,34288.0
304,2024-12-26 14:47:00,529.05,528.81,528.81,529.049,34023.0
305,2024-12-26 14:48:00,529.05,528.59,528.59,528.6,57627.0
306,2024-12-26 14:49:00,528.61,528.19,528.19,528.24,120725.0
307,2024-12-26 14:50:00,528.28,527.73,527.73,527.955,134609.0
308,2024-12-26 14:51:00,527.95,527.9,527.9,528.1099,45967.0
309,2024-12-26 14:52:00,528.14,527.5327,527.5327,527.585,90515.0
310,2024-12-26 14:53:00,527.5907,526.46,526.46,526.54,177370.0
311,2024-12-26 14:54:00,526.53,526.31,526.31,526.58,120009.0
312,2024-12-26 14:55:00,526.59,526.59,526.59,527.04,86782.0
313,2024-12-26 14:56:00,527.05,527.03,527.03,527.41,78833.0
314,2024-12-26 14:57:00,527.42,527.37,527.37,527.97,112703.0
315,2024-12-26 14:58:00,527.97,527.72,527.72,527.8193,62314.0
316,2024-12-26 14:59:00,527.82,527.764802,527.764802,528.3701,108517.0
317,2024-12-26 15:00:00,528.37,528.22,528.22,528.64,64128.0
318,2024-12-26 15:01:00,528.57,528.41,528.41,528.43,35365.0
319,2024-12-26 15:02:00,528.4,528.21,528.21,528.5,47927.0
320,2024-12-26 15:03:00,528.43,528.32,528.32,528.58,48233.0
321,2024-12-26 15:04:00,528.61,528.5,528.5,528.68,58157.0
322,2024-12-26 15:05:00,528.66,528.58,528.58,528.67,89215.0
323,2024-12-26 15:06:00,528.69,528.35,528.35,528.4001,50927.0
324,2024-12-26 15:07:00,528.42,528.42,528.42,528.535,29775.0
325,2024-12-26 15:08:00,528.53,528.151,528.151,528.23,68646.0
326,2024-12-26 15:09:00,528.21,527.7,527.7,527.73,81794.0
327,2024-12-26 15:10:00,527.73,527.7101,527.7101,527.805,65674.0
328,2024-12-26 15:11:00,527.816,527.73,527.73,528.01,46616.0
329,2024-12-26 15:12:00,528.0,527.87,527.87,528.06,57639.0
330,2024-12-26 15:13:00,528.0696,527.985,527.985,528.19,20328.0
331,2024-12-26 15:14:00,528.2791,527.85,527.85,528.1796,23367.0
332,2024-12-26 15:15:00,528.2,527.97,527.97,528.05,20983.0
333,2024-12-26 15:16:00,528.08,527.792,527.792,527.885,66863.0
334,2024-12-26 15:17:00,527.88,527.8,527.8,527.97,35754.0
335,2024-12-26 15:18:00,527.89,527.75,527.75,527.9399,39321.0
336,2024-12-26 15:19:00,527.92,527.851,527.851,528.01,18372.0
337,2024-12-26 15:20:00,527.99,527.87,527.87,528.02,41506.0
338,2024-12-26 15:21:00,528.0398,527.92,527.92,528.38,105589.0
339,2024-12-26 15:22:00,528.3899,528.32,528.32,528.7801,214452.0
340,2024-12-26 15:23:00,528.79,528.69,528.69,528.86,47328.0
341,2024-12-26 15:24:00,528.845,528.69,528.69,529.0,40978.0
342,2024-12-26 15:25:00,528.96,528.78,528.78,529.0,28980.0
343,2024-12-26 15:26:00,529.02,528.93,528.93,529.16,32937.0
344,2024-12-26 15:27:00,529.15,529.11,529.11,529.24,17895.0
345,2024-12-26 15:28:00,529.23,528.76,528.76,528.909,57041.0
346,2024-12-26 15:29:00,528.91,528.91,528.91,529.26,38460.0
347,2024-12-26 15:30:00,529.24,529.16,529.16,529.34,34025.0
348,2024-12-26 15:31:00,529.33,529.114,529.114,529.3218,15966.0
349,2024-12-26 15:32:00,529.36,529.25,529.25,529.3055,98942.0
350,2024-12-26 15:33:00,529.3,529.2101,529.2101,529.3201,31591.0
351,2024-12-26 15:34:00,529.3,529.21,529.21,529.3,34635.0
352,2024-12-26 15:35:00,529.34,529.04,529.04,529.11,28827.0
353,2024-12-26 15:36:00,529.12,529.08,529.08,529.3501,21798.0
354,2024-12-26 15:37:00,529.38,529.38,529.38,529.615,40999.0
355,2024-12-26 15:38:00,529.6294,529.49,529.49,529.7,44232.0
356,2024-12-26 15:39:00,529.67,529.41,529.41,529.52,17542.0
357,2024-12-26 15:40:00,529.5,529.32,529.32,529.3699,36520.0
358,2024-12-26 15:41:00,529.29,528.88,528.88,528.95,60690.0
359,2024-12-26 15:42:00,528.9104,528.85,528.85,529.07,66369.0
360,2024-12-26 15:43:00,529.0672,529.035,529.035,529.1299,16766.0
361,2024-12-26 15:44:00,529.12,528.86,528.86,528.86,33417.0
362,2024-12-26 15:45:00,528.85,528.7001,528.7001,529.06,60636.0
363,2024-12-26 15:46:00,529.0362,528.88,528.88,529.09,23183.0
364,2024-12-26 15:47:00,529.1169,529.07,529.07,529.2109,24945.0
