,timestamp,open,high,low,close,volume
0,2024-05-06 08:00:00,435.53,435.53,435.53,435.54,3168.0
1,2024-05-06 08:01:00,435.55,435.55,435.55,435.64,1303.0
2,2024-05-06 08:02:00,435.64,435.64,435.64,435.74,1619.0
3,2024-05-06 08:03:00,435.73,435.7,435.7,435.7,458.0
4,2024-05-06 08:05:00,435.8,435.76,435.76,435.76,1650.0
5,2024-05-06 08:06:00,435.71,435.71,435.71,435.71,172.0
6,2024-05-06 08:07:00,435.74,435.74,435.74,435.74,162.0
7,2024-05-06 08:08:00,435.69,435.69,435.69,435.69,301.0
8,2024-05-06 08:09:00,435.74,435.74,435.74,435.74,125.0
9,2024-05-06 08:10:00,435.75,435.72,435.72,435.72,734.0
10,2024-05-06 08:11:00,435.75,435.75,435.75,435.82,3524.0
11,2024-05-06 08:12:00,435.94,435.94,435.94,435.94,285.0
12,2024-05-06 08:13:00,435.91,435.91,435.91,435.97,965.0
13,2024-05-06 08:14:00,435.96,435.96,435.96,435.96,137.0
14,2024-05-06 08:15:00,435.96,435.95,435.95,436.0,2460.0
15,2024-05-06 08:16:00,435.98,435.91,435.91,435.91,1947.0
16,2024-05-06 08:18:00,435.94,435.94,435.94,435.97,727.0
17,2024-05-06 08:19:00,436.01,436.01,436.01,436.01,860.0
18,2024-05-06 08:20:00,435.97,435.97,435.97,435.97,387.0
19,2024-05-06 08:22:00,436.09,436.09,436.09,436.09,500.0
20,2024-05-06 08:23:00,436.06,436.06,436.06,436.07,370.0
21,2024-05-06 08:25:00,436.13,436.13,436.13,436.16,642.0
22,2024-05-06 08:26:00,436.13,436.1,436.1,436.1,345.0
23,2024-05-06 08:27:00,436.19,436.19,436.19,436.19,153.0
24,2024-05-06 08:29:00,436.28,436.28,436.28,436.28,702.0
25,2024-05-06 08:30:00,436.2,436.2,436.2,436.2,210.0
26,2024-05-06 08:31:00,436.19,436.19,436.19,436.19,710.0
27,2024-05-06 08:33:00,436.33,436.33,436.33,436.36,2431.0
28,2024-05-06 08:34:00,436.35,436.35,436.35,436.38,1970.0
29,2024-05-06 08:35:00,436.36,436.35,436.35,436.39,1031.0
30,2024-05-06 08:36:00,436.36,436.33,436.33,436.34,1099.0
31,2024-05-06 08:37:00,436.33,436.33,436.33,436.33,156.0
32,2024-05-06 08:38:00,436.31,436.31,436.31,436.31,256.0
33,2024-05-06 08:39:00,436.28,436.28,436.28,436.28,1042.0
34,2024-05-06 08:40:00,436.24,436.24,436.24,436.27,608.0
35,2024-05-06 08:42:00,436.2,436.2,436.2,436.2,2296.0
36,2024-05-06 08:43:00,436.19,436.19,436.19,436.19,1010.0
37,2024-05-06 08:47:00,436.22,436.22,436.22,436.22,194.0
38,2024-05-06 08:48:00,436.2,436.2,436.2,436.2,172.0
39,2024-05-06 08:49:00,436.19,436.18,436.18,436.18,487.0
40,2024-05-06 08:50:00,436.24,436.21,436.21,436.21,1230.0
41,2024-05-06 08:52:00,436.22,436.22,436.22,436.22,532.0
42,2024-05-06 08:53:00,436.19,436.15,436.15,436.15,588.0
43,2024-05-06 08:57:00,436.21,436.21,436.21,436.23,415.0
44,2024-05-06 08:59:00,436.23,436.23,436.23,436.23,165.0
45,2024-05-06 09:00:00,436.16,436.15,436.15,436.15,1521.0
46,2024-05-06 09:03:00,436.24,436.24,436.24,436.24,233.0
47,2024-05-06 09:04:00,436.29,436.29,436.29,436.29,379.0
48,2024-05-06 09:06:00,436.28,436.28,436.28,436.28,160.0
49,2024-05-06 09:12:00,436.29,436.29,436.29,436.29,129.0
50,2024-05-06 09:13:00,436.34,436.33,436.33,436.33,1126.0
51,2024-05-06 09:15:00,436.35,436.35,436.35,436.35,484.0
52,2024-05-06 09:17:00,436.38,436.38,436.38,436.38,328.0
53,2024-05-06 09:19:00,436.36,436.36,436.36,436.37,270.0
54,2024-05-06 09:23:00,436.38,436.38,436.38,436.38,102.0
55,2024-05-06 09:24:00,436.4,436.4,436.4,436.4,530.0
56,2024-05-06 09:25:00,436.37,436.37,436.37,436.37,212.0
57,2024-05-06 09:26:00,436.45,436.45,436.45,436.45,337.0
58,2024-05-06 09:28:00,436.44,436.44,436.44,436.46,1179.0
59,2024-05-06 09:29:00,436.41,436.41,436.41,436.41,101.0
60,2024-05-06 09:32:00,436.38,436.38,436.38,436.38,101.0
61,2024-05-06 09:34:00,436.5,436.5,436.5,436.5,1052.0
62,2024-05-06 09:35:00,436.53,436.46,436.46,436.46,891.0
63,2024-05-06 09:38:00,436.55,436.54,436.54,436.54,384.0
64,2024-05-06 09:41:00,436.46,436.46,436.46,436.52,1133.0
65,2024-05-06 09:42:00,436.55,436.55,436.55,436.55,155.0
66,2024-05-06 09:43:00,436.52,436.52,436.52,436.52,224.0
67,2024-05-06 09:44:00,436.5,436.5,436.5,436.5,895.0
68,2024-05-06 09:45:00,436.48,436.48,436.48,436.48,152.0
69,2024-05-06 09:47:00,436.49,436.49,436.49,436.5,5012.0
70,2024-05-06 09:53:00,436.59,436.59,436.59,436.59,172.0
71,2024-05-06 09:59:00,436.55,436.55,436.55,436.56,409.0
72,2024-05-06 10:00:00,436.64,436.64,436.64,436.64,1111.0
73,2024-05-06 10:03:00,436.67,436.67,436.67,436.67,730.0
74,2024-05-06 10:04:00,436.62,436.62,436.62,436.62,183.0
75,2024-05-06 10:05:00,436.68,436.68,436.68,436.68,735.0
76,2024-05-06 10:06:00,436.63,436.63,436.63,436.64,602.0
77,2024-05-06 10:09:00,436.75,436.71,436.71,436.71,1586.0
78,2024-05-06 10:11:00,436.68,436.66,436.66,436.66,589.0
79,2024-05-06 10:12:00,436.67,436.65,436.65,436.65,2558.0
80,2024-05-06 10:13:00,436.65,436.65,436.65,436.65,844.0
81,2024-05-06 10:14:00,436.66,436.66,436.66,436.66,881.0
82,2024-05-06 10:16:00,436.7,436.7,436.7,436.74,384.0
83,2024-05-06 10:18:00,436.77,436.77,436.77,436.77,401.0
84,2024-05-06 10:19:00,436.73,436.73,436.73,436.73,820.0
85,2024-05-06 10:21:00,436.74,436.74,436.74,436.74,231.0
86,2024-05-06 10:23:00,436.69,436.69,436.69,436.72,1033.0
87,2024-05-06 10:24:00,436.73,436.72,436.72,436.73,506.0
88,2024-05-06 10:25:00,436.75,436.75,436.75,436.75,957.0
89,2024-05-06 10:27:00,436.79,436.79,436.79,436.79,272.0
90,2024-05-06 10:28:00,436.8,436.8,436.8,436.8,1090.0
91,2024-05-06 10:29:00,436.85,436.85,436.85,436.85,300.0
92,2024-05-06 10:30:00,436.88,436.85,436.85,436.85,5515.0
93,2024-05-06 10:31:00,436.88,436.88,436.88,436.88,392.0
94,2024-05-06 10:32:00,436.93,436.9,436.9,436.9,763.0
95,2024-05-06 10:33:00,436.8,436.8,436.8,436.82,5016.0
96,2024-05-06 10:34:00,436.7,436.6,436.6,436.6,507.0
97,2024-05-06 10:35:00,436.62,436.62,436.62,436.62,942.0
98,2024-05-06 10:36:00,436.56,436.55,436.55,436.55,5608.0
99,2024-05-06 10:38:00,436.65,436.65,436.65,436.65,134.0
100,2024-05-06 10:39:00,436.64,436.64,436.64,436.64,106.0
101,2024-05-06 10:40:00,436.68,436.68,436.68,436.68,101.0
102,2024-05-06 10:41:00,436.65,436.65,436.65,436.7,662.0
103,2024-05-06 10:45:00,436.73,436.73,436.73,436.73,523.0
104,2024-05-06 10:46:00,436.67,436.65,436.65,436.65,859.0
105,2024-05-06 10:47:00,436.64,436.64,436.64,436.64,342.0
106,2024-05-06 10:49:00,436.65,436.65,436.65,436.65,122.0
107,2024-05-06 10:50:00,436.62,436.62,436.62,436.63,5146.0
108,2024-05-06 10:51:00,436.58,436.58,436.58,436.59,5204.0
109,2024-05-06 10:53:00,436.68,436.68,436.68,436.69,5391.0
110,2024-05-06 10:57:00,436.68,436.68,436.68,436.68,134.0
111,2024-05-06 10:58:00,436.9,436.9,436.9,436.9,330.0
112,2024-05-06 11:00:00,436.74,436.65,436.65,436.65,5622.0
113,2024-05-06 11:01:00,436.68,436.64,436.64,436.64,1149.0
114,2024-05-06 11:03:00,436.62,436.55,436.55,436.56,4138.0
115,2024-05-06 11:04:00,436.53,436.53,436.53,436.6,11573.0
116,2024-05-06 11:06:00,436.59,436.53,436.53,436.57,2443.0
117,2024-05-06 11:08:00,436.6,436.59,436.59,436.59,601.0
118,2024-05-06 11:09:00,436.65,436.61,436.61,436.63,671.0
119,2024-05-06 11:10:00,436.51,436.51,436.51,436.51,265.0
120,2024-05-06 11:11:00,436.5,436.5,436.5,436.5,5062.0
121,2024-05-06 11:13:00,436.49,436.49,436.49,436.49,238.0
122,2024-05-06 11:14:00,436.56,436.56,436.56,436.56,178.0
123,2024-05-06 11:16:00,436.51,436.49,436.49,436.49,1639.0
124,2024-05-06 11:17:00,436.51,436.51,436.51,436.51,335.0
125,2024-05-06 11:18:00,436.5,436.5,436.5,436.5,306.0
126,2024-05-06 11:19:00,436.57,436.55,436.55,436.55,695.0
127,2024-05-06 11:20:00,436.57,436.57,436.57,436.57,437.0
128,2024-05-06 11:21:00,436.58,436.52,436.52,436.52,2488.0
129,2024-05-06 11:22:00,436.5,436.46,436.46,436.5,655.0
130,2024-05-06 11:23:00,436.5,436.5,436.5,436.5,396.0
131,2024-05-06 11:24:00,436.53,436.53,436.53,436.53,275.0
132,2024-05-06 11:25:00,436.5,436.5,436.5,436.5,342.0
133,2024-05-06 11:27:00,436.61,436.61,436.61,436.61,347.0
134,2024-05-06 11:28:00,436.54,436.54,436.54,436.61,1376.0
135,2024-05-06 11:29:00,436.58,436.58,436.58,436.6,1471.0
136,2024-05-06 11:30:00,436.65,436.65,436.65,436.67,1252.0
137,2024-05-06 11:31:00,436.66,436.66,436.66,436.66,567.0
138,2024-05-06 11:32:00,436.58,436.58,436.58,436.66,761.0
139,2024-05-06 11:33:00,436.7,436.7,436.7,436.7,170.0
140,2024-05-06 11:34:00,436.69,436.69,436.69,436.69,184.0
141,2024-05-06 11:35:00,436.63,436.63,436.63,436.63,361.0
142,2024-05-06 11:36:00,436.57,436.57,436.57,436.57,237.0
143,2024-05-06 11:38:00,436.64,436.64,436.64,436.64,131.0
144,2024-05-06 11:40:00,436.64,436.64,436.64,436.64,226.0
145,2024-05-06 11:41:00,436.68,436.65,436.65,436.65,1401.0
146,2024-05-06 11:42:00,436.65,436.65,436.65,436.65,479.0
147,2024-05-06 11:43:00,436.7,436.7,436.7,436.75,1100.0
148,2024-05-06 11:45:00,436.67,436.66,436.66,436.66,432.0
149,2024-05-06 11:46:00,436.64,436.59,436.59,436.59,330.0
150,2024-05-06 11:47:00,436.58,436.58,436.58,436.58,1108.0
151,2024-05-06 11:48:00,436.62,436.62,436.62,436.62,228.0
152,2024-05-06 11:49:00,436.6,436.5,436.5,436.51,1662.0
153,2024-05-06 11:50:00,436.49,436.49,436.49,436.49,512.0
154,2024-05-06 11:51:00,436.54,436.49,436.49,436.49,1111.0
155,2024-05-06 11:53:00,436.61,436.61,436.61,436.62,387.0
156,2024-05-06 11:54:00,436.59,436.59,436.59,436.59,241.0
157,2024-05-06 11:55:00,436.6,436.6,436.6,436.6,362.0
158,2024-05-06 11:56:00,436.549,436.549,436.549,436.55,853.0
159,2024-05-06 11:57:00,436.52,436.52,436.52,436.52,3025.0
160,2024-05-06 11:58:00,436.52,436.52,436.52,436.55,1082.0
161,2024-05-06 11:59:00,436.56,436.54,436.54,436.54,337.0
162,2024-05-06 12:00:00,436.7001,435.9104,435.9104,436.55,21700.0
163,2024-05-06 12:01:00,435.35,435.2,435.2,436.45,5800.0
164,2024-05-06 12:02:00,436.4808,435.3,435.3,435.3,3993.0
165,2024-05-06 12:03:00,435.2,435.2,435.2,435.82,1779.0
166,2024-05-06 12:04:00,436.5,435.61,435.61,435.81,4281.0
167,2024-05-06 12:05:00,436.58,435.2,435.2,435.2,5086.0
168,2024-05-06 12:06:00,435.53,435.53,435.53,436.67,1308.0
169,2024-05-06 12:07:00,436.63,436.6,436.6,436.6,1865.0
170,2024-05-06 12:08:00,436.63,436.63,436.63,436.7,7889.0
171,2024-05-06 12:09:00,436.71,436.71,436.71,436.71,3636.0
172,2024-05-06 12:10:00,436.72,436.72,436.72,436.76,1308.0
173,2024-05-06 12:11:00,436.74,436.73,436.73,436.74,2451.0
174,2024-05-06 12:12:00,436.71,436.71,436.71,436.73,1125.0
175,2024-05-06 12:13:00,436.7,436.66,436.66,436.66,506.0
176,2024-05-06 12:14:00,436.73,436.69,436.69,436.69,542.0
177,2024-05-06 12:15:00,436.73,436.73,436.73,436.73,436.0
178,2024-05-06 12:16:00,436.76,436.75,436.75,436.75,327.0
179,2024-05-06 12:17:00,436.79,436.79,436.79,436.8595,6127.0
180,2024-05-06 12:18:00,436.88,436.85,436.85,436.88,1175.0
181,2024-05-06 12:19:00,436.8,436.8,436.8,436.85,674.0
182,2024-05-06 12:20:00,436.83,436.83,436.83,436.89,1303.0
183,2024-05-06 12:21:00,436.91,436.9,436.9,436.97,1539.0
184,2024-05-06 12:22:00,436.94,436.94,436.94,436.98,4002.0
185,2024-05-06 12:23:00,436.95,436.92,436.92,436.96,2133.0
186,2024-05-06 12:24:00,436.91,436.91,436.91,437.0,1498.0
187,2024-05-06 12:25:00,436.98,436.98,436.98,437.05,5299.0
188,2024-05-06 12:26:00,437.08,437.05,437.05,437.07,2416.0
189,2024-05-06 12:27:00,437.039,437.039,437.039,437.039,234.0
