,timestamp,open,high,low,close,volume
0,2024-08-28 08:00:00,476.71,476.68,476.68,476.76,6565.0
1,2024-08-28 08:01:00,476.66,476.66,476.66,476.66,761.0
2,2024-08-28 08:02:00,476.7,476.7,476.7,476.76,1646.0
3,2024-08-28 08:03:00,476.75,476.75,476.75,476.8,647.0
4,2024-08-28 08:05:00,476.85,476.85,476.85,476.89,2306.0
5,2024-08-28 08:06:00,476.79,476.74,476.74,476.79,640.0
6,2024-08-28 08:07:00,476.7,476.7,476.7,476.72,1263.0
7,2024-08-28 08:09:00,476.53,476.47,476.47,476.47,658.0
8,2024-08-28 08:10:00,476.47,476.47,476.47,476.47,132.0
9,2024-08-28 08:11:00,476.41,476.41,476.41,476.41,283.0
10,2024-08-28 08:14:00,476.51,476.51,476.51,476.51,125.0
11,2024-08-28 08:15:00,476.46,476.46,476.46,476.52,815.0
12,2024-08-28 08:17:00,476.59,476.59,476.59,476.68,1295.0
13,2024-08-28 08:18:00,476.65,476.62,476.62,476.67,734.0
14,2024-08-28 08:19:00,476.67,476.67,476.67,476.67,150.0
15,2024-08-28 08:20:00,476.69,476.69,476.69,476.69,210.0
16,2024-08-28 08:21:00,476.77,476.77,476.77,476.78,373.0
17,2024-08-28 08:22:00,476.79,476.79,476.79,476.79,252.0
18,2024-08-28 08:23:00,476.74,476.74,476.74,476.76,411.0
19,2024-08-28 08:24:00,476.75,476.75,476.75,476.75,599.0
20,2024-08-28 08:26:00,476.61,476.61,476.61,476.61,164.0
21,2024-08-28 08:27:00,476.66,476.66,476.66,476.71,400.0
22,2024-08-28 08:28:00,476.71,476.71,476.71,476.78,1150.0
23,2024-08-28 08:29:00,476.82,476.82,476.82,476.83,3233.0
24,2024-08-28 08:30:00,476.86,476.86,476.86,477.0,6888.0
25,2024-08-28 08:31:00,477.01,477.01,477.01,477.01,229.0
26,2024-08-28 08:33:00,477.08,477.08,477.08,477.08,1093.0
27,2024-08-28 08:34:00,477.08,477.08,477.08,477.14,2254.0
28,2024-08-28 08:35:00,477.18,477.18,477.18,477.2,1780.0
29,2024-08-28 08:37:00,477.19,477.17,477.17,477.3,2343.0
30,2024-08-28 08:38:00,477.39,477.38,477.38,477.38,1242.0
31,2024-08-28 08:40:00,477.34,477.3,477.3,477.44,899.0
32,2024-08-28 08:41:00,477.45,477.44,477.44,477.44,547.0
33,2024-08-28 08:42:00,477.54,477.5,477.5,477.5,710.0
34,2024-08-28 08:43:00,477.55,477.52,477.52,477.52,741.0
35,2024-08-28 08:44:00,477.46,477.45,477.45,477.56,2521.0
36,2024-08-28 08:45:00,477.52,477.52,477.52,477.54,483.0
37,2024-08-28 08:46:00,477.64,477.64,477.64,477.64,346.0
38,2024-08-28 08:50:00,477.6,477.6,477.6,477.67,1080.0
39,2024-08-28 08:51:00,477.69,477.69,477.69,477.72,602.0
40,2024-08-28 08:53:00,477.69,477.66,477.66,477.66,772.0
