,timestamp,open,high,low,close,volume
0,2024-07-29 08:00:00,464.61,464.4,464.4,464.46,4405.0
1,2024-07-29 08:01:00,464.48,464.48,464.48,464.57,2506.0
2,2024-07-29 08:02:00,464.62,464.62,464.62,464.63,1005.0
3,2024-07-29 08:03:00,464.73,464.67,464.67,464.67,1158.0
4,2024-07-29 08:04:00,464.79,464.79,464.79,464.96,2567.0
5,2024-07-29 08:05:00,464.8,464.78,464.78,464.87,1057.0
6,2024-07-29 08:06:00,464.85,464.76,464.76,464.76,1575.0
7,2024-07-29 08:07:00,464.81,464.81,464.81,465.02,3711.0
8,2024-07-29 08:08:00,465.02,465.02,465.02,465.12,839.0
9,2024-07-29 08:11:00,465.39,465.39,465.39,465.39,873.0
10,2024-07-29 08:12:00,465.3,465.3,465.3,465.3,493.0
11,2024-07-29 08:13:00,465.19,465.19,465.19,465.38,754.0
12,2024-07-29 08:14:00,465.6,465.6,465.6,465.6,257.0
13,2024-07-29 08:16:00,465.66,465.61,465.61,465.64,1022.0
14,2024-07-29 08:17:00,465.55,465.54,465.54,465.54,583.0
15,2024-07-29 08:18:00,465.53,465.53,465.53,465.55,587.0
16,2024-07-29 08:19:00,465.48,465.48,465.48,465.48,448.0
17,2024-07-29 08:20:00,465.59,465.47,465.47,465.5,2487.0
18,2024-07-29 08:21:00,465.52,465.52,465.52,465.52,403.0
19,2024-07-29 08:22:00,465.45,465.3,465.3,465.3,631.0
20,2024-07-29 08:24:00,465.32,465.32,465.32,465.32,385.0
21,2024-07-29 08:25:00,465.1,465.05,465.05,465.05,1260.0
22,2024-07-29 08:26:00,465.07,465.07,465.07,465.1,663.0
23,2024-07-29 08:27:00,465.08,465.08,465.08,465.08,1190.0
24,2024-07-29 08:28:00,465.25,465.25,465.25,465.25,261.0
25,2024-07-29 08:29:00,465.27,465.27,465.27,465.27,197.0
26,2024-07-29 08:30:00,465.17,465.11,465.11,465.11,920.0
27,2024-07-29 08:31:00,465.08,464.9,464.9,465.0,2635.0
28,2024-07-29 08:36:00,464.9,464.85,464.85,464.85,823.0
29,2024-07-29 08:37:00,464.88,464.59,464.59,464.59,3127.0
30,2024-07-29 08:38:00,464.62,464.57,464.57,464.58,890.0
31,2024-07-29 08:39:00,464.59,464.5,464.5,464.51,1470.0
32,2024-07-29 08:40:00,464.53,464.53,464.53,464.53,134.0
33,2024-07-29 08:41:00,464.38,464.38,464.38,464.38,247.0
34,2024-07-29 08:42:00,464.52,464.51,464.51,464.51,486.0
35,2024-07-29 08:43:00,464.48,464.48,464.48,464.53,1262.0
36,2024-07-29 08:44:00,464.6,464.6,464.6,464.6,522.0
37,2024-07-29 08:45:00,464.48,464.48,464.48,464.48,356.0
38,2024-07-29 08:46:00,464.51,464.51,464.51,464.67,3592.0
39,2024-07-29 08:47:00,464.64,464.51,464.51,464.51,4437.0
40,2024-07-29 08:48:00,464.54,464.54,464.54,464.54,2484.0
41,2024-07-29 08:50:00,464.65,464.54,464.54,464.54,723.0
42,2024-07-29 08:51:00,464.59,464.58,464.58,464.58,538.0
43,2024-07-29 08:52:00,464.61,464.61,464.61,464.8,1295.0
44,2024-07-29 08:54:00,464.75,464.75,464.75,464.75,628.0
45,2024-07-29 08:57:00,464.85,464.85,464.85,464.86,1236.0
46,2024-07-29 08:58:00,464.94,464.94,464.94,465.0,1114.0
47,2024-07-29 08:59:00,464.85,464.79,464.79,464.89,1450.0
48,2024-07-29 09:00:00,464.79,464.77,464.77,464.77,389.0
49,2024-07-29 09:01:00,464.7,464.7,464.7,464.7,1294.0
50,2024-07-29 09:02:00,464.74,464.7,464.7,464.7,347.0
51,2024-07-29 09:06:00,464.87,464.87,464.87,464.87,236.0
52,2024-07-29 09:07:00,464.94,464.94,464.94,464.99,677.0
53,2024-07-29 09:08:00,464.75,464.75,464.75,464.75,149.0
54,2024-07-29 09:10:00,464.71,464.71,464.71,464.71,305.0
55,2024-07-29 09:11:00,464.69,464.64,464.64,464.64,256.0
56,2024-07-29 09:12:00,464.61,464.61,464.61,464.61,156.0
57,2024-07-29 09:14:00,464.71,464.71,464.71,464.76,428.0
58,2024-07-29 09:16:00,464.83,464.83,464.83,464.83,117.0
59,2024-07-29 09:17:00,464.68,464.68,464.68,464.68,275.0
60,2024-07-29 09:18:00,464.65,464.64,464.64,464.69,991.0
61,2024-07-29 09:21:00,464.74,464.74,464.74,464.74,2102.0
62,2024-07-29 09:22:00,464.76,464.76,464.76,464.76,124.0
63,2024-07-29 09:23:00,464.9,464.9,464.9,464.9,797.0
64,2024-07-29 09:26:00,464.85,464.85,464.85,464.85,159.0
65,2024-07-29 09:27:00,464.8,464.8,464.8,464.8,142.0
66,2024-07-29 09:31:00,465.02,465.02,465.02,465.02,176.0
67,2024-07-29 09:35:00,464.94,464.94,464.94,464.99,1496.0
68,2024-07-29 09:36:00,465.05,465.05,465.05,465.05,467.0
69,2024-07-29 09:37:00,465.01,465.01,465.01,465.01,299.0
70,2024-07-29 09:40:00,465.18,465.18,465.18,465.18,409.0
71,2024-07-29 09:41:00,465.19,465.19,465.19,465.19,875.0
72,2024-07-29 09:42:00,465.15,465.15,465.15,465.15,188.0
73,2024-07-29 09:43:00,465.12,465.12,465.12,465.12,273.0
74,2024-07-29 09:45:00,465.16,465.16,465.16,465.16,360.0
75,2024-07-29 09:47:00,465.15,465.15,465.15,465.15,203.0
76,2024-07-29 09:51:00,465.2,465.2,465.2,465.2,201.0
