,timestamp,open,high,low,close,volume
0,2025-04-28 08:00:00,470.22,470.0,470.0,471.23,9292.0
1,2025-04-28 08:01:00,471.22,471.06,471.06,471.06,3374.0
2,2025-04-28 08:02:00,471.11,471.08,471.08,471.32,5176.0
3,2025-04-28 08:03:00,471.32,471.28,471.28,471.28,1819.0
4,2025-04-28 08:04:00,471.3,471.13,471.13,471.13,1479.0
5,2025-04-28 08:05:00,471.15,471.0,471.0,471.0,2671.0
6,2025-04-28 08:06:00,471.0,470.75,470.75,470.83,2952.0
7,2025-04-28 08:07:00,470.7,470.42,470.42,470.49,8258.0
8,2025-04-28 08:08:00,470.51,470.51,470.51,470.62,2868.0
9,2025-04-28 08:09:00,470.83,470.83,470.83,470.84,720.0
10,2025-04-28 08:10:00,470.92,470.92,470.92,470.92,747.0
11,2025-04-28 08:11:00,471.02,471.02,471.02,471.03,869.0
12,2025-04-28 08:12:00,470.97,470.96,470.96,471.11,795.0
13,2025-04-28 08:13:00,471.0,471.0,471.0,471.07,2167.0
14,2025-04-28 08:14:00,471.02,470.96,470.96,470.96,1380.0
15,2025-04-28 08:15:00,471.1,471.1,471.1,471.16,683.0
16,2025-04-28 08:16:00,471.15,471.15,471.15,471.15,304.0
17,2025-04-28 08:17:00,471.16,471.16,471.16,471.2,930.0
18,2025-04-28 08:18:00,471.21,471.21,471.21,471.21,759.0
19,2025-04-28 08:19:00,471.17,471.17,471.17,471.2,2424.0
20,2025-04-28 08:21:00,470.95,470.85,470.85,470.85,772.0
21,2025-04-28 08:22:00,470.81,470.79,470.79,470.8,2315.0
22,2025-04-28 08:23:00,470.85,470.75,470.75,470.8,2271.0
23,2025-04-28 08:24:00,470.75,470.75,470.75,470.75,438.0
24,2025-04-28 08:25:00,470.74,470.68,470.68,470.76,2812.0
25,2025-04-28 08:26:00,470.73,470.73,470.73,470.73,569.0
26,2025-04-28 08:27:00,470.78,470.76,470.76,470.9,4362.0
27,2025-04-28 08:28:00,470.92,470.85,470.85,470.85,1063.0
28,2025-04-28 08:29:00,470.87,470.86,470.86,470.87,572.0
29,2025-04-28 08:30:00,470.83,470.83,470.83,470.98,837.0
30,2025-04-28 08:31:00,470.81,470.73,470.73,470.73,1295.0
31,2025-04-28 08:32:00,470.68,470.68,470.68,470.82,2061.0
32,2025-04-28 08:33:00,470.95,470.95,470.95,470.95,548.0
33,2025-04-28 08:34:00,470.96,470.96,470.96,471.11,1148.0
34,2025-04-28 08:35:00,471.01,471.0,471.0,471.11,1227.0
35,2025-04-28 08:36:00,471.06,471.06,471.06,471.2,1814.0
36,2025-04-28 08:37:00,471.24,471.17,471.17,471.23,3319.0
37,2025-04-28 08:38:00,471.19,471.17,471.17,471.25,1012.0
38,2025-04-28 08:40:00,471.27,471.27,471.27,471.32,1714.0
39,2025-04-28 08:41:00,471.31,471.31,471.31,471.31,900.0
40,2025-04-28 08:42:00,471.5,471.48,471.48,471.62,3905.0
41,2025-04-28 08:43:00,471.58,471.58,471.58,471.59,1226.0
42,2025-04-28 08:44:00,471.67,471.67,471.67,471.67,908.0
43,2025-04-28 08:45:00,471.67,471.61,471.61,471.61,1049.0
44,2025-04-28 08:46:00,471.6,471.6,471.6,471.62,682.0
45,2025-04-28 08:47:00,471.53,471.53,471.53,471.53,353.0
46,2025-04-28 08:48:00,471.59,471.59,471.59,471.59,524.0
