,timestamp,open,high,low,close,volume
0,2024-03-07 09:00:00,437.4,437.4,437.4,437.4,6799.0
1,2024-03-07 09:01:00,437.39,437.39,437.39,437.47,2224.0
2,2024-03-07 09:02:00,437.5,437.5,437.5,437.76,2010.0
3,2024-03-07 09:03:00,437.74,437.74,437.74,437.95,1678.0
4,2024-03-07 09:04:00,437.98,437.87,437.87,437.87,1451.0
5,2024-03-07 09:05:00,437.98,437.97,437.97,437.99,1326.0
6,2024-03-07 09:06:00,437.99,437.95,437.95,437.96,806.0
7,2024-03-07 09:07:00,437.94,437.94,437.94,437.94,409.0
8,2024-03-07 09:08:00,438.03,438.03,438.03,438.03,278.0
9,2024-03-07 09:09:00,437.97,437.95,437.95,438.0,1119.0
10,2024-03-07 09:10:00,438.15,438.15,438.15,438.16,1619.0
11,2024-03-07 09:11:00,438.1,438.04,438.04,438.04,2108.0
12,2024-03-07 09:12:00,438.21,438.21,438.21,438.22,655.0
13,2024-03-07 09:13:00,438.18,438.18,438.18,438.3,5721.0
14,2024-03-07 09:14:00,438.27,438.27,438.27,438.27,366.0
15,2024-03-07 09:15:00,438.28,438.28,438.28,438.62,7366.0
16,2024-03-07 09:16:00,438.59,438.59,438.59,438.7,2577.0
17,2024-03-07 09:17:00,438.66,438.52,438.52,438.52,2510.0
18,2024-03-07 09:18:00,438.55,438.54,438.54,438.62,1295.0
19,2024-03-07 09:19:00,438.62,438.53,438.53,438.61,1560.0
20,2024-03-07 09:20:00,438.8,438.78,438.78,438.91,3369.0
21,2024-03-07 09:21:00,438.94,438.93,438.93,439.05,1677.0
22,2024-03-07 09:22:00,439.08,438.93,438.93,438.93,2347.0
23,2024-03-07 09:23:00,439.05,439.05,439.05,439.05,304.0
24,2024-03-07 09:24:00,439.16,439.16,439.16,439.16,1087.0
25,2024-03-07 09:25:00,439.07,439.07,439.07,439.3,9479.0
26,2024-03-07 09:26:00,439.2,439.17,439.17,439.23,4245.0
27,2024-03-07 09:27:00,439.19,439.19,439.19,439.24,1210.0
28,2024-03-07 09:28:00,439.27,439.27,439.27,439.3,3642.0
29,2024-03-07 09:29:00,439.42,439.42,439.42,439.57,3008.0
30,2024-03-07 09:30:00,439.56,439.56,439.56,439.57,2737.0
31,2024-03-07 09:31:00,439.47,439.47,439.47,439.48,1561.0
32,2024-03-07 09:33:00,439.51,439.5,439.5,439.5,531.0
33,2024-03-07 09:35:00,439.35,439.31,439.31,439.39,1750.0
34,2024-03-07 09:37:00,439.38,439.33,439.33,439.33,2640.0
35,2024-03-07 09:38:00,439.44,439.34,439.34,439.34,1370.0
36,2024-03-07 09:39:00,439.54,439.54,439.54,439.54,647.0
37,2024-03-07 09:40:00,439.45,439.45,439.45,439.45,522.0
38,2024-03-07 09:41:00,439.47,439.42,439.42,439.45,3017.0
39,2024-03-07 09:42:00,439.46,439.46,439.46,439.49,301.0
40,2024-03-07 09:43:00,439.52,439.5,439.5,439.52,1417.0
41,2024-03-07 09:44:00,439.51,439.5,439.5,439.55,1050.0
42,2024-03-07 09:47:00,439.48,439.46,439.46,439.46,1121.0
43,2024-03-07 09:48:00,439.51,439.49,439.49,439.6,3098.0
44,2024-03-07 09:49:00,439.56,439.46,439.46,439.46,1075.0
45,2024-03-07 09:50:00,439.4,439.4,439.4,439.5,1168.0
46,2024-03-07 09:51:00,439.58,439.58,439.58,439.82,3663.0
47,2024-03-07 09:52:00,439.82,439.75,439.75,439.75,1993.0
48,2024-03-07 09:53:00,439.7,439.57,439.57,439.57,2340.0
49,2024-03-07 09:54:00,439.52,439.52,439.52,439.53,2660.0
50,2024-03-07 09:55:00,439.55,439.55,439.55,439.65,1453.0
51,2024-03-07 09:56:00,439.55,439.55,439.55,439.55,363.0
52,2024-03-07 09:57:00,439.67,439.67,439.67,439.67,519.0
53,2024-03-07 09:58:00,439.6,439.6,439.6,439.6,1722.0
54,2024-03-07 09:59:00,439.68,439.68,439.68,439.69,5013.0
55,2024-03-07 10:00:00,439.79,439.79,439.79,439.79,237.0
56,2024-03-07 10:01:00,439.86,439.86,439.86,439.88,2176.0
57,2024-03-07 10:02:00,439.85,439.83,439.83,439.9,1177.0
