,timestamp,open,high,low,close,volume
0,2024-08-16 08:00:00,475.45,475.45,475.45,475.78,7191.0
1,2024-08-16 08:01:00,475.75,475.68,475.68,475.76,993.0
2,2024-08-16 08:02:00,475.7,475.66,475.66,475.83,2435.0
3,2024-08-16 08:03:00,475.86,475.81,475.81,475.87,1796.0
4,2024-08-16 08:04:00,475.96,475.96,475.96,475.96,1425.0
5,2024-08-16 08:05:00,476.0,476.0,476.0,476.05,1500.0
6,2024-08-16 08:06:00,476.08,476.08,476.08,476.18,914.0
7,2024-08-16 08:07:00,476.16,476.06,476.06,476.11,1646.0
8,2024-08-16 08:08:00,476.11,476.11,476.11,476.11,1089.0
9,2024-08-16 08:09:00,476.0,476.0,476.0,476.02,1628.0
10,2024-08-16 08:10:00,476.0,475.81,475.81,475.81,2766.0
11,2024-08-16 08:11:00,475.8,475.8,475.8,475.93,660.0
12,2024-08-16 08:12:00,475.98,475.98,475.98,475.98,789.0
13,2024-08-16 08:13:00,475.99,475.99,475.99,475.99,217.0
14,2024-08-16 08:14:00,475.93,475.93,475.93,475.93,151.0
15,2024-08-16 08:15:00,475.89,475.89,475.89,475.89,392.0
16,2024-08-16 08:17:00,475.74,475.74,475.74,475.74,147.0
17,2024-08-16 08:18:00,475.89,475.89,475.89,475.94,881.0
18,2024-08-16 08:19:00,475.93,475.87,475.87,475.88,1932.0
19,2024-08-16 08:20:00,475.83,475.83,475.83,475.91,1085.0
20,2024-08-16 08:21:00,475.88,475.88,475.88,475.88,1115.0
21,2024-08-16 08:22:00,475.65,475.65,475.65,475.65,315.0
22,2024-08-16 08:23:00,475.53,475.46,475.46,475.5,2018.0
23,2024-08-16 08:24:00,475.5,475.5,475.5,475.55,861.0
24,2024-08-16 08:25:00,475.5,475.43,475.43,475.51,3735.0
25,2024-08-16 08:26:00,475.53,475.24,475.24,475.24,449.0
26,2024-08-16 08:27:00,475.28,475.27,475.27,475.31,2627.0
27,2024-08-16 08:30:00,475.38,475.29,475.29,475.29,2116.0
28,2024-08-16 08:31:00,475.24,475.16,475.16,475.16,10803.0
29,2024-08-16 08:32:00,475.45,475.3,475.3,475.4,2546.0
30,2024-08-16 08:33:00,475.45,475.32,475.32,475.37,1134.0
31,2024-08-16 08:34:00,475.32,475.32,475.32,475.37,382.0
32,2024-08-16 08:35:00,475.16,475.16,475.16,475.18,1675.0
33,2024-08-16 08:36:00,475.23,475.23,475.23,475.35,527.0
34,2024-08-16 08:37:00,475.46,475.46,475.46,475.46,213.0
35,2024-08-16 08:39:00,475.47,475.47,475.47,475.47,222.0
36,2024-08-16 08:40:00,475.42,475.4,475.4,475.4,9506.0
37,2024-08-16 08:42:00,475.2,475.09,475.09,475.09,827.0
38,2024-08-16 08:43:00,475.21,475.21,475.21,475.21,407.0
39,2024-08-16 08:44:00,475.27,475.26,475.26,475.26,448.0
40,2024-08-16 08:46:00,475.34,475.33,475.33,475.4,1212.0
41,2024-08-16 08:47:00,475.48,475.48,475.48,475.54,10926.0
42,2024-08-16 08:50:00,475.46,475.46,475.46,475.46,617.0
43,2024-08-16 08:52:00,475.52,475.46,475.46,475.47,2523.0
44,2024-08-16 08:54:00,475.55,475.55,475.55,475.55,328.0
45,2024-08-16 08:57:00,475.64,475.64,475.64,475.64,118.0
