,timestamp,open,high,low,close,volume
0,2024-11-08 09:00:00,514.12,514.12,514.12,514.19,626.0
1,2024-11-08 09:01:00,514.09,514.03,514.03,514.06,2108.0
2,2024-11-08 09:02:00,514.16,514.16,514.16,514.16,1314.0
3,2024-11-08 09:03:00,514.2,514.2,514.2,514.23,901.0
4,2024-11-08 09:04:00,514.01,514.01,514.01,514.01,242.0
5,2024-11-08 09:05:00,514.09,514.09,514.09,514.14,1284.0
6,2024-11-08 09:06:00,514.06,514.06,514.06,514.06,266.0
7,2024-11-08 09:08:00,514.18,514.18,514.18,514.18,997.0
8,2024-11-08 09:10:00,514.23,514.23,514.23,514.23,199.0
9,2024-11-08 09:11:00,514.24,514.24,514.24,514.35,21087.0
10,2024-11-08 09:12:00,514.31,514.31,514.31,514.36,10669.0
11,2024-11-08 09:13:00,514.33,514.33,514.33,514.33,700.0
12,2024-11-08 09:14:00,514.34,514.34,514.34,514.4,470.0
13,2024-11-08 09:15:00,514.43,514.38,514.38,514.38,860.0
14,2024-11-08 09:16:00,514.33,514.33,514.33,514.33,504.0
15,2024-11-08 09:17:00,514.37,514.37,514.37,514.37,549.0
16,2024-11-08 09:19:00,514.38,514.38,514.38,514.38,484.0
17,2024-11-08 09:21:00,514.36,514.3,514.3,514.37,696.0
18,2024-11-08 09:22:00,514.4,514.4,514.4,514.4,565.0
19,2024-11-08 09:24:00,514.34,514.34,514.34,514.34,333.0
20,2024-11-08 09:26:00,514.32,514.3,514.3,514.3,763.0
21,2024-11-08 09:30:00,514.33,514.33,514.33,514.33,297.0
22,2024-11-08 09:31:00,514.27,514.27,514.27,514.27,240.0
23,2024-11-08 09:39:00,514.35,514.35,514.35,514.35,127.0
24,2024-11-08 09:40:00,514.28,514.28,514.28,514.28,182.0
25,2024-11-08 09:41:00,514.4,514.38,514.38,514.38,641.0
26,2024-11-08 09:42:00,514.32,514.32,514.32,514.32,411.0
27,2024-11-08 09:43:00,514.4,514.4,514.4,514.45,822.0
28,2024-11-08 09:45:00,514.29,514.29,514.29,514.29,200.0
29,2024-11-08 09:46:00,514.2,514.12,514.12,514.12,1241.0
30,2024-11-08 09:47:00,514.11,514.1,514.1,514.1,451.0
31,2024-11-08 09:48:00,514.18,514.18,514.18,514.19,334.0
32,2024-11-08 09:49:00,514.31,514.25,514.25,514.25,581.0
33,2024-11-08 09:57:00,514.08,514.08,514.08,514.08,335.0
34,2024-11-08 09:59:00,514.02,514.02,514.02,514.02,143.0
35,2024-11-08 10:00:00,513.97,513.92,513.92,513.94,1032.0
36,2024-11-08 10:01:00,513.87,513.85,513.85,513.87,1143.0
37,2024-11-08 10:02:00,513.85,513.85,513.85,513.85,313.0
38,2024-11-08 10:03:00,513.87,513.87,513.87,513.87,504.0
39,2024-11-08 10:04:00,513.9,513.9,513.9,513.91,616.0
40,2024-11-08 10:05:00,513.87,513.87,513.87,513.87,749.0
41,2024-11-08 10:06:00,513.82,513.79,513.79,513.79,5939.0
42,2024-11-08 10:07:00,513.78,513.67,513.67,513.67,913.0
43,2024-11-08 10:09:00,513.68,513.68,513.68,513.73,1299.0
44,2024-11-08 10:10:00,513.63,513.63,513.63,513.63,237.0
45,2024-11-08 10:11:00,513.52,513.49,513.49,513.49,4818.0
46,2024-11-08 10:12:00,513.54,513.54,513.54,513.54,287.0
47,2024-11-08 10:13:00,513.57,513.57,513.57,513.57,228.0
48,2024-11-08 10:14:00,513.5,513.48,513.48,513.48,602.0
49,2024-11-08 10:15:00,513.54,513.54,513.54,513.58,994.0
50,2024-11-08 10:16:00,513.6,513.6,513.6,513.61,1895.0
51,2024-11-08 10:17:00,513.62,513.62,513.62,513.64,1002.0
52,2024-11-08 10:18:00,513.7,513.7,513.7,513.7,838.0
53,2024-11-08 10:20:00,513.65,513.65,513.65,513.65,359.0
54,2024-11-08 10:21:00,513.55,513.55,513.55,513.55,508.0
55,2024-11-08 10:22:00,513.46,513.46,513.46,513.54,1941.0
56,2024-11-08 10:23:00,513.49,513.43,513.43,513.43,337.0
57,2024-11-08 10:25:00,513.43,513.43,513.43,513.43,770.0
58,2024-11-08 10:26:00,513.41,513.37,513.37,513.44,1170.0
59,2024-11-08 10:28:00,513.28,513.28,513.28,513.28,599.0
60,2024-11-08 10:29:00,513.25,513.25,513.25,513.26,1955.0
61,2024-11-08 10:30:00,513.27,512.98,512.98,512.98,2676.0
62,2024-11-08 10:31:00,512.86,512.81,512.81,512.89,12365.0
63,2024-11-08 10:32:00,512.87,512.87,512.87,512.97,8118.0
64,2024-11-08 10:33:00,512.8,512.8,512.8,512.8,731.0
65,2024-11-08 10:35:00,512.76,512.76,512.76,512.76,1800.0
66,2024-11-08 10:36:00,512.79,512.77,512.77,512.77,560.0
67,2024-11-08 10:37:00,512.58,512.47,512.47,512.47,1865.0
68,2024-11-08 10:38:00,512.35,512.3,512.3,512.44,6527.0
69,2024-11-08 10:39:00,512.36,512.29,512.29,512.29,817.0
70,2024-11-08 10:40:00,512.34,512.26,512.26,512.26,753.0
71,2024-11-08 10:41:00,512.22,512.15,512.15,512.2,27972.0
72,2024-11-08 10:42:00,512.18,512.17,512.17,512.44,7140.0
73,2024-11-08 10:43:00,512.39,512.36,512.36,512.37,2849.0
74,2024-11-08 10:44:00,512.31,512.1,512.1,512.11,4526.0
75,2024-11-08 10:45:00,512.07,512.02,512.02,512.02,2314.0
76,2024-11-08 10:46:00,512.0,512.0,512.0,512.12,1406.0
77,2024-11-08 10:47:00,512.03,511.95,511.95,511.97,5522.0
78,2024-11-08 10:48:00,511.91,511.77,511.77,511.77,1599.0
79,2024-11-08 10:49:00,511.75,511.75,511.75,511.88,2806.0
80,2024-11-08 10:50:00,511.84,511.8,511.8,512.11,3974.0
81,2024-11-08 10:51:00,512.08,512.0,512.0,512.08,5749.0
82,2024-11-08 10:52:00,511.95,511.95,511.95,511.95,2511.0
83,2024-11-08 10:53:00,511.84,511.83,511.83,511.83,1257.0
