,timestamp,open,high,low,close,volume
0,2024-04-01 08:00:00,447.31,446.0,446.0,447.18,9976.0
1,2024-04-01 08:01:00,447.29,447.06,447.06,447.06,1067.0
2,2024-04-01 08:02:00,447.07,447.07,447.07,447.1,1777.0
3,2024-04-01 08:03:00,447.09,446.97,446.97,446.97,1456.0
4,2024-04-01 08:04:00,446.89,446.86,446.86,446.9,821.0
5,2024-04-01 08:05:00,446.78,446.78,446.78,446.81,1171.0
6,2024-04-01 08:06:00,446.8,446.65,446.65,446.68,1027.0
7,2024-04-01 08:07:00,446.66,446.64,446.64,446.68,850.0
8,2024-04-01 08:08:00,446.56,446.54,446.54,446.55,4715.0
9,2024-04-01 08:09:00,446.53,446.52,446.52,446.52,1202.0
10,2024-04-01 08:10:00,446.42,446.29,446.29,446.29,3049.0
11,2024-04-01 08:11:00,446.33,446.3,446.3,446.3,425.0
12,2024-04-01 08:13:00,446.43,446.43,446.43,446.43,487.0
13,2024-04-01 08:15:00,446.39,446.39,446.39,446.39,168.0
14,2024-04-01 08:18:00,446.5,446.5,446.5,446.5,607.0
15,2024-04-01 08:20:00,446.63,446.63,446.63,446.63,260.0
16,2024-04-01 08:21:00,446.64,446.64,446.64,446.64,187.0
17,2024-04-01 08:22:00,446.68,446.63,446.63,446.63,1707.0
18,2024-04-01 08:24:00,446.63,446.6,446.6,446.68,12057.0
19,2024-04-01 08:25:00,446.68,446.68,446.68,446.69,579.0
20,2024-04-01 08:26:00,446.64,446.64,446.64,446.64,380.0
21,2024-04-01 08:27:00,446.68,446.68,446.68,446.71,861.0
22,2024-04-01 08:28:00,446.71,446.7,446.7,446.7,429.0
23,2024-04-01 08:29:00,446.69,446.69,446.69,446.69,100.0
24,2024-04-01 08:30:00,446.66,446.66,446.66,446.66,2491.0
25,2024-04-01 08:31:00,446.81,446.73,446.73,446.73,3102.0
26,2024-04-01 08:32:00,446.78,446.75,446.75,446.75,2148.0
27,2024-04-01 08:33:00,446.74,446.74,446.74,446.74,202.0
28,2024-04-01 08:34:00,446.74,446.72,446.72,446.81,1258.0
29,2024-04-01 08:35:00,446.79,446.79,446.79,446.79,203.0
30,2024-04-01 08:36:00,446.77,446.76,446.76,446.77,501.0
31,2024-04-01 08:39:00,446.83,446.83,446.83,446.84,1344.0
32,2024-04-01 08:41:00,446.81,446.81,446.81,446.81,1259.0
33,2024-04-01 08:42:00,446.8,446.74,446.74,446.75,12500.0
34,2024-04-01 08:43:00,446.74,446.73,446.73,446.73,10020.0
35,2024-04-01 08:47:00,446.78,446.78,446.78,446.78,460.0
36,2024-04-01 08:49:00,446.69,446.69,446.69,446.69,1217.0
37,2024-04-01 08:52:00,446.78,446.71,446.71,446.71,3301.0
38,2024-04-01 08:53:00,446.72,446.72,446.72,446.72,458.0
39,2024-04-01 08:55:00,446.77,446.76,446.76,446.79,4370.0
40,2024-04-01 08:56:00,446.82,446.82,446.82,446.82,277.0
41,2024-04-01 08:57:00,446.75,446.75,446.75,446.75,583.0
42,2024-04-01 08:58:00,446.8,446.8,446.8,446.8,5149.0
43,2024-04-01 08:59:00,446.79,446.79,446.79,446.79,228.0
44,2024-04-01 09:00:00,446.76,446.76,446.76,446.8,488.0
45,2024-04-01 09:03:00,446.77,446.77,446.77,446.77,300.0
46,2024-04-01 09:08:00,446.68,446.68,446.68,446.68,224.0
47,2024-04-01 09:11:00,446.67,446.66,446.66,446.7,1127.0
48,2024-04-01 09:12:00,446.7,446.7,446.7,446.7,341.0
49,2024-04-01 09:13:00,446.7,446.7,446.7,446.7,2956.0
50,2024-04-01 09:15:00,446.57,446.57,446.57,446.57,299.0
51,2024-04-01 09:18:00,446.64,446.62,446.62,446.63,2158.0
52,2024-04-01 09:19:00,446.65,446.65,446.65,446.65,208.0
53,2024-04-01 09:20:00,446.56,446.56,446.56,446.56,2051.0
54,2024-04-01 09:21:00,446.6,446.57,446.57,446.59,3150.0
55,2024-04-01 09:22:00,446.58,446.54,446.54,446.54,1271.0
56,2024-04-01 09:23:00,446.55,446.5,446.5,446.5,2057.0
57,2024-04-01 09:24:00,446.51,446.5,446.5,446.51,1382.0
58,2024-04-01 09:25:00,446.48,446.48,446.48,446.48,802.0
59,2024-04-01 09:27:00,446.45,446.45,446.45,446.5,3300.0
60,2024-04-01 09:28:00,446.5,446.5,446.5,446.5,1699.0
61,2024-04-01 09:30:00,446.53,446.46,446.46,446.47,2466.0
62,2024-04-01 09:31:00,446.46,446.43,446.43,446.43,2462.0
63,2024-04-01 09:32:00,446.46,446.46,446.46,446.5,400.0
64,2024-04-01 09:34:00,446.48,446.48,446.48,446.49,1200.0
65,2024-04-01 09:37:00,446.46,446.46,446.46,446.46,328.0
66,2024-04-01 09:40:00,446.45,446.45,446.45,446.45,304.0
67,2024-04-01 09:43:00,446.5,446.5,446.5,446.55,3087.0
68,2024-04-01 09:44:00,446.55,446.55,446.55,446.58,1703.0
69,2024-04-01 09:47:00,446.54,446.54,446.54,446.54,148.0
70,2024-04-01 09:50:00,446.51,446.51,446.51,446.51,111.0
71,2024-04-01 09:52:00,446.57,446.57,446.57,446.57,520.0
72,2024-04-01 09:53:00,446.65,446.65,446.65,446.65,272.0
73,2024-04-01 09:54:00,446.63,446.63,446.63,446.63,115.0
74,2024-04-01 09:55:00,446.63,446.63,446.63,446.63,108.0
75,2024-04-01 09:57:00,446.64,446.64,446.64,446.64,337.0
76,2024-04-01 09:58:00,446.7,446.7,446.7,446.7,104.0
77,2024-04-01 09:59:00,446.68,446.66,446.66,446.66,386.0
78,2024-04-01 10:01:00,446.67,446.67,446.67,446.67,1008.0
79,2024-04-01 10:02:00,446.68,446.68,446.68,446.68,1683.0
