,timestamp,open,high,low,close,volume
0,2024-06-24 08:00:00,480.0,479.82,479.82,480.43,5250.0
1,2024-06-24 08:01:00,480.31,480.26,480.26,480.3,3141.0
2,2024-06-24 08:02:00,480.32,480.26,480.26,480.27,3294.0
3,2024-06-24 08:04:00,480.21,480.21,480.21,480.27,6895.0
4,2024-06-24 08:06:00,480.23,480.23,480.23,480.36,2331.0
5,2024-06-24 08:07:00,480.38,480.37,480.37,480.44,962.0
6,2024-06-24 08:08:00,480.5,480.5,480.5,480.5,2077.0
7,2024-06-24 08:09:00,480.55,480.55,480.55,480.62,1312.0
8,2024-06-24 08:10:00,480.63,480.63,480.63,480.65,589.0
9,2024-06-24 08:11:00,480.66,480.56,480.56,480.56,656.0
10,2024-06-24 08:15:00,480.7,480.7,480.7,480.7,344.0
11,2024-06-24 08:17:00,480.57,480.57,480.57,480.57,1175.0
12,2024-06-24 08:19:00,480.5,480.5,480.5,480.52,1238.0
13,2024-06-24 08:20:00,480.51,480.51,480.51,480.51,203.0
14,2024-06-24 08:21:00,480.6,480.6,480.6,480.6,453.0
15,2024-06-24 08:22:00,480.51,480.51,480.51,480.51,242.0
16,2024-06-24 08:25:00,480.71,480.7,480.7,480.7,521.0
17,2024-06-24 08:26:00,480.66,480.66,480.66,480.66,153.0
18,2024-06-24 08:31:00,480.6,480.6,480.6,480.6,1828.0
19,2024-06-24 08:32:00,480.5,480.5,480.5,480.5,472.0
20,2024-06-24 08:34:00,480.33,480.29,480.29,480.31,3381.0
21,2024-06-24 08:35:00,480.3,480.3,480.3,480.3,960.0
22,2024-06-24 08:36:00,480.4,480.4,480.4,480.4,500.0
23,2024-06-24 08:37:00,480.35,480.35,480.35,480.35,118.0
24,2024-06-24 08:40:00,480.31,480.31,480.31,480.33,300.0
25,2024-06-24 08:43:00,480.33,480.33,480.33,480.33,501.0
26,2024-06-24 08:44:00,480.4,480.4,480.4,480.4,302.0
27,2024-06-24 08:46:00,480.4,480.4,480.4,480.4,103.0
28,2024-06-24 08:50:00,480.33,480.33,480.33,480.33,289.0
29,2024-06-24 08:51:00,480.31,480.31,480.31,480.31,402.0
30,2024-06-24 08:55:00,480.07,480.07,480.07,480.07,237.0
31,2024-06-24 08:56:00,480.1,480.1,480.1,480.13,1004.0
32,2024-06-24 08:58:00,480.2,480.2,480.2,480.2,333.0
33,2024-06-24 09:04:00,480.04,480.0,480.0,480.0,255.0
34,2024-06-24 09:07:00,480.22,480.22,480.22,480.22,401.0
35,2024-06-24 09:10:00,480.05,480.02,480.02,480.02,1446.0
36,2024-06-24 09:11:00,480.01,479.98,479.98,479.98,267.0
37,2024-06-24 09:12:00,479.99,479.99,479.99,480.05,1151.0
38,2024-06-24 09:14:00,480.02,480.02,480.02,480.02,315.0
39,2024-06-24 09:15:00,479.96,479.96,479.96,479.96,626.0
40,2024-06-24 09:16:00,479.83,479.79,479.79,479.8,1774.0
41,2024-06-24 09:17:00,479.73,479.73,479.73,479.73,139.0
42,2024-06-24 09:18:00,479.85,479.85,479.85,479.85,474.0
43,2024-06-24 09:20:00,479.74,479.74,479.74,479.74,164.0
44,2024-06-24 09:22:00,479.84,479.79,479.79,479.79,951.0
45,2024-06-24 09:23:00,479.78,479.78,479.78,479.78,100.0
46,2024-06-24 09:24:00,479.83,479.83,479.83,479.83,100.0
47,2024-06-24 09:25:00,479.77,479.77,479.77,479.83,728.0
48,2024-06-24 09:26:00,479.87,479.78,479.78,479.78,1687.0
49,2024-06-24 09:27:00,479.77,479.77,479.77,479.77,2022.0
50,2024-06-24 09:28:00,479.68,479.63,479.63,479.68,2271.0
51,2024-06-24 09:29:00,479.78,479.7,479.7,479.7,1813.0
52,2024-06-24 09:30:00,479.63,479.57,479.57,479.64,4460.0
53,2024-06-24 09:32:00,479.5,479.46,479.46,479.46,983.0
54,2024-06-24 09:36:00,479.36,479.34,479.34,479.34,1331.0
55,2024-06-24 09:37:00,479.36,479.36,479.36,479.39,773.0
56,2024-06-24 09:38:00,479.4,479.4,479.4,479.4,215.0
57,2024-06-24 09:39:00,479.34,479.31,479.31,479.31,5160.0
58,2024-06-24 09:40:00,479.29,479.15,479.15,479.19,2344.0
59,2024-06-24 09:41:00,479.3,479.3,479.3,479.3,522.0
60,2024-06-24 09:42:00,479.3,479.22,479.22,479.22,1174.0
61,2024-06-24 09:43:00,479.16,479.16,479.16,479.16,543.0
62,2024-06-24 09:45:00,479.04,479.04,479.04,479.09,462.0
63,2024-06-24 09:46:00,478.93,478.92,478.92,478.93,4583.0
64,2024-06-24 09:47:00,478.93,478.91,478.91,478.91,3322.0
65,2024-06-24 09:48:00,478.91,478.91,478.91,478.91,571.0
66,2024-06-24 09:49:00,478.84,478.84,478.84,478.84,2545.0
67,2024-06-24 09:50:00,478.81,478.66,478.66,478.66,5162.0
68,2024-06-24 09:52:00,478.73,478.67,478.67,478.68,5317.0
69,2024-06-24 09:54:00,478.59,478.59,478.59,478.59,2126.0
70,2024-06-24 09:55:00,478.57,478.57,478.57,478.7,6482.0
71,2024-06-24 09:56:00,478.7,478.7,478.7,478.89,1767.0
72,2024-06-24 09:57:00,478.82,478.82,478.82,478.87,1371.0
73,2024-06-24 09:58:00,478.78,478.75,478.75,478.75,1243.0
74,2024-06-24 09:59:00,478.8,478.8,478.8,478.83,500.0
75,2024-06-24 10:00:00,479.0,479.0,479.0,479.0,265.0
76,2024-06-24 10:01:00,478.95,478.95,478.95,478.95,204.0
