,timestamp,open,high,low,close,volume
0,2025-05-08 08:00:00,488.15,488.0,488.0,488.57,10580.0
1,2025-05-08 08:01:00,488.54,488.5,488.5,488.5,5542.0
2,2025-05-08 08:02:00,488.66,488.62,488.62,488.67,5819.0
3,2025-05-08 08:03:00,488.66,488.65,488.65,488.76,3089.0
4,2025-05-08 08:04:00,488.81,488.7,488.7,488.79,1670.0
5,2025-05-08 08:05:00,488.82,488.5,488.5,488.5,3361.0
6,2025-05-08 08:06:00,488.52,488.47,488.47,488.48,1569.0
7,2025-05-08 08:07:00,488.36,488.36,488.36,488.42,2145.0
8,2025-05-08 08:08:00,488.42,488.33,488.33,488.34,1563.0
9,2025-05-08 08:09:00,488.43,488.43,488.43,488.5,1210.0
10,2025-05-08 08:10:00,488.47,488.44,488.44,488.72,2805.0
11,2025-05-08 08:11:00,488.74,488.67,488.67,488.67,1413.0
12,2025-05-08 08:12:00,488.79,488.76,488.76,488.83,1735.0
13,2025-05-08 08:13:00,488.85,488.85,488.85,488.9,617.0
14,2025-05-08 08:14:00,488.92,488.9,488.9,488.99,2950.0
15,2025-05-08 08:15:00,488.97,488.95,488.95,488.95,1115.0
16,2025-05-08 08:16:00,489.14,489.14,489.14,489.14,629.0
17,2025-05-08 08:17:00,489.23,489.23,489.23,489.38,7161.0
18,2025-05-08 08:18:00,489.4,489.22,489.22,489.22,1118.0
19,2025-05-08 08:19:00,489.48,489.48,489.48,489.48,746.0
20,2025-05-08 08:20:00,489.59,489.59,489.59,489.64,6215.0
21,2025-05-08 08:21:00,489.62,489.43,489.43,489.43,4838.0
22,2025-05-08 08:22:00,489.34,489.34,489.34,489.36,419.0
23,2025-05-08 08:23:00,489.3,489.3,489.3,489.47,734.0
24,2025-05-08 08:24:00,489.43,489.39,489.39,489.39,339.0
25,2025-05-08 08:25:00,489.43,489.38,489.38,489.43,822.0
26,2025-05-08 08:27:00,489.49,489.49,489.49,489.57,935.0
27,2025-05-08 08:28:00,489.6,489.6,489.6,489.66,1477.0
28,2025-05-08 08:29:00,489.58,489.53,489.53,489.57,1191.0
29,2025-05-08 08:30:00,489.68,489.65,489.65,489.65,1461.0
30,2025-05-08 08:31:00,489.67,489.67,489.67,489.7,747.0
31,2025-05-08 08:32:00,489.64,489.63,489.63,489.64,1457.0
32,2025-05-08 08:33:00,489.59,489.56,489.56,489.56,1447.0
33,2025-05-08 08:34:00,489.54,489.51,489.51,489.51,353.0
34,2025-05-08 08:35:00,489.56,489.56,489.56,489.58,1410.0
35,2025-05-08 08:36:00,489.53,489.5,489.5,489.6,1155.0
36,2025-05-08 08:37:00,489.65,489.65,489.65,489.65,1899.0
37,2025-05-08 08:38:00,489.72,489.63,489.63,489.63,2552.0
38,2025-05-08 08:39:00,489.75,489.71,489.71,489.77,2214.0
39,2025-05-08 08:40:00,489.75,489.74,489.74,489.74,1675.0
40,2025-05-08 08:41:00,489.76,489.7,489.7,489.72,6528.0
41,2025-05-08 08:42:00,489.83,489.82,489.82,489.85,2684.0
42,2025-05-08 08:43:00,489.85,489.71,489.71,489.71,7702.0
43,2025-05-08 08:44:00,489.7,489.7,489.7,489.73,4831.0
44,2025-05-08 08:45:00,489.8,489.8,489.8,489.81,1019.0
45,2025-05-08 08:46:00,489.81,489.81,489.81,489.81,576.0
46,2025-05-08 08:47:00,489.8,489.8,489.8,489.88,344.0
47,2025-05-08 08:48:00,489.89,489.88,489.88,489.89,4372.0
48,2025-05-08 08:49:00,489.93,489.93,489.93,489.96,2275.0
49,2025-05-08 08:50:00,489.98,489.94,489.94,489.94,1594.0
50,2025-05-08 08:51:00,489.95,489.95,489.95,490.11,5958.0
51,2025-05-08 08:52:00,489.99,489.99,489.99,489.99,623.0
52,2025-05-08 08:53:00,490.01,490.0,490.0,490.0,1573.0
53,2025-05-08 08:54:00,489.83,489.82,489.82,489.82,650.0
54,2025-05-08 08:55:00,489.99,489.99,489.99,490.0,1123.0
55,2025-05-08 08:56:00,490.0,489.97,489.97,489.97,5700.0
56,2025-05-08 08:57:00,490.01,490.01,490.01,490.03,969.0
57,2025-05-08 08:58:00,490.09,490.09,490.09,490.09,6938.0
58,2025-05-08 09:00:00,490.11,490.02,490.02,490.02,1741.0
59,2025-05-08 09:01:00,490.08,490.08,490.08,490.12,1576.0
60,2025-05-08 09:02:00,490.04,490.04,490.04,490.04,319.0
61,2025-05-08 09:03:00,490.07,490.07,490.07,490.1,795.0
