,timestamp,open,high,low,close,volume
0,2025-05-14 08:00:00,516.49,516.4,516.4,516.66,11884.0
1,2025-05-14 08:01:00,516.69,516.53,516.53,516.53,5896.0
2,2025-05-14 08:02:00,516.34,516.22,516.22,516.23,6296.0
3,2025-05-14 08:03:00,516.26,516.0,516.0,516.0,6140.0
4,2025-05-14 08:04:00,516.08,516.01,516.01,516.1,6184.0
5,2025-05-14 08:05:00,516.14,516.06,516.06,516.11,4446.0
6,2025-05-14 08:06:00,516.14,516.05,516.05,516.08,2577.0
7,2025-05-14 08:07:00,515.98,515.85,515.85,515.86,2346.0
8,2025-05-14 08:08:00,515.88,515.59,515.59,515.59,5824.0
9,2025-05-14 08:09:00,515.64,515.42,515.42,515.47,7932.0
10,2025-05-14 08:10:00,515.41,515.4,515.4,515.49,3605.0
11,2025-05-14 08:11:00,515.51,515.35,515.35,515.44,10260.0
12,2025-05-14 08:12:00,515.58,515.56,515.56,515.92,3679.0
13,2025-05-14 08:13:00,515.92,515.89,515.89,515.99,3431.0
14,2025-05-14 08:14:00,515.89,515.82,515.82,515.82,1452.0
15,2025-05-14 08:15:00,515.81,515.81,515.81,515.81,746.0
16,2025-05-14 08:16:00,515.67,515.65,515.65,515.71,2900.0
17,2025-05-14 08:17:00,515.87,515.63,515.63,515.65,2018.0
18,2025-05-14 08:18:00,515.67,515.67,515.67,515.67,530.0
19,2025-05-14 08:19:00,515.8,515.76,515.76,515.87,2811.0
20,2025-05-14 08:20:00,515.96,515.96,515.96,516.07,1735.0
21,2025-05-14 08:21:00,516.01,515.97,515.97,515.97,2900.0
22,2025-05-14 08:22:00,515.95,515.81,515.81,515.88,1751.0
23,2025-05-14 08:23:00,515.96,515.96,515.96,515.96,1210.0
24,2025-05-14 08:24:00,515.91,515.91,515.91,515.95,1308.0
25,2025-05-14 08:25:00,515.93,515.93,515.93,516.04,2194.0
26,2025-05-14 08:26:00,516.0,515.96,515.96,515.96,2106.0
27,2025-05-14 08:27:00,515.81,515.75,515.75,515.79,1993.0
28,2025-05-14 08:28:00,515.76,515.76,515.76,515.85,4443.0
29,2025-05-14 08:29:00,515.82,515.8,515.8,515.97,2438.0
30,2025-05-14 08:30:00,516.0,515.97,515.97,515.97,3075.0
31,2025-05-14 08:31:00,515.89,515.69,515.69,515.74,5528.0
32,2025-05-14 08:32:00,515.69,515.63,515.63,515.75,4266.0
33,2025-05-14 08:33:00,515.72,515.7,515.7,515.7,1475.0
34,2025-05-14 08:34:00,515.7,515.62,515.62,515.65,2061.0
35,2025-05-14 08:35:00,515.62,515.59,515.59,515.76,2963.0
36,2025-05-14 08:36:00,515.91,515.87,515.87,515.88,1416.0
37,2025-05-14 08:37:00,515.86,515.85,515.85,515.88,1494.0
38,2025-05-14 08:38:00,515.77,515.77,515.77,515.94,1414.0
39,2025-05-14 08:39:00,516.0,515.91,515.91,515.91,1881.0
40,2025-05-14 08:40:00,515.92,515.65,515.65,515.7,4333.0
41,2025-05-14 08:41:00,515.73,515.7,515.7,515.73,4227.0
42,2025-05-14 08:42:00,515.78,515.78,515.78,515.83,1461.0
43,2025-05-14 08:43:00,515.89,515.89,515.89,515.93,5106.0
44,2025-05-14 08:44:00,515.88,515.87,515.87,515.87,670.0
45,2025-05-14 08:45:00,515.95,515.95,515.95,515.95,1354.0
46,2025-05-14 08:46:00,515.99,515.87,515.87,515.87,3209.0
47,2025-05-14 08:47:00,515.8,515.8,515.8,515.93,4095.0
48,2025-05-14 08:48:00,515.87,515.85,515.85,515.92,1920.0
49,2025-05-14 08:50:00,516.0,516.0,516.0,516.21,9185.0
50,2025-05-14 08:51:00,516.34,516.15,516.15,516.17,1913.0
51,2025-05-14 08:52:00,516.19,516.19,516.19,516.19,951.0
52,2025-05-14 08:53:00,516.26,516.26,516.26,516.34,406.0
53,2025-05-14 08:54:00,516.33,516.19,516.19,516.19,1868.0
54,2025-05-14 08:55:00,516.18,516.18,516.18,516.18,490.0
55,2025-05-14 08:56:00,516.03,515.9,515.9,515.91,1710.0
56,2025-05-14 08:57:00,515.88,515.88,515.88,515.93,1183.0
57,2025-05-14 08:58:00,516.0,515.86,515.86,515.92,3367.0
58,2025-05-14 08:59:00,515.81,515.71,515.71,515.84,3971.0
59,2025-05-14 09:00:00,515.71,515.66,515.66,515.66,4649.0
60,2025-05-14 09:01:00,515.71,515.51,515.51,515.51,4558.0
61,2025-05-14 09:02:00,515.52,515.17,515.17,515.33,13221.0
62,2025-05-14 09:03:00,515.37,515.25,515.25,515.25,9516.0
63,2025-05-14 09:04:00,515.27,515.15,515.15,515.18,8803.0
64,2025-05-14 09:05:00,515.11,514.9,514.9,515.1,15076.0
65,2025-05-14 09:06:00,515.14,515.09,515.09,515.31,1715.0
66,2025-05-14 09:07:00,515.28,515.23,515.23,515.31,3421.0
67,2025-05-14 09:08:00,515.23,515.2,515.2,515.25,1984.0
68,2025-05-14 09:09:00,515.23,515.06,515.06,515.06,4095.0
69,2025-05-14 09:10:00,515.12,515.12,515.12,515.2,5118.0
70,2025-05-14 09:11:00,515.35,515.21,515.21,515.21,2186.0
71,2025-05-14 09:12:00,515.28,515.28,515.28,515.29,273.0
72,2025-05-14 09:13:00,515.22,515.06,515.06,515.11,5417.0
73,2025-05-14 09:14:00,515.13,515.13,515.13,515.18,1152.0
74,2025-05-14 09:15:00,515.18,515.16,515.16,515.26,1792.0
75,2025-05-14 09:16:00,515.21,515.21,515.21,515.33,3797.0
76,2025-05-14 09:17:00,515.32,515.32,515.32,515.39,5293.0
77,2025-05-14 09:18:00,515.33,515.29,515.29,515.3,1829.0
78,2025-05-14 09:19:00,515.34,515.34,515.34,515.44,738.0
79,2025-05-14 09:20:00,515.31,515.31,515.31,515.43,2484.0
80,2025-05-14 09:21:00,515.36,515.36,515.36,515.53,1801.0
81,2025-05-14 09:22:00,515.5,515.5,515.5,515.7,3920.0
82,2025-05-14 09:23:00,515.65,515.65,515.65,515.65,648.0
83,2025-05-14 09:24:00,515.68,515.68,515.68,515.8,3412.0
84,2025-05-14 09:25:00,515.89,515.89,515.89,516.0,5883.0
85,2025-05-14 09:26:00,515.85,515.85,515.85,515.85,889.0
86,2025-05-14 09:27:00,515.9,515.9,515.9,516.03,4150.0
87,2025-05-14 09:28:00,515.98,515.81,515.81,515.83,2494.0
88,2025-05-14 09:29:00,515.84,515.84,515.84,515.88,576.0
89,2025-05-14 09:30:00,515.92,515.81,515.81,515.81,775.0
90,2025-05-14 09:31:00,515.84,515.83,515.83,515.86,2090.0
91,2025-05-14 09:33:00,515.81,515.79,515.79,515.79,3702.0
92,2025-05-14 09:34:00,515.74,515.62,515.62,515.62,3598.0
93,2025-05-14 09:35:00,515.65,515.6,515.6,515.63,1299.0
94,2025-05-14 09:36:00,515.77,515.63,515.63,515.64,2963.0
95,2025-05-14 09:37:00,515.6,515.6,515.6,515.64,866.0
96,2025-05-14 09:38:00,515.61,515.61,515.61,515.62,468.0
97,2025-05-14 09:39:00,515.64,515.57,515.57,515.57,1298.0
98,2025-05-14 09:40:00,515.55,515.55,515.55,515.56,3446.0
99,2025-05-14 09:41:00,515.57,515.51,515.51,515.51,765.0
100,2025-05-14 09:42:00,515.65,515.65,515.65,515.65,1404.0
101,2025-05-14 09:43:00,515.55,515.52,515.52,515.55,2031.0
102,2025-05-14 09:44:00,515.51,515.51,515.51,515.55,1581.0
103,2025-05-14 09:45:00,515.74,515.71,515.71,515.79,2779.0
104,2025-05-14 09:46:00,515.79,515.79,515.79,515.79,516.0
105,2025-05-14 09:47:00,515.83,515.79,515.79,515.79,1140.0
106,2025-05-14 09:48:00,515.72,515.63,515.63,515.69,3219.0
107,2025-05-14 09:49:00,515.72,515.71,515.71,515.71,1707.0
108,2025-05-14 09:50:00,515.59,515.55,515.55,515.55,1937.0
109,2025-05-14 09:51:00,515.5,515.5,515.5,515.54,4775.0
