,timestamp,open,high,low,close,volume
0,2024-10-28 08:00:00,498.0,498.0,498.0,498.67,5824.0
1,2024-10-28 08:01:00,498.51,498.49,498.49,498.54,3079.0
2,2024-10-28 08:02:00,498.46,498.39,498.39,498.43,2860.0
3,2024-10-28 08:03:00,498.35,498.19,498.19,498.3,4828.0
4,2024-10-28 08:04:00,498.39,498.29,498.29,498.33,3916.0
5,2024-10-28 08:05:00,498.19,498.18,498.18,498.35,3340.0
6,2024-10-28 08:06:00,498.35,498.35,498.35,498.39,642.0
7,2024-10-28 08:07:00,498.38,498.28,498.28,498.28,987.0
8,2024-10-28 08:08:00,498.24,498.17,498.17,498.17,1998.0
9,2024-10-28 08:09:00,498.08,498.08,498.08,498.09,1455.0
10,2024-10-28 08:10:00,498.1,498.1,498.1,498.16,10407.0
11,2024-10-28 08:11:00,498.18,498.1,498.1,498.23,3429.0
12,2024-10-28 08:12:00,498.25,498.25,498.25,498.29,559.0
13,2024-10-28 08:13:00,498.35,498.33,498.33,498.41,2807.0
14,2024-10-28 08:14:00,498.43,498.43,498.43,498.47,574.0
15,2024-10-28 08:15:00,498.43,498.43,498.43,498.64,2152.0
16,2024-10-28 08:16:00,498.6,498.6,498.6,498.6,250.0
17,2024-10-28 08:17:00,498.69,498.69,498.69,498.74,537.0
18,2024-10-28 08:18:00,498.7,498.7,498.7,498.77,778.0
19,2024-10-28 08:19:00,498.78,498.78,498.78,498.82,358.0
20,2024-10-28 08:20:00,498.75,498.75,498.75,498.75,1193.0
21,2024-10-28 08:21:00,498.72,498.64,498.64,498.64,1854.0
22,2024-10-28 08:22:00,498.63,498.63,498.63,498.76,2653.0
23,2024-10-28 08:23:00,498.73,498.73,498.73,498.81,516.0
24,2024-10-28 08:24:00,498.69,498.59,498.59,498.59,1361.0
25,2024-10-28 08:25:00,498.66,498.66,498.66,498.73,568.0
26,2024-10-28 08:27:00,498.77,498.77,498.77,498.77,175.0
27,2024-10-28 08:28:00,498.89,498.89,498.89,498.97,586.0
28,2024-10-28 08:29:00,498.99,498.99,498.99,499.0,806.0
29,2024-10-28 08:30:00,498.93,498.93,498.93,498.93,271.0
30,2024-10-28 08:31:00,499.04,499.04,499.04,499.09,929.0
31,2024-10-28 08:32:00,499.03,499.03,499.03,499.03,157.0
32,2024-10-28 08:34:00,498.97,498.97,498.97,498.97,240.0
33,2024-10-28 08:35:00,499.09,499.09,499.09,499.09,276.0
34,2024-10-28 08:36:00,499.04,499.04,499.04,499.04,517.0
35,2024-10-28 08:37:00,499.27,499.27,499.27,499.39,7686.0
36,2024-10-28 08:38:00,499.38,499.35,499.35,499.44,2220.0
37,2024-10-28 08:39:00,499.36,499.31,499.31,499.31,629.0
38,2024-10-28 08:40:00,499.32,499.3,499.3,499.3,1097.0
39,2024-10-28 08:41:00,499.15,499.15,499.15,499.2,1059.0
40,2024-10-28 08:42:00,499.32,499.32,499.32,499.32,250.0
41,2024-10-28 08:43:00,499.39,499.32,499.32,499.34,3133.0
42,2024-10-28 08:45:00,499.35,499.35,499.35,499.35,116.0
43,2024-10-28 08:46:00,499.29,499.29,499.29,499.34,617.0
44,2024-10-28 08:47:00,499.36,499.36,499.36,499.36,319.0
45,2024-10-28 08:48:00,499.38,499.37,499.37,499.37,529.0
46,2024-10-28 08:49:00,499.37,499.37,499.37,499.37,102.0
47,2024-10-28 08:50:00,499.35,499.31,499.31,499.31,446.0
48,2024-10-28 08:51:00,499.34,499.34,499.34,499.45,377.0
49,2024-10-28 08:52:00,499.39,499.39,499.39,499.39,288.0
50,2024-10-28 08:54:00,499.32,499.32,499.32,499.32,356.0
51,2024-10-28 08:55:00,499.33,499.33,499.33,499.33,510.0
52,2024-10-28 08:56:00,499.19,499.19,499.19,499.19,312.0
53,2024-10-28 08:58:00,499.28,499.28,499.28,499.35,951.0
54,2024-10-28 09:00:00,499.23,499.23,499.23,499.28,620.0
55,2024-10-28 09:01:00,499.31,499.31,499.31,499.32,388.0
56,2024-10-28 09:02:00,499.38,499.35,499.35,499.35,1592.0
57,2024-10-28 09:03:00,499.4,499.4,499.4,499.42,2433.0
58,2024-10-28 09:04:00,499.31,499.31,499.31,499.31,316.0
59,2024-10-28 09:05:00,499.12,499.12,499.12,499.13,587.0
60,2024-10-28 09:07:00,499.14,499.14,499.14,499.15,630.0
61,2024-10-28 09:08:00,499.05,499.0,499.0,499.0,558.0
62,2024-10-28 09:09:00,499.1,499.09,499.09,499.09,488.0
63,2024-10-28 09:10:00,499.29,499.29,499.29,499.3,999.0
64,2024-10-28 09:11:00,499.23,499.23,499.23,499.24,1029.0
65,2024-10-28 09:12:00,499.21,499.19,499.19,499.19,821.0
66,2024-10-28 09:14:00,499.05,499.05,499.05,499.05,171.0
67,2024-10-28 09:17:00,499.2,499.2,499.2,499.2,505.0
68,2024-10-28 09:18:00,499.12,499.0,499.0,499.0,830.0
69,2024-10-28 09:19:00,499.1,499.1,499.1,499.1,203.0
70,2024-10-28 09:20:00,499.12,499.12,499.12,499.12,805.0
71,2024-10-28 09:21:00,499.07,499.07,499.07,499.07,926.0
72,2024-10-28 09:22:00,499.03,499.03,499.03,499.03,806.0
73,2024-10-28 09:23:00,499.0,498.93,498.93,498.93,2632.0
74,2024-10-28 09:24:00,498.89,498.89,498.89,498.9,652.0
75,2024-10-28 09:26:00,499.02,499.02,499.02,499.06,237.0
76,2024-10-28 09:27:00,499.05,499.01,499.01,499.01,260.0
77,2024-10-28 09:29:00,499.1,499.1,499.1,499.1,213.0
78,2024-10-28 09:33:00,499.08,499.08,499.08,499.08,239.0
79,2024-10-28 09:34:00,499.11,499.11,499.11,499.11,703.0
80,2024-10-28 09:36:00,499.21,499.21,499.21,499.21,171.0
81,2024-10-28 09:42:00,499.26,499.26,499.26,499.28,1333.0
82,2024-10-28 09:43:00,499.28,499.28,499.28,499.28,430.0
83,2024-10-28 09:44:00,499.22,499.22,499.22,499.26,322.0
84,2024-10-28 09:45:00,499.28,499.28,499.28,499.28,625.0
85,2024-10-28 09:46:00,499.31,499.2,499.2,499.2,275.0
86,2024-10-28 09:48:00,499.22,499.22,499.22,499.22,496.0
87,2024-10-28 09:50:00,499.4,499.36,499.36,499.36,953.0
88,2024-10-28 09:52:00,499.31,499.31,499.31,499.31,231.0
89,2024-10-28 09:53:00,499.29,499.29,499.29,499.29,176.0
90,2024-10-28 09:54:00,499.28,499.28,499.28,499.28,122.0
91,2024-10-28 09:55:00,499.28,499.28,499.28,499.32,1051.0
92,2024-10-28 09:57:00,499.36,499.36,499.36,499.36,779.0
93,2024-10-28 09:58:00,499.46,499.46,499.46,499.5,1107.0
94,2024-10-28 09:59:00,499.5,499.5,499.5,499.5,1580.0
95,2024-10-28 10:00:00,499.59,499.58,499.58,499.58,1386.0
96,2024-10-28 10:01:00,499.57,499.57,499.57,499.66,956.0
97,2024-10-28 10:02:00,499.67,499.67,499.67,499.68,7320.0
98,2024-10-28 10:03:00,499.68,499.59,499.59,499.62,9364.0
99,2024-10-28 10:06:00,499.45,499.45,499.45,499.45,643.0
100,2024-10-28 10:07:00,499.24,499.24,499.24,499.24,580.0
101,2024-10-28 10:11:00,499.24,499.24,499.24,499.27,250.0
102,2024-10-28 10:13:00,499.1,499.1,499.1,499.1,818.0
103,2024-10-28 10:15:00,499.32,499.31,499.31,499.31,6005.0
104,2024-10-28 10:16:00,499.32,499.32,499.32,499.32,181.0
105,2024-10-28 10:17:00,499.24,499.22,499.22,499.22,422.0
106,2024-10-28 10:18:00,499.24,499.24,499.24,499.24,139.0
