,timestamp,open,high,low,close,volume
0,2025-02-03 09:00:00,513.3,512.87,512.87,512.88,19177
1,2025-02-03 09:01:00,512.94,512.94,512.94,513.1,6053
2,2025-02-03 09:02:00,513.24,513.24,513.24,513.68,4268
3,2025-02-03 09:03:00,513.63,513.6,513.6,513.7,4106
4,2025-02-03 09:04:00,513.55,513.55,513.55,513.61,1690
5,2025-02-03 09:05:00,513.59,513.58,513.58,513.61,4563
6,2025-02-03 09:06:00,513.48,513.26,513.26,513.29,5163
7,2025-02-03 09:07:00,513.39,513.39,513.39,513.39,710
8,2025-02-03 09:08:00,513.26,513.26,513.26,513.31,2671
9,2025-02-03 09:09:00,512.99,512.99,512.99,513.0,1996
10,2025-02-03 09:10:00,512.96,512.96,512.96,513.0,4471
11,2025-02-03 09:11:00,512.83,512.81,512.81,513.01,4550
12,2025-02-03 09:12:00,512.89,512.89,512.89,513.11,3108
13,2025-02-03 09:13:00,513.21,513.19,513.19,513.4,18806
14,2025-02-03 09:14:00,513.4,513.32,513.32,513.32,4468
15,2025-02-03 09:15:00,513.17,513.06,513.06,513.11,922
16,2025-02-03 09:16:00,513.0,513.0,513.0,513.16,2622
17,2025-02-03 09:17:00,513.08,513.08,513.08,513.1,448
18,2025-02-03 09:18:00,512.92,512.83,512.83,513.09,2609
19,2025-02-03 09:19:00,513.04,512.85,512.85,512.85,1713
20,2025-02-03 09:20:00,512.7,512.42,512.42,512.44,2230
21,2025-02-03 09:21:00,512.61,512.61,512.61,512.65,1955
22,2025-02-03 09:22:00,512.82,512.81,512.81,512.93,3772
23,2025-02-03 09:23:00,512.96,512.96,512.96,513.0,10319
24,2025-02-03 09:24:00,512.87,512.75,512.75,512.75,4864
25,2025-02-03 09:25:00,512.9,512.9,512.9,513.1,19510
26,2025-02-03 09:26:00,513.11,513.08,513.08,513.09,12441
27,2025-02-03 09:27:00,513.0,512.94,512.94,512.94,5019
28,2025-02-03 09:28:00,513.1,513.05,513.05,513.15,6987
29,2025-02-03 09:29:00,513.16,513.09,513.09,513.17,4166
30,2025-02-03 09:30:00,513.26,513.26,513.26,513.41,5668
31,2025-02-03 09:31:00,513.36,513.36,513.36,513.49,2080
32,2025-02-03 09:32:00,513.44,513.41,513.41,513.73,5618
33,2025-02-03 09:33:00,513.8,513.76,513.76,513.81,2762
34,2025-02-03 09:34:00,513.62,513.57,513.57,513.8,2329
