,timestamp,open,high,low,close,volume
0,2024-10-09 08:00:00,487.99,487.63,487.63,487.77,11699.0
1,2024-10-09 08:01:00,487.78,487.74,487.74,487.79,4605.0
2,2024-10-09 08:02:00,487.94,487.9,487.9,487.98,1737.0
3,2024-10-09 08:03:00,487.99,487.9,487.9,487.96,5459.0
4,2024-10-09 08:04:00,488.07,488.05,488.05,488.05,1424.0
5,2024-10-09 08:05:00,488.05,488.05,488.05,488.06,494.0
6,2024-10-09 08:06:00,488.04,487.98,487.98,487.99,1829.0
7,2024-10-09 08:07:00,487.91,487.9,487.9,487.94,982.0
8,2024-10-09 08:09:00,487.91,487.82,487.82,487.85,2523.0
9,2024-10-09 08:10:00,487.82,487.8,487.8,487.86,2007.0
10,2024-10-09 08:11:00,487.87,487.82,487.82,487.82,1658.0
11,2024-10-09 08:12:00,487.98,487.96,487.96,487.96,2461.0
12,2024-10-09 08:13:00,487.96,487.95,487.95,487.95,1001.0
13,2024-10-09 08:14:00,487.91,487.9,487.9,487.9,935.0
14,2024-10-09 08:15:00,487.86,487.86,487.86,487.93,1212.0
15,2024-10-09 08:16:00,487.81,487.65,487.65,487.65,6820.0
16,2024-10-09 08:17:00,487.58,487.49,487.49,487.5,2722.0
17,2024-10-09 08:18:00,487.41,487.4,487.4,487.58,3777.0
18,2024-10-09 08:19:00,487.47,487.46,487.46,487.46,1050.0
19,2024-10-09 08:20:00,487.4,487.4,487.4,487.4,557.0
20,2024-10-09 08:21:00,487.31,487.3,487.3,487.38,2265.0
21,2024-10-09 08:22:00,487.41,487.4,487.4,487.4,2731.0
22,2024-10-09 08:23:00,487.4,487.35,487.35,487.35,203.0
23,2024-10-09 08:24:00,487.51,487.43,487.43,487.43,2154.0
24,2024-10-09 08:27:00,487.45,487.45,487.45,487.45,125.0
25,2024-10-09 08:28:00,487.39,487.26,487.26,487.42,2771.0
26,2024-10-09 08:30:00,487.37,487.27,487.27,487.27,1240.0
27,2024-10-09 08:31:00,487.33,487.33,487.33,487.33,556.0
28,2024-10-09 08:33:00,487.48,487.48,487.48,487.54,395.0
29,2024-10-09 08:34:00,487.58,487.58,487.58,487.62,1206.0
30,2024-10-09 08:38:00,487.74,487.74,487.74,487.74,517.0
31,2024-10-09 08:39:00,487.8,487.8,487.8,487.9,1937.0
32,2024-10-09 08:40:00,487.9,487.8,487.8,487.8,1562.0
33,2024-10-09 08:41:00,487.82,487.81,487.81,487.86,606.0
34,2024-10-09 08:44:00,487.88,487.88,487.88,487.88,500.0
35,2024-10-09 08:45:00,488.03,488.0,488.0,488.08,1427.0
36,2024-10-09 08:46:00,488.0,488.0,488.0,488.08,1021.0
37,2024-10-09 08:47:00,488.14,488.08,488.08,488.11,1755.0
38,2024-10-09 08:48:00,488.08,488.08,488.08,488.08,1097.0
39,2024-10-09 08:49:00,488.06,487.99,487.99,488.01,906.0
40,2024-10-09 08:50:00,488.01,487.91,487.91,487.97,1758.0
41,2024-10-09 08:51:00,487.9,487.78,487.78,487.78,1258.0
42,2024-10-09 08:53:00,487.84,487.84,487.84,487.84,276.0
43,2024-10-09 08:54:00,487.86,487.86,487.86,487.86,113.0
44,2024-10-09 08:55:00,487.87,487.87,487.87,487.93,1303.0
45,2024-10-09 08:56:00,487.9,487.9,487.9,487.97,604.0
46,2024-10-09 08:58:00,487.97,487.97,487.97,487.98,2052.0
47,2024-10-09 08:59:00,488.0,488.0,488.0,488.0,120.0
48,2024-10-09 09:00:00,488.17,488.15,488.15,488.15,481.0
49,2024-10-09 09:01:00,488.21,488.21,488.21,488.21,3123.0
50,2024-10-09 09:02:00,488.17,488.17,488.17,488.17,128.0
51,2024-10-09 09:03:00,488.12,488.12,488.12,488.13,1289.0
52,2024-10-09 09:04:00,488.15,488.15,488.15,488.15,122.0
53,2024-10-09 09:06:00,488.19,488.19,488.19,488.21,224.0
54,2024-10-09 09:07:00,488.16,488.16,488.16,488.16,489.0
55,2024-10-09 09:08:00,488.21,488.18,488.18,488.18,776.0
56,2024-10-09 09:10:00,488.24,488.21,488.21,488.21,222.0
57,2024-10-09 09:11:00,488.19,488.19,488.19,488.2,1504.0
58,2024-10-09 09:14:00,488.16,488.16,488.16,488.16,320.0
59,2024-10-09 09:18:00,488.33,488.33,488.33,488.44,4054.0
60,2024-10-09 09:19:00,488.4,488.4,488.4,488.46,461.0
61,2024-10-09 09:20:00,488.55,488.55,488.55,488.55,306.0
62,2024-10-09 09:21:00,488.52,488.5,488.5,488.5,424.0
63,2024-10-09 09:22:00,488.42,488.42,488.42,488.5,912.0
64,2024-10-09 09:23:00,488.43,488.43,488.43,488.45,1152.0
65,2024-10-09 09:25:00,488.38,488.38,488.38,488.38,102.0
66,2024-10-09 09:28:00,488.39,488.39,488.39,488.39,268.0
67,2024-10-09 09:29:00,488.32,488.32,488.32,488.34,1058.0
68,2024-10-09 09:30:00,488.33,488.33,488.33,488.33,3040.0
69,2024-10-09 09:31:00,488.46,488.46,488.46,488.46,168.0
70,2024-10-09 09:35:00,488.47,488.47,488.47,488.47,248.0
71,2024-10-09 09:36:00,488.35,488.35,488.35,488.36,556.0
72,2024-10-09 09:38:00,488.35,488.33,488.33,488.33,1698.0
73,2024-10-09 09:42:00,488.4,488.38,488.38,488.38,1031.0
74,2024-10-09 09:44:00,488.49,488.49,488.49,488.52,306.0
75,2024-10-09 09:45:00,488.52,488.52,488.52,488.53,676.0
76,2024-10-09 09:46:00,488.54,488.52,488.52,488.52,681.0
77,2024-10-09 09:48:00,488.55,488.55,488.55,488.56,1014.0
78,2024-10-09 09:49:00,488.55,488.55,488.55,488.55,231.0
79,2024-10-09 09:50:00,488.57,488.57,488.57,488.57,319.0
80,2024-10-09 09:51:00,488.63,488.63,488.63,488.63,352.0
81,2024-10-09 09:53:00,488.59,488.59,488.59,488.59,239.0
82,2024-10-09 09:57:00,488.55,488.55,488.55,488.55,343.0
83,2024-10-09 10:00:00,488.48,488.48,488.48,488.48,157.0
